 3 - 43;  2 - 40;  15 - 27;  32 - 17;  2 - 40;  12 - 30;  3 - 48;  2 - 47;  1 - 43;  2 - 44;  12 - 30;  15 - 27;  20 - 31;  15 - 27;  2 - 43;  0 - 47;  12 - 30;  0 - 47;  12 - 30;  24 - 26;  3 - 42;  2 - 45;  4 - 42;  4 - 39;  3 - 44;  2 - 40;  10 - 39;  23 - 19;  5 - 43;  2 - 44; 
 7 - 35;  26 - 21;  36 - 6;  37 - 14;  14 - 28;  23 - 24;  40 - 4;  23 - 28;  36 - 8;  16 - 26;  24 - 19;  15 - 27;  24 - 25;  18 - 28;  35 - 13;  36 - 6;  34 - 9;  27 - 23;  35 - 13;  25 - 17;  39 - 3;  19 - 23;  7 - 35;  5 - 37;  24 - 22;  16 - 26;  35 - 7;  18 - 24;  21 - 23;  28 - 17; 
 17 - 25;  24 - 23;  36 - 6;  36 - 6;  15 - 27;  36 - 11;  47 - 2;  32 - 11;  31 - 15;  37 - 5;  19 - 32;  29 - 15;  26 - 16;  7 - 35;  28 - 14;  9 - 33;  27 - 15;  26 - 22;  24 - 18;  19 - 23;  23 - 24;  16 - 27;  29 - 13;  26 - 16;  4 - 41;  26 - 16;  16 - 28;  33 - 9;  28 - 23;  26 - 16; 
 13 - 30;  18 - 25;  17 - 25;  25 - 26;  17 - 29;  29 - 15;  20 - 22;  31 - 16;  28 - 14;  33 - 15;  19 - 28;  8 - 34;  16 - 26;  31 - 19;  27 - 15;  28 - 22;  27 - 15;  25 - 25;  11 - 35;  10 - 36;  45 - 5;  26 - 25;  28 - 17;  35 - 15;  9 - 33;  22 - 25;  24 - 26;  26 - 23;  1 - 47;  2 - 43; 
 21 - 29;  35 - 7;  22 - 25;  29 - 16;  25 - 22;  17 - 25;  29 - 13;  18 - 25;  23 - 19;  27 - 15;  19 - 23;  17 - 29;  28 - 14;  44 - 3;  16 - 26;  26 - 20;  32 - 15;  39 - 3;  38 - 13;  19 - 24;  21 - 21;  15 - 31;  7 - 38;  2 - 49;  14 - 28;  5 - 40;  28 - 14;  29 - 22;  21 - 26;  15 - 27; 
 15 - 27;  22 - 24;  28 - 14;  34 - 13;  38 - 5;  15 - 28;  24 - 22;  31 - 17;  47 - 4;  14 - 34;  28 - 15;  5 - 37;  25 - 21;  18 - 24;  29 - 13;  35 - 14;  36 - 7;  39 - 11;  39 - 4;  30 - 19;  24 - 18;  21 - 24;  30 - 12;  24 - 21;  16 - 26;  12 - 38;  30 - 19;  15 - 29;  24 - 23;  22 - 27; 
 30 - 18;  19 - 27;  36 - 6;  23 - 26;  34 - 15;  33 - 17;  27 - 15;  13 - 37;  46 - 2;  24 - 27;  26 - 16;  27 - 15;  39 - 8;  29 - 13;  32 - 16;  9 - 37;  16 - 29;  26 - 16;  25 - 17;  18 - 26;  18 - 24;  30 - 13;  7 - 38;  30 - 18;  26 - 16;  27 - 15;  17 - 26;  27 - 23;  25 - 22;  23 - 19; 
 24 - 22;  40 - 8;  28 - 20;  23 - 24;  24 - 18;  7 - 40;  19 - 23;  27 - 17;  38 - 4;  17 - 25;  29 - 13;  8 - 36;  19 - 23;  9 - 34;  28 - 15;  23 - 26;  31 - 11;  34 - 12;  19 - 30;  29 - 13;  28 - 15;  9 - 39;  2 - 47;  29 - 18;  27 - 17;  18 - 29;  20 - 28;  25 - 23;  27 - 17;  20 - 24; 
 32 - 18;  19 - 28;  8 - 43;  18 - 24;  28 - 19;  18 - 27;  12 - 30;  39 - 6;  15 - 27;  18 - 27;  22 - 24;  26 - 16;  39 - 12;  9 - 36;  16 - 26;  5 - 39;  32 - 18;  17 - 25;  27 - 19;  36 - 13;  27 - 18;  25 - 17;  25 - 18;  14 - 28;  17 - 25;  13 - 37;  32 - 17;  9 - 36;  23 - 27;  22 - 27; 
 42 - 3;  25 - 17;  8 - 36;  16 - 29;  15 - 32;  37 - 5;  32 - 15;  40 - 2;  38 - 4;  25 - 24;  14 - 36;  26 - 16;  20 - 22;  27 - 15;  16 - 26;  25 - 17;  23 - 24;  18 - 24;  40 - 3;  20 - 28;  38 - 12;  16 - 26;  23 - 22;  4 - 42;  5 - 45;  21 - 22;  42 - 4;  11 - 31;  14 - 35;  26 - 16; 
 8 - 34;  37 - 12;  19 - 23;  39 - 6;  18 - 25;  15 - 27;  14 - 37;  28 - 20;  34 - 8;  26 - 16;  27 - 17;  31 - 18;  24 - 18;  11 - 31;  9 - 34;  33 - 15;  30 - 12;  34 - 15;  26 - 16;  33 - 17;  4 - 39;  44 - 4;  29 - 21;  25 - 20;  22 - 28;  23 - 19;  13 - 29;  44 - 4;  15 - 27;  10 - 38; 
 23 - 19;  11 - 31;  29 - 13;  38 - 11;  37 - 14;  8 - 39;  26 - 18;  30 - 15;  25 - 17;  37 - 10;  27 - 16;  7 - 35;  25 - 26;  35 - 11;  26 - 16;  17 - 25;  26 - 16;  24 - 21;  15 - 29;  34 - 16;  35 - 11;  37 - 5;  19 - 23;  19 - 29;  11 - 31;  36 - 12;  5 - 40;  19 - 24;  11 - 31;  24 - 20; 
 25 - 24;  24 - 18;  17 - 34;  22 - 27;  40 - 5;  31 - 19;  23 - 26;  26 - 20;  25 - 26;  34 - 12;  33 - 11;  31 - 13;  28 - 14;  28 - 18;  17 - 28;  36 - 13;  32 - 14;  39 - 9;  26 - 16;  16 - 26;  30 - 16;  37 - 5;  35 - 7;  26 - 16;  16 - 31;  15 - 27;  25 - 23;  26 - 16;  18 - 24;  6 - 40; 
 29 - 18;  39 - 11;  17 - 27;  22 - 20;  27 - 16;  38 - 12;  17 - 28;  16 - 26;  39 - 6;  31 - 15;  16 - 26;  17 - 25;  19 - 23;  18 - 24;  28 - 15;  26 - 16;  36 - 15;  14 - 28;  45 - 2;  40 - 8;  45 - 3;  25 - 19;  4 - 43;  27 - 16;  15 - 27;  13 - 29;  20 - 29;  22 - 24;  26 - 17;  17 - 26; 
 26 - 23;  27 - 19;  27 - 15;  20 - 22;  33 - 18;  26 - 16;  22 - 22;  31 - 11;  24 - 18;  28 - 18;  36 - 13;  9 - 33;  12 - 30;  14 - 28;  12 - 36;  18 - 28;  24 - 18;  23 - 19;  6 - 39;  32 - 11;  28 - 18;  27 - 15;  7 - 35;  6 - 38;  26 - 23;  21 - 27;  25 - 17;  27 - 18;  11 - 31;  13 - 29; 
 29 - 14;  25 - 17;  36 - 15;  11 - 34;  15 - 34;  12 - 30;  34 - 12;  23 - 24;  35 - 7;  27 - 15;  37 - 14;  15 - 27;  45 - 2;  34 - 15;  17 - 32;  35 - 7;  24 - 23;  16 - 26;  29 - 17;  23 - 26;  45 - 4;  26 - 16;  18 - 31;  17 - 26;  17 - 30;  34 - 16;  23 - 27;  16 - 34;  13 - 34;  1 - 42; 
 35 - 12;  15 - 29;  21 - 27;  28 - 14;  18 - 25;  39 - 6;  34 - 14;  33 - 10;  35 - 11;  19 - 32;  27 - 16;  40 - 3;  38 - 7;  26 - 24;  29 - 13;  20 - 22;  31 - 12;  25 - 18;  24 - 24;  25 - 17;  9 - 33;  27 - 19;  30 - 12;  9 - 36;  18 - 25;  34 - 8;  14 - 34;  11 - 32;  15 - 27;  6 - 41; 
 15 - 27;  38 - 5;  15 - 32;  26 - 23;  24 - 18;  25 - 20;  6 - 36;  8 - 34;  43 - 1;  38 - 5;  7 - 35;  43 - 7;  34 - 8;  34 - 15;  16 - 26;  25 - 25;  26 - 18;  17 - 26;  17 - 33;  38 - 6;  23 - 24;  27 - 16;  6 - 36;  5 - 37;  13 - 30;  3 - 39;  4 - 43;  36 - 8;  30 - 12;  29 - 15; 
 29 - 18;  25 - 17;  37 - 13;  28 - 17;  17 - 25;  16 - 33;  26 - 25;  21 - 26;  15 - 33;  13 - 36;  21 - 22;  8 - 39;  17 - 26;  19 - 23;  27 - 17;  17 - 26;  34 - 15;  43 - 5;  36 - 6;  13 - 31;  24 - 26;  18 - 24;  20 - 29;  17 - 26;  36 - 6;  30 - 14;  34 - 12;  14 - 36;  35 - 12;  35 - 15; 
 4 - 44;  22 - 23;  24 - 23;  38 - 4;  18 - 26;  24 - 18;  22 - 23;  27 - 24;  43 - 5;  33 - 9;  42 - 3;  25 - 17;  15 - 27;  17 - 27;  27 - 24;  30 - 14;  19 - 23;  35 - 15;  33 - 13;  27 - 16;  17 - 25;  27 - 16;  13 - 33;  8 - 41;  28 - 14;  14 - 28;  15 - 34;  15 - 31;  4 - 38;  1 - 41; 
 28 - 18;  28 - 14;  27 - 15;  34 - 16;  27 - 15;  19 - 23;  7 - 35;  43 - 4;  15 - 35;  35 - 14;  25 - 17;  23 - 23;  39 - 6;  30 - 20;  13 - 36;  25 - 18;  33 - 9;  16 - 26;  34 - 16;  24 - 18;  38 - 6;  28 - 14;  18 - 26;  6 - 36;  25 - 17;  17 - 31;  32 - 13;  33 - 12;  17 - 28;  30 - 15; 
 23 - 24;  38 - 4;  41 - 6;  37 - 11;  7 - 35;  21 - 25;  42 - 2;  45 - 3;  31 - 19;  28 - 14;  23 - 27;  35 - 15;  34 - 13;  29 - 13;  17 - 25;  15 - 27;  36 - 7;  29 - 18;  18 - 26;  19 - 29;  37 - 13;  39 - 7;  16 - 26;  4 - 38;  25 - 24;  28 - 14;  32 - 17;  16 - 26;  25 - 17;  10 - 33; 
 16 - 28;  32 - 14;  20 - 31;  28 - 14;  27 - 19;  19 - 23;  30 - 12;  37 - 7;  20 - 22;  27 - 20;  14 - 28;  43 - 3;  20 - 27;  16 - 26;  26 - 19;  30 - 12;  29 - 13;  24 - 21;  26 - 16;  36 - 14;  26 - 23;  46 - 3;  25 - 22;  18 - 29;  30 - 18;  25 - 21;  15 - 27;  22 - 20;  13 - 31;  3 - 39; 
 38 - 8;  44 - 5;  12 - 37;  30 - 17;  34 - 10;  26 - 17;  27 - 15;  18 - 24;  28 - 16;  40 - 5;  10 - 32;  35 - 15;  19 - 23;  34 - 16;  16 - 29;  17 - 25;  17 - 29;  19 - 31;  36 - 11;  30 - 14;  26 - 16;  35 - 16;  20 - 27;  36 - 6;  18 - 27;  6 - 36;  5 - 37;  11 - 34;  11 - 37;  12 - 30; 
 49 - 2;  37 - 5;  16 - 26;  28 - 14;  27 - 18;  25 - 17;  27 - 18;  27 - 16;  23 - 23;  34 - 16;  41 - 10;  32 - 13;  11 - 37;  28 - 18;  17 - 25;  28 - 14;  29 - 22;  15 - 27;  26 - 16;  38 - 5;  17 - 27;  24 - 27;  8 - 34;  20 - 29;  24 - 18;  23 - 23;  10 - 39;  32 - 13;  19 - 24;  22 - 22; 
 34 - 14;  31 - 17;  32 - 10;  29 - 13;  33 - 16;  26 - 17;  32 - 18;  32 - 19;  25 - 21;  42 - 9;  36 - 8;  27 - 15;  30 - 15;  21 - 27;  37 - 5;  6 - 36;  24 - 23;  19 - 23;  32 - 18;  37 - 7;  10 - 37;  41 - 3;  27 - 15;  26 - 22;  20 - 29;  27 - 15;  16 - 28;  15 - 27;  9 - 33;  16 - 28; 
 19 - 23;  36 - 15;  15 - 28;  21 - 23;  19 - 24;  13 - 34;  16 - 27;  23 - 21;  39 - 11;  29 - 15;  19 - 32;  19 - 24;  27 - 21;  23 - 25;  18 - 24;  8 - 34;  31 - 11;  10 - 34;  26 - 16;  28 - 14;  32 - 17;  15 - 35;  32 - 15;  14 - 37;  16 - 32;  4 - 38;  33 - 18;  3 - 39;  25 - 17;  36 - 10; 
 14 - 28;  13 - 29;  38 - 10;  42 - 7;  46 - 5;  29 - 13;  15 - 27;  32 - 19;  6 - 37;  17 - 28;  30 - 16;  33 - 13;  40 - 6;  40 - 7;  17 - 25;  27 - 15;  38 - 4;  19 - 26;  21 - 29;  27 - 15;  32 - 10;  36 - 14;  31 - 17;  17 - 26;  41 - 6;  17 - 28;  34 - 14;  25 - 17;  14 - 28;  17 - 29; 
 35 - 7;  39 - 6;  32 - 15;  26 - 20;  33 - 17;  36 - 7;  29 - 14;  41 - 6;  35 - 15;  36 - 6;  28 - 21;  30 - 16;  17 - 28;  33 - 14;  35 - 16;  26 - 18;  31 - 18;  6 - 36;  38 - 4;  29 - 15;  36 - 13;  31 - 14;  34 - 11;  17 - 26;  27 - 17;  18 - 26;  5 - 37;  24 - 24;  17 - 25;  26 - 16; 
 36 - 10;  45 - 4;  25 - 17;  36 - 13;  12 - 30;  8 - 39;  27 - 15;  20 - 28;  24 - 21;  20 - 24;  3 - 47;  46 - 4;  30 - 19;  27 - 17;  20 - 24;  24 - 19;  30 - 14;  36 - 15;  34 - 16;  28 - 17;  46 - 4;  36 - 6;  31 - 18;  16 - 33;  46 - 0;  26 - 16;  9 - 36;  14 - 34;  22 - 20;  17 - 26; 
 28 - 14;  38 - 4;  28 - 23;  10 - 34;  34 - 14;  46 - 2;  17 - 25;  16 - 28;  29 - 16;  30 - 16;  38 - 4;  11 - 35;  40 - 7;  40 - 6;  20 - 25;  38 - 8;  15 - 27;  23 - 26;  17 - 34;  35 - 16;  12 - 37;  20 - 23;  18 - 29;  14 - 28;  21 - 26;  28 - 14;  16 - 34;  5 - 41;  22 - 28;  22 - 23; 
 25 - 26;  33 - 14;  44 - 6;  28 - 14;  26 - 21;  10 - 39;  18 - 24;  28 - 14;  19 - 24;  37 - 14;  7 - 35;  29 - 16;  27 - 15;  34 - 17;  37 - 5;  39 - 5;  25 - 17;  27 - 15;  24 - 18;  22 - 24;  30 - 14;  25 - 21;  16 - 26;  2 - 48;  23 - 19;  46 - 1;  17 - 27;  33 - 13;  24 - 22;  13 - 35; 
 45 - 4;  20 - 23;  33 - 18;  27 - 15;  16 - 26;  25 - 26;  44 - 2;  28 - 18;  26 - 16;  24 - 26;  9 - 42;  26 - 16;  21 - 26;  30 - 21;  15 - 28;  40 - 2;  14 - 33;  20 - 25;  39 - 5;  41 - 4;  29 - 13;  32 - 14;  11 - 31;  25 - 17;  27 - 17;  3 - 41;  24 - 22;  28 - 20;  38 - 13;  7 - 38; 
 36 - 15;  9 - 34;  26 - 22;  10 - 34;  28 - 16;  21 - 28;  34 - 8;  36 - 6;  29 - 14;  17 - 25;  36 - 11;  35 - 9;  32 - 15;  21 - 25;  16 - 28;  9 - 40;  25 - 22;  20 - 26;  30 - 12;  19 - 23;  38 - 4;  31 - 11;  4 - 44;  27 - 17;  30 - 16;  35 - 15;  25 - 17;  37 - 5;  38 - 4;  14 - 31; 
 35 - 7;  34 - 11;  38 - 7;  37 - 5;  28 - 18;  11 - 36;  18 - 24;  25 - 17;  38 - 13;  23 - 23;  20 - 26;  28 - 17;  37 - 5;  13 - 33;  40 - 4;  36 - 7;  25 - 17;  26 - 22;  40 - 2;  15 - 27;  25 - 17;  14 - 34;  27 - 20;  17 - 29;  26 - 17;  28 - 15;  24 - 28;  35 - 7;  28 - 17;  15 - 27; 
 27 - 23;  15 - 27;  36 - 6;  30 - 16;  35 - 7;  28 - 14;  10 - 34;  36 - 13;  40 - 2;  23 - 20;  20 - 28;  16 - 34;  26 - 16;  17 - 25;  24 - 22;  13 - 29;  17 - 27;  7 - 38;  32 - 15;  20 - 26;  18 - 33;  40 - 3;  28 - 15;  24 - 18;  6 - 40;  3 - 39;  25 - 17;  11 - 34;  18 - 26;  26 - 23; 
 33 - 11;  29 - 14;  37 - 5;  26 - 19;  7 - 38;  7 - 35;  24 - 26;  4 - 38;  16 - 26;  21 - 22;  16 - 29;  24 - 18;  28 - 14;  36 - 10;  23 - 24;  17 - 25;  16 - 26;  17 - 25;  25 - 17;  7 - 35;  25 - 23;  34 - 15;  23 - 26;  24 - 18;  19 - 23;  36 - 14;  18 - 27;  5 - 38;  24 - 26;  14 - 34; 
 29 - 15;  39 - 7;  29 - 14;  35 - 7;  16 - 26;  35 - 8;  26 - 16;  27 - 20;  25 - 19;  28 - 14;  21 - 28;  34 - 8;  6 - 36;  19 - 23;  37 - 7;  5 - 41;  32 - 11;  44 - 4;  14 - 28;  20 - 27;  38 - 8;  37 - 5;  28 - 18;  16 - 26;  12 - 38;  20 - 27;  16 - 26;  19 - 23;  13 - 36;  6 - 38; 
 27 - 15;  5 - 37;  14 - 29;  29 - 18;  36 - 6;  8 - 38;  1 - 43;  17 - 27;  17 - 25;  20 - 27;  33 - 9;  23 - 22;  28 - 17;  27 - 15;  12 - 39;  37 - 14;  19 - 26;  39 - 11;  30 - 16;  25 - 24;  14 - 28;  35 - 14;  19 - 28;  28 - 14;  24 - 27;  23 - 26;  17 - 26;  32 - 10;  38 - 4;  25 - 17; 
 24 - 18;  14 - 36;  15 - 36;  28 - 17;  16 - 26;  14 - 28;  26 - 23;  39 - 7;  13 - 35;  17 - 25;  37 - 8;  32 - 16;  5 - 43;  25 - 17;  5 - 37;  28 - 17;  30 - 12;  21 - 21;  29 - 13;  20 - 23;  26 - 16;  35 - 13;  32 - 15;  13 - 30;  7 - 35;  16 - 26;  25 - 18;  20 - 24;  34 - 8;  13 - 29; 
 16 - 26;  26 - 24;  16 - 26;  24 - 18;  36 - 15;  24 - 26;  31 - 16;  19 - 23;  25 - 26;  26 - 16;  35 - 15;  31 - 11;  21 - 27;  24 - 19;  14 - 36;  37 - 5;  17 - 30;  28 - 18;  29 - 14;  28 - 19;  19 - 23;  9 - 36;  14 - 34;  31 - 16;  28 - 23;  30 - 12;  26 - 16;  24 - 21;  12 - 31;  25 - 26; 
 29 - 13;  27 - 18;  15 - 35;  25 - 23;  24 - 25;  9 - 35;  27 - 20;  23 - 23;  25 - 17;  14 - 28;  13 - 29;  23 - 19;  37 - 5;  17 - 34;  26 - 24;  23 - 23;  30 - 18;  19 - 23;  44 - 7;  44 - 4;  36 - 9;  22 - 25;  24 - 25;  21 - 27;  37 - 6;  33 - 9;  21 - 29;  17 - 25;  19 - 25;  23 - 22; 
 18 - 27;  28 - 15;  23 - 19;  19 - 24;  35 - 13;  16 - 27;  28 - 15;  42 - 5;  17 - 25;  25 - 26;  22 - 26;  25 - 23;  33 - 14;  39 - 9;  26 - 18;  37 - 5;  33 - 11;  34 - 13;  29 - 13;  17 - 28;  12 - 33;  18 - 29;  29 - 13;  15 - 36;  29 - 13;  27 - 16;  2 - 49;  4 - 45;  25 - 17;  22 - 28; 
 15 - 27;  37 - 5;  26 - 17;  18 - 29;  30 - 19;  26 - 16;  38 - 4;  18 - 28;  34 - 15;  18 - 24;  28 - 15;  18 - 24;  29 - 16;  41 - 10;  32 - 14;  19 - 29;  16 - 26;  38 - 8;  21 - 26;  32 - 13;  22 - 25;  28 - 19;  3 - 40;  27 - 23;  4 - 38;  22 - 28;  7 - 40;  35 - 13;  5 - 43;  14 - 28; 
 19 - 32;  15 - 28;  17 - 27;  24 - 27;  29 - 13;  29 - 21;  20 - 26;  36 - 15;  35 - 11;  23 - 19;  22 - 20;  16 - 26;  19 - 23;  30 - 14;  31 - 20;  22 - 24;  45 - 6;  19 - 23;  23 - 19;  7 - 35;  6 - 37;  37 - 5;  23 - 25;  26 - 20;  17 - 30;  25 - 18;  19 - 23;  8 - 34;  40 - 7;  28 - 14; 
 21 - 21;  21 - 23;  24 - 26;  20 - 26;  41 - 10;  4 - 38;  44 - 5;  26 - 16;  28 - 17;  28 - 16;  28 - 20;  11 - 31;  38 - 4;  31 - 15;  38 - 13;  24 - 23;  43 - 5;  22 - 24;  26 - 16;  30 - 12;  25 - 17;  17 - 25;  4 - 38;  16 - 34;  36 - 6;  7 - 44;  10 - 32;  29 - 20;  25 - 17;  15 - 27; 
 44 - 5;  8 - 34;  26 - 17;  38 - 13;  18 - 24;  26 - 16;  34 - 15;  10 - 32;  30 - 15;  37 - 6;  16 - 26;  36 - 14;  27 - 15;  28 - 18;  20 - 22;  25 - 17;  27 - 19;  23 - 25;  14 - 28;  28 - 19;  24 - 18;  15 - 34;  4 - 42;  26 - 16;  23 - 22;  5 - 39;  28 - 16;  14 - 32;  28 - 22;  13 - 29; 
 16 - 28;  35 - 14;  39 - 10;  26 - 17;  35 - 10;  28 - 16;  35 - 7;  18 - 24;  25 - 17;  31 - 13;  26 - 18;  31 - 19;  33 - 18;  23 - 25;  18 - 32;  4 - 44;  46 - 5;  17 - 29;  36 - 6;  35 - 16;  30 - 12;  17 - 32;  39 - 3;  13 - 31;  15 - 29;  12 - 30;  37 - 5;  23 - 21;  7 - 39;  23 - 23; 
 38 - 4;  26 - 24;  25 - 17;  36 - 15;  39 - 3;  34 - 16;  20 - 28;  27 - 23;  35 - 11;  18 - 31;  47 - 2;  24 - 27;  26 - 24;  34 - 14;  36 - 13;  37 - 13;  32 - 18;  36 - 10;  26 - 20;  35 - 15;  18 - 24;  35 - 7;  34 - 8;  25 - 17;  25 - 17;  4 - 46;  6 - 38;  22 - 26;  23 - 28;  36 - 6; 
 5 - 37;  27 - 23;  25 - 24;  26 - 22;  26 - 16;  41 - 5;  29 - 13;  25 - 17;  7 - 35;  38 - 4;  34 - 16;  46 - 3;  35 - 13;  25 - 17;  17 - 28;  19 - 23;  37 - 13;  29 - 13;  38 - 8;  26 - 16;  17 - 26;  28 - 14;  24 - 24;  9 - 40;  26 - 24;  27 - 19;  9 - 34;  7 - 35;  16 - 35;  14 - 28; 
 26 - 16;  17 - 26;  25 - 21;  17 - 29;  31 - 12;  28 - 14;  28 - 23;  27 - 15;  30 - 12;  34 - 15;  39 - 5;  31 - 18;  23 - 28;  37 - 5;  14 - 34;  36 - 6;  26 - 17;  29 - 15;  12 - 38;  16 - 26;  27 - 15;  17 - 26;  25 - 19;  21 - 28;  34 - 16;  28 - 17;  33 - 17;  17 - 29;  20 - 30;  12 - 37; 
 17 - 26;  40 - 5;  17 - 28;  23 - 25;  19 - 23;  16 - 26;  20 - 22;  22 - 25;  28 - 14;  37 - 14;  44 - 5;  23 - 19;  17 - 25;  31 - 11;  30 - 13;  27 - 21;  17 - 25;  18 - 27;  22 - 24;  32 - 18;  36 - 6;  16 - 26;  13 - 35;  36 - 6;  14 - 28;  39 - 8;  4 - 38;  24 - 20;  34 - 16;  14 - 34; 
 33 - 9;  36 - 6;  25 - 21;  23 - 28;  27 - 22;  29 - 20;  25 - 26;  18 - 29;  25 - 23;  15 - 36;  16 - 26;  25 - 17;  28 - 14;  16 - 26;  16 - 28;  23 - 19;  12 - 33;  27 - 22;  27 - 16;  12 - 34;  25 - 17;  7 - 35;  28 - 14;  31 - 14;  23 - 19;  21 - 23;  31 - 15;  3 - 45;  17 - 25;  26 - 17; 
 38 - 9;  43 - 8;  19 - 23;  16 - 26;  27 - 24;  25 - 17;  14 - 36;  27 - 15;  28 - 17;  18 - 24;  42 - 1;  29 - 14;  31 - 20;  19 - 24;  35 - 16;  16 - 27;  35 - 13;  31 - 11;  16 - 32;  27 - 24;  37 - 5;  25 - 17;  13 - 30;  26 - 20;  36 - 15;  12 - 30;  14 - 33;  24 - 18;  17 - 27;  28 - 14; 
 29 - 13;  35 - 9;  25 - 17;  30 - 15;  27 - 15;  22 - 27;  36 - 15;  28 - 14;  45 - 4;  24 - 21;  31 - 11;  25 - 18;  27 - 23;  36 - 8;  26 - 17;  34 - 8;  25 - 17;  31 - 11;  34 - 14;  27 - 15;  26 - 25;  32 - 10;  10 - 32;  3 - 40;  17 - 26;  25 - 17;  29 - 15;  21 - 26;  22 - 22;  25 - 17; 
 25 - 26;  29 - 13;  30 - 18;  31 - 16;  19 - 23;  27 - 15;  36 - 15;  30 - 15;  20 - 24;  31 - 17;  39 - 6;  7 - 36;  22 - 26;  28 - 14;  37 - 5;  27 - 17;  15 - 27;  14 - 28;  17 - 34;  15 - 27;  30 - 12;  27 - 17;  19 - 30;  21 - 25;  30 - 21;  2 - 49;  25 - 21;  24 - 27;  32 - 13;  5 - 38; 
 33 - 11;  11 - 39;  14 - 28;  15 - 33;  34 - 9;  35 - 16;  43 - 4;  40 - 2;  28 - 18;  24 - 25;  19 - 23;  23 - 27;  29 - 14;  27 - 15;  7 - 35;  16 - 26;  17 - 26;  15 - 27;  28 - 16;  19 - 31;  20 - 28;  24 - 20;  16 - 28;  25 - 19;  4 - 46;  24 - 24;  3 - 41;  27 - 24;  6 - 36;  3 - 39; 
 14 - 37;  40 - 9;  35 - 16;  17 - 27;  28 - 14;  30 - 13;  20 - 31;  7 - 39;  27 - 15;  25 - 19;  16 - 26;  33 - 11;  23 - 19;  27 - 18;  18 - 31;  22 - 29;  36 - 6;  16 - 31;  23 - 27;  29 - 16;  47 - 3;  11 - 37;  14 - 35;  28 - 16;  17 - 25;  15 - 28;  12 - 30;  17 - 25;  4 - 45;  29 - 21; 
 9 - 41;  33 - 10;  6 - 39;  21 - 25;  23 - 27;  25 - 26;  26 - 16;  46 - 0;  25 - 17;  35 - 7;  40 - 2;  14 - 28;  15 - 27;  27 - 15;  19 - 26;  28 - 16;  26 - 17;  30 - 14;  19 - 28;  24 - 23;  36 - 15;  31 - 14;  26 - 16;  17 - 25;  26 - 20;  27 - 25;  24 - 18;  5 - 44;  38 - 6;  26 - 16; 
 26 - 24;  27 - 19;  31 - 18;  20 - 22;  34 - 14;  29 - 18;  6 - 36;  44 - 6;  17 - 25;  6 - 38;  16 - 28;  25 - 17;  39 - 6;  32 - 14;  36 - 15;  18 - 24;  37 - 5;  6 - 36;  27 - 22;  16 - 26;  31 - 17;  31 - 16;  31 - 18;  20 - 24;  26 - 20;  17 - 25;  23 - 23;  16 - 26;  3 - 43;  26 - 16; 
 19 - 24;  15 - 27;  17 - 27;  21 - 27;  26 - 16;  17 - 25;  34 - 12;  18 - 25;  40 - 5;  30 - 12;  28 - 22;  11 - 38;  23 - 24;  19 - 25;  7 - 35;  13 - 29;  14 - 28;  39 - 3;  29 - 15;  21 - 26;  24 - 18;  29 - 20;  13 - 36;  15 - 30;  40 - 6;  9 - 34;  24 - 18;  25 - 18;  31 - 16;  14 - 34; 
 19 - 26;  16 - 26;  27 - 15;  26 - 23;  33 - 17;  30 - 12;  16 - 26;  36 - 13;  39 - 5;  26 - 24;  25 - 17;  29 - 13;  27 - 22;  37 - 5;  28 - 21;  23 - 19;  35 - 13;  24 - 23;  30 - 14;  4 - 38;  19 - 25;  27 - 15;  15 - 36;  23 - 24;  28 - 20;  16 - 26;  21 - 28;  13 - 31;  36 - 13;  5 - 37; 
 28 - 15;  16 - 28;  26 - 17;  43 - 2;  27 - 15;  19 - 25;  7 - 35;  18 - 33;  15 - 27;  18 - 24;  16 - 26;  36 - 15;  32 - 15;  27 - 15;  27 - 18;  23 - 19;  23 - 19;  18 - 24;  35 - 16;  28 - 19;  25 - 17;  26 - 16;  16 - 26;  23 - 24;  6 - 44;  22 - 26;  23 - 25;  14 - 35;  5 - 42;  13 - 33; 
 7 - 37;  28 - 18;  21 - 30;  16 - 33;  23 - 26;  28 - 19;  25 - 17;  21 - 28;  25 - 21;  19 - 27;  8 - 34;  18 - 28;  27 - 15;  28 - 14;  26 - 25;  37 - 14;  17 - 28;  34 - 14;  16 - 26;  16 - 28;  36 - 6;  7 - 42;  32 - 12;  23 - 25;  16 - 29;  14 - 28;  15 - 29;  15 - 30;  15 - 27;  36 - 14; 
 31 - 19;  20 - 23;  24 - 18;  27 - 23;  26 - 25;  37 - 5;  25 - 17;  40 - 6;  26 - 16;  15 - 27;  44 - 3;  17 - 29;  32 - 13;  29 - 15;  36 - 7;  19 - 23;  21 - 22;  36 - 13;  17 - 25;  17 - 34;  28 - 14;  27 - 15;  31 - 20;  32 - 19;  32 - 17;  7 - 39;  18 - 24;  13 - 29;  17 - 33;  8 - 39; 
 15 - 27;  25 - 17;  25 - 25;  19 - 28;  29 - 18;  24 - 25;  46 - 5;  26 - 24;  28 - 15;  32 - 19;  36 - 6;  17 - 25;  35 - 10;  27 - 23;  19 - 24;  15 - 28;  45 - 3;  20 - 23;  38 - 4;  24 - 26;  17 - 27;  8 - 37;  25 - 26;  11 - 31;  12 - 33;  30 - 15;  36 - 15;  21 - 27;  0 - 49;  28 - 14; 
