 20 - 22;  12 - 30;  11 - 40;  11 - 37;  3 - 41;  10 - 32;  20 - 31;  12 - 39;  12 - 30;  2 - 49;  2 - 42;  1 - 41;  4 - 38;  11 - 40;  21 - 21;  2 - 42;  12 - 30;  2 - 40;  13 - 38;  1 - 47;  3 - 39;  1 - 41;  25 - 17;  1 - 45;  1 - 41;  23 - 27;  3 - 39;  0 - 42;  14 - 37;  4 - 41; 
 15 - 27;  30 - 12;  14 - 28;  26 - 25;  24 - 25;  25 - 26;  19 - 30;  25 - 17;  44 - 7;  27 - 15;  3 - 39;  15 - 33;  7 - 41;  12 - 38;  14 - 29;  28 - 16;  15 - 27;  26 - 25;  13 - 32;  17 - 26;  24 - 18;  28 - 15;  7 - 44;  5 - 39;  36 - 11;  31 - 14;  1 - 46;  15 - 36;  14 - 32;  21 - 21; 
 28 - 14;  15 - 28;  19 - 23;  14 - 35;  46 - 3;  4 - 38;  15 - 27;  33 - 18;  24 - 23;  26 - 23;  31 - 16;  4 - 38;  30 - 17;  14 - 28;  14 - 37;  18 - 24;  15 - 34;  15 - 27;  26 - 16;  29 - 13;  15 - 27;  29 - 16;  26 - 19;  21 - 26;  3 - 40;  25 - 23;  32 - 15;  15 - 29;  16 - 27;  4 - 38; 
 34 - 16;  26 - 19;  33 - 15;  19 - 23;  2 - 44;  16 - 29;  5 - 37;  43 - 8;  15 - 35;  24 - 25;  26 - 21;  27 - 19;  28 - 16;  10 - 36;  14 - 28;  22 - 24;  15 - 27;  17 - 25;  36 - 10;  23 - 19;  13 - 34;  24 - 19;  6 - 36;  15 - 29;  13 - 29;  18 - 24;  13 - 29;  26 - 25;  13 - 29;  20 - 24; 
 26 - 25;  15 - 32;  17 - 25;  25 - 24;  31 - 11;  19 - 31;  35 - 13;  17 - 25;  22 - 25;  7 - 36;  36 - 15;  25 - 17;  28 - 14;  29 - 18;  40 - 10;  22 - 24;  29 - 14;  17 - 25;  8 - 34;  23 - 25;  18 - 24;  27 - 24;  26 - 16;  12 - 30;  38 - 6;  15 - 32;  9 - 33;  4 - 38;  12 - 30;  1 - 41; 
 16 - 26;  34 - 8;  19 - 26;  36 - 15;  23 - 22;  29 - 17;  29 - 20;  12 - 34;  37 - 5;  19 - 26;  37 - 9;  14 - 35;  17 - 33;  11 - 39;  36 - 6;  35 - 11;  32 - 15;  33 - 11;  22 - 26;  40 - 4;  27 - 15;  23 - 23;  13 - 30;  25 - 17;  43 - 4;  27 - 18;  15 - 35;  15 - 35;  24 - 20;  13 - 30; 
 26 - 16;  23 - 26;  33 - 13;  36 - 6;  30 - 18;  18 - 27;  16 - 29;  13 - 32;  24 - 27;  36 - 6;  17 - 28;  26 - 21;  25 - 17;  44 - 3;  19 - 23;  41 - 3;  15 - 36;  25 - 19;  27 - 20;  45 - 6;  11 - 31;  36 - 14;  26 - 22;  5 - 37;  19 - 28;  2 - 42;  16 - 26;  15 - 27;  22 - 28;  16 - 34; 
 5 - 38;  39 - 6;  16 - 26;  34 - 16;  16 - 26;  42 - 6;  27 - 15;  12 - 34;  30 - 14;  32 - 12;  14 - 29;  17 - 26;  30 - 14;  6 - 41;  11 - 35;  24 - 23;  46 - 5;  13 - 34;  24 - 23;  28 - 14;  25 - 18;  27 - 15;  16 - 34;  19 - 23;  15 - 27;  38 - 4;  11 - 31;  15 - 27;  12 - 35;  17 - 25; 
 37 - 8;  5 - 38;  26 - 25;  27 - 18;  20 - 22;  38 - 4;  34 - 14;  38 - 7;  35 - 12;  11 - 31;  37 - 5;  27 - 15;  18 - 28;  20 - 24;  19 - 23;  35 - 16;  25 - 17;  24 - 18;  17 - 26;  27 - 18;  21 - 25;  8 - 38;  2 - 42;  17 - 25;  12 - 34;  12 - 30;  16 - 26;  13 - 29;  16 - 28;  4 - 38; 
 12 - 37;  34 - 16;  25 - 23;  26 - 19;  24 - 24;  26 - 16;  25 - 25;  33 - 13;  17 - 28;  15 - 27;  16 - 26;  27 - 18;  24 - 18;  27 - 22;  16 - 33;  37 - 5;  29 - 13;  14 - 28;  26 - 25;  24 - 18;  30 - 13;  17 - 25;  16 - 27;  19 - 25;  17 - 28;  23 - 20;  37 - 8;  2 - 49;  24 - 21;  2 - 49; 
 28 - 17;  40 - 2;  34 - 12;  17 - 25;  26 - 18;  37 - 8;  26 - 16;  30 - 12;  28 - 15;  26 - 20;  33 - 11;  28 - 14;  10 - 35;  26 - 19;  41 - 5;  37 - 14;  16 - 27;  12 - 38;  20 - 29;  23 - 27;  40 - 2;  28 - 14;  34 - 12;  8 - 36;  4 - 38;  26 - 16;  16 - 26;  17 - 28;  27 - 17;  16 - 27; 
 29 - 19;  7 - 36;  14 - 33;  27 - 15;  38 - 4;  29 - 13;  12 - 30;  6 - 36;  26 - 23;  16 - 28;  14 - 36;  31 - 15;  39 - 7;  16 - 26;  13 - 29;  32 - 18;  9 - 37;  9 - 40;  26 - 24;  19 - 28;  36 - 6;  24 - 26;  27 - 16;  35 - 13;  17 - 25;  35 - 14;  26 - 20;  33 - 17;  7 - 37;  31 - 16; 
 16 - 26;  15 - 28;  27 - 15;  14 - 28;  16 - 26;  28 - 14;  14 - 37;  15 - 29;  4 - 45;  24 - 18;  6 - 36;  16 - 26;  15 - 27;  28 - 14;  29 - 14;  38 - 7;  37 - 5;  22 - 25;  16 - 26;  14 - 28;  37 - 7;  11 - 31;  31 - 14;  19 - 23;  13 - 35;  10 - 40;  39 - 3;  16 - 35;  23 - 27;  16 - 26; 
 18 - 24;  5 - 37;  25 - 23;  25 - 23;  16 - 28;  3 - 47;  28 - 20;  18 - 27;  33 - 14;  34 - 16;  30 - 15;  19 - 26;  30 - 17;  38 - 4;  3 - 47;  26 - 22;  14 - 28;  34 - 8;  17 - 25;  13 - 30;  11 - 35;  33 - 14;  15 - 36;  12 - 35;  12 - 39;  3 - 39;  13 - 37;  27 - 20;  27 - 15;  2 - 42; 
 24 - 24;  17 - 25;  14 - 34;  16 - 26;  17 - 27;  38 - 10;  15 - 35;  27 - 24;  13 - 35;  28 - 22;  15 - 27;  23 - 25;  27 - 17;  14 - 35;  20 - 25;  26 - 24;  10 - 35;  22 - 26;  15 - 27;  14 - 37;  4 - 38;  15 - 27;  15 - 36;  33 - 9;  26 - 16;  25 - 25;  1 - 45;  23 - 25;  12 - 33;  14 - 28; 
 28 - 19;  35 - 10;  14 - 28;  29 - 13;  18 - 26;  21 - 23;  33 - 17;  22 - 28;  33 - 11;  26 - 16;  15 - 28;  27 - 15;  16 - 27;  24 - 20;  26 - 16;  17 - 25;  16 - 28;  20 - 25;  22 - 21;  26 - 22;  18 - 27;  20 - 26;  32 - 13;  26 - 17;  0 - 48;  3 - 39;  0 - 42;  1 - 45;  7 - 35;  18 - 26; 
 15 - 31;  35 - 12;  9 - 37;  29 - 16;  35 - 7;  14 - 36;  37 - 13;  17 - 28;  23 - 27;  27 - 17;  24 - 18;  15 - 27;  23 - 23;  20 - 29;  44 - 6;  24 - 25;  36 - 7;  23 - 19;  25 - 17;  27 - 15;  15 - 27;  24 - 26;  25 - 17;  15 - 30;  2 - 40;  3 - 39;  24 - 26;  5 - 40;  45 - 4;  26 - 22; 
 3 - 39;  28 - 15;  16 - 28;  15 - 27;  21 - 23;  34 - 8;  8 - 34;  7 - 37;  26 - 16;  17 - 25;  6 - 38;  20 - 27;  3 - 39;  4 - 38;  19 - 25;  27 - 23;  34 - 11;  16 - 26;  27 - 15;  15 - 27;  7 - 39;  17 - 30;  28 - 14;  13 - 29;  12 - 31;  4 - 46;  24 - 18;  23 - 23;  43 - 6;  12 - 34; 
 15 - 34;  40 - 5;  18 - 27;  14 - 28;  19 - 30;  38 - 4;  9 - 37;  27 - 15;  28 - 15;  19 - 23;  7 - 42;  13 - 38;  24 - 18;  12 - 31;  31 - 16;  10 - 32;  27 - 19;  15 - 27;  38 - 4;  25 - 23;  12 - 37;  43 - 2;  9 - 34;  12 - 37;  9 - 38;  31 - 20;  15 - 30;  15 - 28;  14 - 32;  24 - 26; 
 30 - 17;  14 - 28;  14 - 28;  15 - 28;  39 - 3;  13 - 33;  26 - 19;  12 - 34;  24 - 22;  15 - 33;  40 - 6;  14 - 35;  17 - 25;  17 - 27;  39 - 7;  19 - 25;  26 - 24;  34 - 14;  40 - 6;  18 - 30;  19 - 23;  15 - 27;  1 - 47;  3 - 39;  26 - 21;  35 - 7;  26 - 17;  1 - 41;  2 - 40;  0 - 42; 
 28 - 18;  28 - 15;  36 - 7;  18 - 30;  13 - 36;  18 - 27;  30 - 17;  19 - 26;  25 - 23;  32 - 19;  13 - 34;  18 - 25;  25 - 17;  38 - 8;  44 - 3;  5 - 37;  22 - 26;  15 - 27;  16 - 26;  18 - 26;  27 - 15;  27 - 15;  28 - 20;  27 - 23;  2 - 43;  25 - 17;  4 - 42;  0 - 42;  42 - 5;  30 - 18; 
 24 - 18;  16 - 28;  13 - 36;  16 - 28;  20 - 24;  25 - 23;  6 - 36;  26 - 16;  14 - 28;  32 - 14;  23 - 24;  37 - 12;  33 - 13;  30 - 15;  27 - 15;  7 - 41;  27 - 15;  37 - 8;  23 - 22;  16 - 27;  9 - 39;  17 - 31;  28 - 17;  14 - 28;  27 - 23;  29 - 15;  35 - 8;  2 - 45;  28 - 14;  1 - 41; 
 22 - 26;  16 - 31;  29 - 13;  23 - 25;  15 - 27;  44 - 6;  30 - 19;  22 - 26;  28 - 14;  15 - 27;  15 - 29;  5 - 37;  27 - 15;  30 - 12;  25 - 17;  15 - 34;  33 - 14;  25 - 18;  25 - 19;  26 - 16;  8 - 34;  14 - 36;  28 - 16;  14 - 34;  27 - 15;  24 - 27;  30 - 20;  5 - 39;  31 - 14;  14 - 28; 
 29 - 13;  4 - 41;  37 - 12;  25 - 20;  29 - 13;  29 - 13;  15 - 30;  13 - 29;  16 - 26;  24 - 18;  28 - 14;  18 - 24;  25 - 17;  36 - 14;  19 - 28;  18 - 28;  26 - 22;  19 - 30;  28 - 14;  27 - 15;  24 - 26;  47 - 4;  6 - 36;  25 - 17;  17 - 26;  2 - 41;  0 - 42;  22 - 29;  12 - 33;  21 - 25; 
 32 - 19;  10 - 35;  10 - 32;  41 - 4;  19 - 29;  42 - 9;  21 - 29;  35 - 7;  17 - 25;  30 - 15;  13 - 32;  17 - 26;  23 - 19;  13 - 29;  30 - 18;  25 - 24;  20 - 30;  18 - 27;  14 - 30;  26 - 18;  17 - 26;  27 - 17;  20 - 28;  15 - 31;  15 - 31;  2 - 48;  16 - 26;  18 - 24;  40 - 2;  19 - 24; 
 25 - 19;  31 - 11;  11 - 31;  14 - 37;  37 - 5;  37 - 9;  18 - 27;  37 - 5;  25 - 17;  20 - 22;  6 - 42;  12 - 30;  14 - 28;  28 - 23;  7 - 37;  17 - 25;  15 - 27;  16 - 26;  37 - 9;  20 - 27;  15 - 27;  4 - 39;  3 - 39;  6 - 39;  30 - 15;  15 - 27;  35 - 7;  29 - 13;  22 - 20;  5 - 37; 
 26 - 16;  28 - 16;  25 - 17;  24 - 18;  12 - 36;  39 - 6;  15 - 27;  19 - 23;  22 - 28;  33 - 12;  37 - 14;  7 - 36;  13 - 32;  22 - 27;  17 - 25;  25 - 19;  28 - 14;  31 - 11;  25 - 24;  15 - 27;  29 - 13;  26 - 16;  22 - 21;  5 - 46;  23 - 19;  32 - 16;  14 - 28;  19 - 24;  24 - 18;  12 - 32; 
 17 - 31;  40 - 7;  25 - 18;  26 - 16;  25 - 22;  18 - 26;  21 - 23;  32 - 17;  28 - 14;  19 - 31;  28 - 14;  31 - 15;  7 - 37;  25 - 17;  5 - 40;  30 - 14;  18 - 24;  16 - 34;  16 - 26;  14 - 29;  18 - 27;  17 - 25;  17 - 25;  27 - 17;  16 - 34;  17 - 32;  36 - 15;  18 - 30;  24 - 20;  37 - 5; 
 17 - 28;  17 - 25;  37 - 13;  32 - 14;  15 - 29;  17 - 30;  27 - 20;  13 - 29;  27 - 15;  10 - 34;  35 - 12;  32 - 16;  25 - 17;  9 - 34;  17 - 25;  14 - 34;  31 - 16;  17 - 26;  24 - 24;  23 - 19;  25 - 18;  5 - 39;  22 - 20;  36 - 15;  21 - 28;  28 - 18;  28 - 14;  25 - 17;  12 - 32;  11 - 31; 
 18 - 28;  19 - 23;  5 - 37;  29 - 13;  15 - 33;  37 - 5;  37 - 5;  12 - 38;  15 - 27;  14 - 28;  17 - 27;  25 - 17;  6 - 41;  1 - 45;  22 - 20;  28 - 16;  19 - 30;  26 - 24;  24 - 18;  9 - 33;  25 - 23;  20 - 22;  24 - 27;  19 - 26;  8 - 34;  26 - 17;  6 - 43;  23 - 20;  24 - 18;  8 - 34; 
 8 - 43;  19 - 29;  18 - 24;  18 - 26;  13 - 37;  15 - 27;  28 - 16;  29 - 13;  9 - 33;  28 - 14;  36 - 15;  27 - 15;  27 - 15;  28 - 22;  25 - 18;  31 - 19;  28 - 14;  26 - 16;  33 - 9;  7 - 37;  27 - 21;  21 - 21;  37 - 7;  15 - 27;  1 - 41;  34 - 13;  11 - 37;  25 - 17;  25 - 17;  5 - 41; 
 15 - 27;  17 - 27;  25 - 17;  30 - 21;  33 - 18;  24 - 27;  19 - 27;  40 - 8;  38 - 5;  19 - 23;  36 - 7;  16 - 35;  14 - 30;  6 - 36;  28 - 22;  34 - 8;  35 - 9;  22 - 24;  29 - 13;  27 - 20;  28 - 20;  28 - 20;  16 - 26;  4 - 43;  26 - 18;  15 - 29;  26 - 16;  14 - 37;  23 - 27;  23 - 28; 
 16 - 27;  24 - 23;  31 - 13;  32 - 10;  13 - 34;  20 - 22;  16 - 34;  18 - 24;  25 - 17;  29 - 18;  21 - 28;  30 - 12;  21 - 24;  39 - 7;  38 - 4;  29 - 19;  32 - 13;  27 - 18;  27 - 20;  29 - 14;  33 - 11;  27 - 20;  16 - 33;  4 - 39;  10 - 32;  29 - 17;  4 - 38;  23 - 19;  38 - 6;  19 - 26; 
 27 - 15;  20 - 24;  18 - 24;  18 - 25;  11 - 31;  14 - 31;  40 - 7;  25 - 20;  12 - 30;  25 - 17;  26 - 16;  28 - 23;  28 - 17;  26 - 16;  39 - 4;  27 - 16;  19 - 23;  16 - 26;  25 - 17;  26 - 22;  10 - 32;  36 - 11;  40 - 2;  14 - 32;  16 - 27;  3 - 39;  16 - 26;  22 - 26;  5 - 37;  20 - 31; 
 21 - 24;  25 - 17;  44 - 4;  8 - 40;  17 - 26;  16 - 26;  37 - 14;  30 - 12;  40 - 2;  27 - 15;  25 - 23;  17 - 25;  6 - 41;  23 - 25;  31 - 17;  36 - 8;  26 - 17;  25 - 24;  24 - 18;  26 - 19;  25 - 25;  25 - 21;  7 - 37;  28 - 19;  1 - 42;  16 - 26;  12 - 30;  25 - 25;  20 - 27;  31 - 14; 
 20 - 22;  15 - 27;  6 - 36;  33 - 13;  17 - 25;  38 - 6;  25 - 18;  36 - 15;  41 - 6;  37 - 5;  15 - 36;  36 - 13;  6 - 37;  26 - 16;  25 - 19;  26 - 22;  11 - 37;  28 - 22;  30 - 12;  28 - 14;  15 - 36;  29 - 14;  25 - 17;  14 - 33;  1 - 41;  4 - 38;  43 - 6;  12 - 34;  33 - 9;  24 - 26; 
 37 - 6;  27 - 23;  20 - 26;  29 - 15;  27 - 15;  19 - 23;  7 - 35;  15 - 29;  38 - 4;  23 - 19;  40 - 2;  20 - 22;  15 - 29;  14 - 33;  39 - 7;  24 - 18;  14 - 35;  29 - 18;  33 - 16;  27 - 16;  24 - 23;  17 - 25;  16 - 35;  13 - 30;  14 - 37;  36 - 13;  22 - 27;  5 - 43;  28 - 20;  15 - 34; 
 22 - 28;  25 - 18;  34 - 15;  18 - 28;  22 - 23;  21 - 28;  17 - 25;  23 - 24;  19 - 30;  20 - 24;  18 - 25;  8 - 34;  13 - 29;  16 - 26;  13 - 32;  27 - 20;  18 - 26;  37 - 5;  14 - 28;  22 - 23;  38 - 12;  37 - 6;  0 - 46;  15 - 27;  3 - 46;  24 - 25;  5 - 38;  7 - 35;  24 - 18;  15 - 27; 
 19 - 23;  6 - 39;  16 - 26;  27 - 15;  30 - 18;  17 - 25;  25 - 17;  34 - 17;  28 - 15;  25 - 24;  25 - 26;  36 - 10;  8 - 34;  24 - 18;  0 - 49;  20 - 29;  16 - 31;  28 - 14;  27 - 15;  20 - 23;  19 - 24;  27 - 15;  14 - 34;  27 - 21;  24 - 23;  17 - 31;  27 - 15;  39 - 3;  11 - 31;  15 - 27; 
 16 - 30;  15 - 31;  5 - 42;  22 - 23;  25 - 19;  16 - 31;  29 - 13;  27 - 15;  29 - 13;  25 - 26;  27 - 15;  19 - 26;  16 - 29;  22 - 20;  25 - 24;  21 - 21;  43 - 4;  39 - 3;  25 - 17;  38 - 10;  16 - 26;  9 - 35;  16 - 26;  1 - 47;  14 - 32;  6 - 43;  26 - 19;  29 - 13;  27 - 17;  10 - 34; 
 31 - 11;  37 - 5;  25 - 26;  19 - 25;  36 - 14;  24 - 19;  36 - 14;  18 - 26;  27 - 21;  25 - 17;  23 - 24;  16 - 26;  19 - 28;  34 - 13;  36 - 6;  27 - 15;  13 - 29;  19 - 28;  14 - 28;  29 - 16;  15 - 33;  29 - 13;  2 - 47;  28 - 14;  4 - 39;  16 - 33;  7 - 35;  28 - 16;  2 - 49;  2 - 40; 
 6 - 38;  29 - 13;  22 - 26;  28 - 15;  22 - 24;  32 - 16;  26 - 22;  45 - 5;  26 - 24;  35 - 7;  1 - 42;  24 - 18;  12 - 30;  17 - 27;  38 - 5;  25 - 18;  30 - 12;  39 - 7;  25 - 24;  25 - 25;  18 - 32;  25 - 23;  18 - 28;  18 - 24;  27 - 24;  23 - 23;  27 - 24;  17 - 25;  13 - 33;  23 - 22; 
 22 - 24;  12 - 30;  15 - 34;  21 - 26;  27 - 16;  13 - 38;  28 - 16;  16 - 26;  19 - 26;  19 - 26;  16 - 26;  33 - 12;  28 - 14;  7 - 35;  40 - 4;  27 - 17;  25 - 24;  42 - 2;  24 - 27;  10 - 33;  29 - 14;  43 - 6;  18 - 33;  33 - 13;  13 - 30;  14 - 28;  34 - 8;  33 - 18;  36 - 6;  0 - 43; 
 38 - 10;  21 - 27;  32 - 15;  32 - 10;  26 - 16;  16 - 26;  26 - 16;  17 - 25;  33 - 9;  15 - 32;  27 - 15;  6 - 36;  36 - 6;  26 - 16;  8 - 34;  25 - 18;  5 - 37;  33 - 15;  12 - 30;  25 - 17;  21 - 25;  24 - 21;  23 - 27;  25 - 17;  12 - 30;  14 - 36;  18 - 31;  12 - 33;  9 - 34;  24 - 18; 
 27 - 23;  36 - 6;  29 - 20;  28 - 14;  15 - 28;  14 - 28;  19 - 25;  16 - 28;  19 - 23;  20 - 22;  23 - 26;  25 - 17;  23 - 22;  30 - 17;  34 - 16;  23 - 22;  17 - 32;  7 - 35;  27 - 19;  24 - 18;  27 - 17;  32 - 18;  21 - 23;  21 - 30;  29 - 18;  11 - 36;  44 - 5;  10 - 38;  1 - 41;  23 - 19; 
 28 - 15;  24 - 24;  30 - 18;  14 - 28;  14 - 28;  36 - 15;  17 - 25;  15 - 29;  28 - 21;  28 - 14;  26 - 25;  25 - 26;  8 - 38;  27 - 22;  18 - 29;  16 - 26;  48 - 4;  16 - 26;  5 - 37;  16 - 30;  13 - 29;  13 - 38;  27 - 25;  0 - 49;  15 - 27;  13 - 31;  39 - 7;  20 - 22;  31 - 16;  26 - 20; 
 24 - 24;  16 - 29;  30 - 12;  14 - 29;  18 - 24;  39 - 3;  26 - 16;  16 - 26;  12 - 30;  19 - 29;  18 - 24;  38 - 4;  14 - 37;  33 - 17;  15 - 27;  25 - 24;  24 - 24;  36 - 6;  32 - 10;  18 - 24;  16 - 26;  17 - 25;  12 - 30;  4 - 39;  21 - 27;  26 - 17;  11 - 31;  29 - 22;  28 - 20;  29 - 13; 
 32 - 10;  28 - 14;  24 - 23;  26 - 18;  36 - 14;  14 - 28;  25 - 17;  36 - 13;  2 - 46;  28 - 14;  34 - 16;  19 - 23;  36 - 14;  27 - 21;  18 - 25;  26 - 16;  32 - 10;  18 - 24;  10 - 32;  29 - 13;  30 - 17;  26 - 16;  30 - 15;  4 - 38;  26 - 16;  30 - 13;  13 - 29;  5 - 38;  26 - 20;  10 - 39; 
 4 - 38;  26 - 16;  27 - 21;  21 - 26;  28 - 22;  18 - 26;  14 - 33;  16 - 26;  8 - 34;  5 - 37;  15 - 27;  22 - 26;  26 - 24;  37 - 14;  26 - 25;  43 - 7;  29 - 13;  33 - 15;  9 - 37;  24 - 18;  24 - 18;  21 - 21;  14 - 33;  25 - 25;  13 - 38;  6 - 36;  14 - 33;  27 - 22;  4 - 47;  18 - 24; 
 15 - 32;  25 - 19;  28 - 16;  35 - 12;  26 - 16;  9 - 34;  17 - 25;  16 - 26;  15 - 35;  25 - 17;  17 - 33;  23 - 19;  45 - 6;  18 - 29;  43 - 5;  39 - 6;  28 - 22;  38 - 4;  15 - 27;  14 - 37;  26 - 16;  15 - 27;  38 - 4;  1 - 47;  7 - 35;  32 - 13;  29 - 18;  20 - 30;  32 - 12;  30 - 13; 
 26 - 16;  17 - 30;  25 - 17;  11 - 31;  36 - 12;  3 - 44;  15 - 28;  33 - 18;  23 - 25;  36 - 12;  23 - 21;  12 - 33;  46 - 3;  25 - 23;  12 - 39;  15 - 34;  26 - 18;  14 - 28;  5 - 37;  35 - 8;  23 - 27;  17 - 25;  16 - 30;  29 - 14;  14 - 29;  12 - 37;  24 - 25;  34 - 17;  14 - 28;  28 - 15; 
 26 - 16;  22 - 23;  17 - 25;  15 - 27;  19 - 24;  26 - 24;  29 - 18;  10 - 33;  24 - 24;  8 - 34;  28 - 14;  5 - 37;  19 - 23;  27 - 15;  14 - 28;  39 - 11;  19 - 23;  39 - 7;  16 - 32;  10 - 32;  15 - 27;  26 - 17;  18 - 24;  11 - 33;  28 - 23;  28 - 18;  36 - 9;  34 - 8;  1 - 41;  11 - 35; 
 29 - 16;  25 - 26;  18 - 30;  27 - 17;  18 - 26;  16 - 26;  27 - 18;  36 - 6;  14 - 35;  16 - 26;  26 - 16;  23 - 19;  36 - 15;  35 - 7;  14 - 30;  17 - 27;  22 - 27;  16 - 26;  35 - 16;  17 - 25;  24 - 21;  27 - 15;  11 - 39;  14 - 33;  2 - 44;  15 - 27;  15 - 28;  26 - 16;  14 - 30;  43 - 2; 
 28 - 14;  36 - 15;  10 - 34;  5 - 44;  22 - 20;  36 - 15;  8 - 34;  5 - 37;  28 - 16;  36 - 12;  14 - 35;  17 - 25;  17 - 27;  28 - 14;  31 - 15;  17 - 26;  16 - 28;  24 - 18;  23 - 19;  34 - 16;  16 - 29;  12 - 35;  33 - 9;  30 - 16;  13 - 32;  28 - 14;  28 - 14;  13 - 35;  11 - 33;  23 - 19; 
 29 - 17;  13 - 38;  35 - 14;  27 - 18;  14 - 30;  36 - 14;  34 - 8;  14 - 32;  14 - 28;  8 - 34;  25 - 17;  14 - 31;  25 - 18;  43 - 7;  26 - 24;  27 - 16;  23 - 19;  26 - 25;  6 - 37;  16 - 28;  33 - 15;  18 - 24;  24 - 21;  1 - 46;  4 - 39;  17 - 30;  31 - 15;  24 - 19;  3 - 47;  12 - 39; 
 26 - 18;  11 - 34;  26 - 16;  24 - 21;  18 - 32;  16 - 34;  25 - 22;  26 - 21;  46 - 5;  24 - 26;  14 - 28;  37 - 10;  35 - 7;  18 - 24;  29 - 14;  20 - 22;  25 - 17;  28 - 17;  31 - 11;  18 - 24;  17 - 27;  36 - 6;  13 - 36;  17 - 25;  28 - 14;  6 - 36;  19 - 27;  13 - 35;  14 - 28;  9 - 33; 
 23 - 19;  16 - 26;  26 - 20;  15 - 35;  27 - 24;  29 - 13;  7 - 35;  7 - 35;  34 - 8;  12 - 34;  15 - 35;  18 - 24;  12 - 34;  35 - 15;  30 - 20;  15 - 27;  25 - 18;  28 - 14;  32 - 19;  39 - 11;  25 - 17;  27 - 15;  15 - 34;  37 - 12;  36 - 13;  23 - 19;  5 - 40;  37 - 5;  27 - 18;  4 - 38; 
 35 - 14;  16 - 26;  7 - 44;  27 - 19;  5 - 38;  26 - 16;  27 - 24;  17 - 27;  37 - 14;  17 - 27;  25 - 24;  17 - 25;  17 - 25;  34 - 15;  18 - 32;  28 - 14;  36 - 12;  26 - 16;  17 - 25;  27 - 15;  19 - 26;  35 - 16;  3 - 39;  14 - 37;  13 - 29;  14 - 37;  21 - 24;  16 - 30;  33 - 9;  47 - 2; 
 21 - 23;  19 - 23;  35 - 12;  42 - 6;  27 - 15;  25 - 25;  14 - 28;  27 - 15;  20 - 26;  16 - 26;  36 - 12;  36 - 8;  27 - 18;  37 - 10;  17 - 25;  38 - 10;  25 - 17;  24 - 18;  25 - 17;  31 - 18;  26 - 24;  18 - 24;  14 - 31;  26 - 24;  13 - 35;  27 - 23;  17 - 25;  24 - 24;  14 - 28;  2 - 40; 
 6 - 41;  17 - 25;  26 - 16;  19 - 26;  17 - 28;  36 - 14;  27 - 22;  19 - 27;  25 - 17;  18 - 32;  16 - 26;  8 - 43;  20 - 31;  24 - 27;  21 - 30;  35 - 7;  26 - 17;  28 - 16;  31 - 20;  31 - 16;  15 - 36;  16 - 26;  16 - 34;  28 - 14;  4 - 46;  13 - 30;  8 - 35;  25 - 17;  23 - 24;  4 - 46; 
 29 - 15;  13 - 33;  27 - 20;  37 - 5;  27 - 15;  15 - 27;  26 - 16;  7 - 35;  29 - 20;  9 - 33;  15 - 36;  27 - 15;  37 - 13;  29 - 15;  14 - 28;  16 - 26;  24 - 26;  39 - 6;  26 - 16;  26 - 16;  25 - 17;  38 - 4;  16 - 35;  36 - 13;  4 - 40;  3 - 46;  26 - 25;  15 - 28;  24 - 24;  11 - 36; 
 19 - 23;  40 - 6;  27 - 15;  36 - 6;  37 - 6;  30 - 21;  15 - 29;  27 - 20;  26 - 25;  17 - 25;  5 - 37;  23 - 28;  31 - 16;  19 - 23;  21 - 28;  2 - 46;  26 - 23;  25 - 17;  24 - 23;  35 - 7;  17 - 25;  16 - 26;  27 - 17;  26 - 18;  30 - 18;  35 - 14;  30 - 19;  28 - 17;  24 - 18;  8 - 40; 
 19 - 31;  36 - 6;  18 - 29;  27 - 19;  29 - 18;  15 - 27;  42 - 0;  27 - 17;  18 - 25;  30 - 12;  13 - 29;  19 - 24;  7 - 39;  18 - 25;  13 - 29;  34 - 14;  20 - 29;  29 - 18;  18 - 24;  27 - 20;  25 - 19;  23 - 19;  31 - 12;  19 - 26;  25 - 17;  23 - 19;  25 - 21;  14 - 37;  7 - 36;  4 - 38; 
 25 - 24;  27 - 20;  36 - 6;  16 - 34;  29 - 13;  4 - 38;  26 - 16;  32 - 14;  16 - 26;  27 - 18;  34 - 8;  20 - 25;  27 - 15;  4 - 42;  27 - 21;  27 - 18;  24 - 25;  25 - 17;  38 - 4;  36 - 11;  27 - 19;  28 - 17;  16 - 34;  18 - 26;  5 - 40;  28 - 23;  12 - 35;  4 - 38;  20 - 23;  24 - 21; 
 27 - 18;  26 - 17;  18 - 28;  16 - 26;  16 - 27;  9 - 37;  24 - 23;  4 - 43;  38 - 4;  35 - 12;  23 - 24;  14 - 35;  17 - 25;  35 - 7;  20 - 29;  23 - 19;  26 - 24;  27 - 15;  7 - 35;  6 - 40;  25 - 21;  26 - 18;  25 - 19;  21 - 21;  33 - 14;  34 - 14;  19 - 23;  11 - 40;  15 - 30;  30 - 15; 
 17 - 25;  42 - 5;  28 - 24;  32 - 10;  21 - 23;  35 - 9;  33 - 16;  31 - 20;  23 - 19;  24 - 23;  1 - 44;  14 - 35;  26 - 25;  27 - 15;  26 - 16;  14 - 32;  28 - 16;  27 - 23;  25 - 17;  30 - 13;  27 - 17;  6 - 36;  22 - 22;  11 - 31;  2 - 40;  11 - 35;  29 - 20;  35 - 8;  31 - 18;  25 - 17; 
