 4 - 41;  12 - 30;  2 - 46;  12 - 33;  3 - 42;  13 - 33;  3 - 40;  14 - 35;  11 - 40;  1 - 41;  23 - 20;  3 - 39;  0 - 49;  1 - 41;  11 - 31;  1 - 43;  4 - 38;  12 - 32;  2 - 46;  0 - 42;  30 - 20;  1 - 46;  14 - 30;  2 - 41;  3 - 43;  34 - 13;  3 - 39;  21 - 25;  11 - 39;  11 - 31; 
 23 - 23;  37 - 14;  14 - 30;  26 - 22;  16 - 29;  48 - 3;  27 - 19;  31 - 14;  9 - 33;  30 - 16;  5 - 37;  37 - 14;  25 - 21;  17 - 29;  28 - 20;  27 - 15;  24 - 18;  5 - 44;  34 - 12;  28 - 16;  31 - 14;  15 - 30;  0 - 48;  36 - 14;  19 - 30;  35 - 12;  27 - 18;  19 - 24;  5 - 37;  27 - 18; 
 17 - 25;  30 - 20;  25 - 17;  26 - 16;  19 - 28;  35 - 11;  17 - 26;  15 - 33;  11 - 33;  29 - 17;  6 - 37;  13 - 29;  10 - 33;  15 - 35;  33 - 12;  38 - 4;  4 - 39;  15 - 27;  40 - 11;  27 - 15;  16 - 26;  27 - 24;  28 - 22;  37 - 12;  19 - 25;  36 - 15;  24 - 18;  7 - 44;  28 - 16;  5 - 37; 
 25 - 23;  28 - 17;  35 - 14;  36 - 11;  18 - 24;  26 - 17;  29 - 17;  18 - 31;  24 - 19;  22 - 23;  18 - 24;  27 - 20;  17 - 30;  33 - 18;  18 - 26;  4 - 38;  27 - 15;  15 - 27;  13 - 29;  29 - 14;  31 - 19;  33 - 12;  28 - 15;  29 - 13;  12 - 35;  23 - 19;  14 - 33;  19 - 30;  11 - 39;  17 - 26; 
 28 - 14;  36 - 15;  37 - 13;  36 - 6;  25 - 17;  35 - 12;  39 - 3;  23 - 22;  24 - 18;  18 - 24;  30 - 17;  28 - 16;  28 - 14;  24 - 18;  11 - 36;  18 - 24;  18 - 24;  24 - 18;  36 - 6;  36 - 6;  33 - 12;  17 - 25;  6 - 36;  22 - 25;  15 - 34;  15 - 27;  18 - 27;  25 - 17;  7 - 44;  25 - 17; 
 29 - 19;  30 - 12;  27 - 18;  22 - 21;  27 - 20;  30 - 13;  36 - 6;  24 - 23;  25 - 17;  15 - 27;  36 - 6;  27 - 19;  25 - 18;  16 - 26;  27 - 15;  17 - 25;  46 - 3;  15 - 34;  27 - 15;  40 - 9;  1 - 43;  16 - 27;  5 - 37;  30 - 16;  25 - 26;  27 - 17;  24 - 25;  25 - 26;  20 - 26;  16 - 27; 
 21 - 26;  7 - 36;  14 - 31;  31 - 18;  24 - 18;  23 - 20;  35 - 10;  18 - 24;  18 - 24;  29 - 19;  30 - 13;  24 - 24;  15 - 28;  24 - 25;  15 - 30;  35 - 9;  14 - 28;  26 - 21;  39 - 3;  32 - 13;  26 - 16;  24 - 23;  29 - 20;  9 - 33;  23 - 22;  7 - 39;  37 - 14;  17 - 26;  14 - 34;  20 - 22; 
 25 - 23;  16 - 26;  28 - 14;  14 - 28;  15 - 27;  12 - 30;  48 - 1;  16 - 31;  22 - 20;  28 - 14;  30 - 16;  14 - 29;  24 - 27;  25 - 22;  15 - 27;  29 - 16;  44 - 5;  15 - 36;  44 - 2;  43 - 8;  29 - 16;  37 - 13;  0 - 47;  34 - 12;  17 - 30;  8 - 36;  11 - 35;  31 - 16;  6 - 41;  14 - 36; 
 14 - 28;  28 - 14;  6 - 36;  26 - 16;  24 - 18;  21 - 29;  39 - 4;  24 - 18;  29 - 14;  14 - 28;  14 - 36;  14 - 32;  16 - 26;  10 - 41;  1 - 42;  36 - 7;  19 - 23;  37 - 5;  16 - 31;  47 - 4;  28 - 17;  18 - 24;  18 - 24;  25 - 17;  14 - 29;  25 - 23;  5 - 38;  30 - 13;  35 - 7;  5 - 37; 
 32 - 10;  17 - 25;  39 - 7;  17 - 27;  15 - 27;  27 - 15;  16 - 33;  26 - 24;  16 - 26;  14 - 36;  17 - 25;  27 - 15;  44 - 6;  24 - 24;  25 - 25;  35 - 12;  40 - 7;  18 - 28;  17 - 25;  26 - 16;  32 - 12;  30 - 21;  26 - 16;  15 - 27;  4 - 44;  14 - 33;  27 - 17;  5 - 40;  25 - 17;  22 - 28; 
 13 - 29;  28 - 14;  26 - 16;  26 - 16;  38 - 9;  24 - 18;  26 - 17;  24 - 26;  39 - 5;  25 - 26;  10 - 38;  39 - 4;  22 - 29;  15 - 35;  19 - 30;  39 - 8;  11 - 36;  6 - 39;  28 - 19;  14 - 28;  26 - 16;  40 - 6;  6 - 40;  27 - 23;  7 - 43;  25 - 26;  11 - 31;  3 - 40;  4 - 38;  12 - 30; 
 24 - 26;  28 - 22;  26 - 22;  19 - 28;  19 - 24;  17 - 25;  16 - 26;  21 - 21;  1 - 42;  33 - 9;  23 - 22;  46 - 3;  16 - 28;  29 - 17;  40 - 7;  25 - 19;  16 - 27;  26 - 25;  29 - 13;  12 - 36;  19 - 23;  26 - 16;  17 - 28;  23 - 22;  15 - 27;  25 - 17;  14 - 28;  28 - 15;  2 - 40;  16 - 26; 
 35 - 7;  40 - 2;  28 - 16;  16 - 27;  25 - 20;  45 - 4;  17 - 25;  20 - 25;  24 - 24;  28 - 16;  26 - 24;  31 - 19;  33 - 17;  14 - 34;  37 - 7;  20 - 29;  6 - 41;  18 - 25;  25 - 25;  21 - 29;  37 - 12;  28 - 19;  5 - 38;  25 - 23;  32 - 15;  21 - 21;  27 - 22;  25 - 17;  3 - 45;  4 - 40; 
 20 - 22;  12 - 33;  30 - 14;  21 - 23;  11 - 34;  47 - 4;  27 - 18;  39 - 4;  24 - 19;  33 - 11;  36 - 7;  15 - 34;  27 - 18;  7 - 42;  15 - 28;  4 - 38;  38 - 12;  14 - 34;  18 - 29;  16 - 35;  35 - 15;  14 - 34;  39 - 6;  21 - 25;  1 - 41;  15 - 36;  16 - 28;  11 - 32;  13 - 36;  10 - 41; 
 26 - 20;  15 - 27;  34 - 15;  28 - 18;  29 - 17;  22 - 20;  21 - 28;  3 - 46;  38 - 4;  15 - 29;  28 - 14;  31 - 18;  14 - 35;  32 - 14;  43 - 6;  33 - 9;  17 - 28;  22 - 28;  30 - 12;  29 - 13;  19 - 24;  30 - 16;  12 - 31;  8 - 40;  27 - 18;  21 - 30;  15 - 36;  0 - 46;  21 - 21;  33 - 17; 
 31 - 17;  36 - 8;  35 - 7;  26 - 16;  31 - 19;  39 - 3;  12 - 31;  37 - 5;  23 - 25;  41 - 5;  24 - 23;  45 - 4;  33 - 14;  17 - 25;  18 - 25;  26 - 16;  15 - 27;  25 - 17;  23 - 25;  22 - 26;  17 - 27;  6 - 36;  16 - 30;  25 - 27;  11 - 38;  12 - 39;  6 - 44;  24 - 20;  14 - 34;  14 - 28; 
 13 - 37;  28 - 16;  16 - 29;  36 - 10;  17 - 25;  3 - 46;  17 - 26;  21 - 26;  27 - 19;  15 - 27;  39 - 12;  26 - 16;  37 - 5;  21 - 21;  44 - 6;  25 - 22;  25 - 17;  18 - 32;  30 - 12;  25 - 17;  25 - 20;  24 - 19;  7 - 38;  15 - 27;  12 - 30;  4 - 45;  11 - 31;  35 - 16;  14 - 31;  27 - 20; 
 26 - 18;  30 - 20;  33 - 10;  26 - 16;  26 - 16;  26 - 16;  33 - 9;  5 - 37;  25 - 26;  13 - 31;  13 - 33;  33 - 16;  20 - 31;  37 - 13;  28 - 21;  15 - 33;  25 - 17;  7 - 43;  39 - 6;  26 - 16;  29 - 18;  21 - 25;  34 - 8;  17 - 25;  16 - 28;  11 - 31;  2 - 42;  24 - 27;  7 - 41;  28 - 14; 
 38 - 7;  26 - 16;  21 - 24;  36 - 13;  39 - 4;  27 - 24;  6 - 36;  28 - 16;  20 - 24;  38 - 6;  18 - 28;  17 - 31;  17 - 25;  17 - 31;  13 - 29;  17 - 27;  27 - 18;  17 - 27;  32 - 19;  16 - 26;  14 - 28;  2 - 48;  11 - 31;  17 - 33;  22 - 25;  31 - 17;  2 - 45;  36 - 6;  2 - 48;  18 - 24; 
 41 - 4;  30 - 15;  31 - 13;  36 - 6;  25 - 18;  18 - 30;  26 - 19;  27 - 24;  16 - 26;  21 - 24;  16 - 26;  39 - 5;  29 - 17;  14 - 36;  12 - 30;  25 - 25;  14 - 28;  15 - 27;  4 - 38;  30 - 20;  20 - 27;  37 - 5;  2 - 42;  14 - 28;  3 - 39;  27 - 15;  26 - 16;  16 - 26;  27 - 23;  34 - 15; 
 16 - 29;  31 - 11;  18 - 25;  24 - 26;  15 - 27;  29 - 13;  28 - 18;  24 - 22;  23 - 23;  15 - 27;  29 - 19;  18 - 25;  14 - 37;  32 - 10;  28 - 16;  15 - 36;  28 - 16;  19 - 28;  35 - 16;  36 - 7;  20 - 27;  24 - 23;  18 - 28;  15 - 35;  30 - 12;  30 - 13;  12 - 37;  13 - 29;  15 - 28;  18 - 29; 
 19 - 29;  27 - 15;  13 - 29;  15 - 28;  24 - 18;  45 - 5;  27 - 22;  21 - 26;  22 - 28;  23 - 24;  1 - 45;  14 - 36;  14 - 28;  18 - 24;  25 - 19;  17 - 32;  25 - 24;  29 - 21;  18 - 25;  28 - 23;  20 - 28;  29 - 16;  15 - 27;  26 - 17;  30 - 12;  35 - 15;  16 - 32;  24 - 18;  11 - 31;  25 - 17; 
 26 - 16;  31 - 13;  36 - 12;  18 - 24;  8 - 41;  6 - 36;  15 - 27;  36 - 6;  15 - 27;  9 - 33;  13 - 38;  23 - 19;  22 - 20;  36 - 6;  27 - 18;  28 - 15;  27 - 24;  14 - 28;  25 - 25;  26 - 21;  3 - 48;  38 - 5;  14 - 28;  12 - 36;  33 - 18;  28 - 17;  16 - 27;  30 - 20;  17 - 30;  12 - 38; 
 7 - 36;  17 - 25;  22 - 25;  31 - 19;  27 - 15;  17 - 25;  26 - 16;  26 - 16;  5 - 47;  41 - 3;  8 - 40;  26 - 16;  15 - 35;  30 - 13;  22 - 20;  17 - 25;  17 - 26;  23 - 24;  38 - 4;  16 - 26;  10 - 36;  25 - 18;  15 - 27;  14 - 33;  28 - 19;  14 - 36;  4 - 38;  13 - 38;  2 - 46;  14 - 36; 
 11 - 39;  9 - 33;  16 - 26;  18 - 25;  28 - 14;  42 - 6;  25 - 26;  35 - 13;  14 - 30;  40 - 6;  34 - 16;  22 - 20;  25 - 18;  20 - 26;  22 - 27;  42 - 0;  29 - 18;  15 - 36;  26 - 18;  16 - 26;  18 - 24;  27 - 15;  4 - 39;  28 - 20;  2 - 40;  7 - 37;  18 - 24;  23 - 23;  14 - 28;  2 - 40; 
 31 - 15;  17 - 34;  13 - 30;  26 - 18;  22 - 26;  7 - 41;  27 - 15;  14 - 33;  17 - 26;  13 - 33;  36 - 14;  15 - 34;  16 - 26;  28 - 14;  22 - 21;  15 - 29;  28 - 17;  27 - 21;  25 - 18;  27 - 18;  27 - 21;  7 - 37;  23 - 26;  12 - 34;  17 - 25;  13 - 38;  34 - 17;  20 - 28;  18 - 24;  17 - 26; 
 20 - 26;  25 - 17;  22 - 22;  7 - 35;  26 - 24;  45 - 6;  24 - 18;  27 - 18;  15 - 27;  31 - 17;  1 - 41;  26 - 22;  43 - 4;  27 - 15;  30 - 18;  39 - 9;  23 - 28;  23 - 23;  17 - 25;  36 - 6;  29 - 13;  26 - 19;  39 - 11;  30 - 15;  21 - 21;  39 - 7;  15 - 27;  14 - 28;  18 - 27;  14 - 36; 
 15 - 27;  25 - 22;  25 - 17;  21 - 21;  29 - 16;  17 - 27;  14 - 36;  27 - 24;  25 - 17;  24 - 20;  26 - 17;  13 - 36;  12 - 31;  35 - 16;  17 - 25;  45 - 5;  24 - 26;  15 - 27;  16 - 28;  27 - 24;  33 - 13;  25 - 17;  13 - 33;  16 - 26;  4 - 42;  25 - 25;  26 - 16;  26 - 24;  14 - 28;  14 - 28; 
 25 - 18;  24 - 25;  4 - 38;  10 - 36;  13 - 29;  20 - 31;  40 - 11;  8 - 34;  13 - 32;  27 - 18;  15 - 27;  26 - 18;  3 - 39;  28 - 18;  11 - 35;  34 - 8;  18 - 33;  16 - 30;  24 - 18;  18 - 32;  38 - 6;  14 - 28;  13 - 37;  28 - 20;  14 - 30;  6 - 44;  21 - 24;  8 - 38;  12 - 39;  23 - 19; 
 26 - 16;  13 - 29;  27 - 15;  29 - 17;  26 - 16;  37 - 5;  34 - 8;  23 - 20;  25 - 17;  30 - 18;  28 - 19;  19 - 27;  37 - 14;  27 - 15;  25 - 22;  24 - 18;  17 - 28;  28 - 14;  22 - 25;  24 - 25;  28 - 22;  25 - 22;  14 - 36;  13 - 32;  20 - 29;  23 - 24;  15 - 27;  23 - 19;  23 - 23;  23 - 19; 
 27 - 15;  19 - 25;  16 - 28;  24 - 26;  15 - 27;  36 - 14;  18 - 24;  16 - 34;  22 - 29;  32 - 16;  15 - 27;  29 - 15;  25 - 20;  18 - 28;  16 - 28;  4 - 38;  43 - 5;  25 - 17;  16 - 28;  15 - 35;  29 - 16;  24 - 18;  19 - 23;  4 - 42;  26 - 24;  13 - 29;  14 - 34;  16 - 30;  0 - 44;  4 - 45; 
 14 - 37;  46 - 4;  16 - 29;  46 - 5;  26 - 17;  18 - 33;  17 - 27;  17 - 29;  4 - 38;  24 - 26;  34 - 8;  17 - 27;  26 - 24;  28 - 14;  3 - 43;  32 - 10;  27 - 15;  27 - 15;  28 - 14;  5 - 37;  3 - 39;  34 - 16;  12 - 37;  7 - 36;  17 - 33;  21 - 29;  33 - 16;  24 - 21;  19 - 26;  18 - 30; 
 21 - 26;  9 - 33;  37 - 6;  14 - 28;  41 - 5;  21 - 27;  15 - 27;  26 - 17;  14 - 30;  16 - 26;  19 - 25;  20 - 28;  20 - 22;  13 - 32;  28 - 14;  39 - 4;  15 - 27;  34 - 16;  24 - 18;  15 - 35;  7 - 35;  16 - 27;  22 - 26;  24 - 18;  25 - 24;  21 - 30;  25 - 18;  38 - 13;  4 - 45;  26 - 20; 
 39 - 7;  16 - 34;  28 - 18;  27 - 15;  29 - 13;  14 - 28;  24 - 26;  17 - 30;  30 - 17;  27 - 15;  24 - 23;  4 - 40;  25 - 17;  11 - 31;  16 - 26;  35 - 15;  29 - 21;  6 - 45;  26 - 16;  30 - 21;  16 - 28;  19 - 23;  39 - 4;  36 - 7;  13 - 29;  7 - 37;  24 - 18;  13 - 32;  24 - 26;  32 - 16; 
 14 - 35;  19 - 25;  27 - 16;  39 - 4;  19 - 24;  10 - 38;  21 - 24;  27 - 16;  35 - 10;  15 - 27;  35 - 15;  30 - 19;  18 - 26;  40 - 11;  20 - 25;  19 - 23;  17 - 27;  32 - 14;  26 - 16;  30 - 13;  16 - 26;  16 - 35;  15 - 34;  33 - 13;  3 - 40;  18 - 24;  0 - 47;  14 - 28;  0 - 43;  25 - 17; 
 26 - 25;  26 - 17;  14 - 31;  17 - 29;  16 - 26;  18 - 29;  23 - 19;  21 - 24;  24 - 24;  15 - 36;  19 - 32;  26 - 25;  17 - 34;  5 - 37;  30 - 17;  17 - 30;  15 - 29;  2 - 40;  24 - 26;  31 - 18;  16 - 26;  13 - 35;  24 - 27;  11 - 31;  13 - 36;  30 - 19;  38 - 10;  4 - 38;  1 - 41;  26 - 17; 
 15 - 27;  12 - 39;  27 - 21;  23 - 27;  15 - 27;  24 - 18;  25 - 20;  27 - 15;  32 - 11;  17 - 25;  25 - 17;  15 - 27;  28 - 15;  33 - 18;  28 - 16;  27 - 23;  21 - 21;  40 - 2;  20 - 22;  25 - 25;  26 - 17;  25 - 17;  17 - 27;  18 - 24;  24 - 25;  27 - 15;  3 - 46;  24 - 18;  28 - 16;  1 - 41; 
 25 - 17;  29 - 15;  19 - 23;  5 - 38;  4 - 38;  32 - 15;  17 - 31;  12 - 38;  33 - 15;  19 - 24;  1 - 42;  25 - 19;  23 - 27;  41 - 7;  21 - 24;  17 - 28;  17 - 28;  37 - 10;  16 - 26;  17 - 25;  35 - 11;  29 - 19;  15 - 33;  22 - 29;  3 - 39;  28 - 15;  14 - 37;  5 - 42;  7 - 36;  3 - 48; 
 30 - 17;  20 - 24;  8 - 42;  28 - 14;  28 - 22;  23 - 19;  32 - 14;  34 - 8;  37 - 5;  46 - 5;  41 - 8;  17 - 26;  33 - 12;  16 - 28;  12 - 30;  16 - 35;  26 - 24;  13 - 35;  27 - 17;  27 - 18;  27 - 24;  16 - 34;  18 - 30;  17 - 30;  4 - 45;  16 - 29;  4 - 47;  27 - 17;  12 - 30;  26 - 19; 
 38 - 13;  28 - 14;  14 - 29;  25 - 17;  29 - 17;  24 - 25;  26 - 16;  13 - 29;  29 - 13;  34 - 16;  29 - 15;  18 - 24;  27 - 15;  25 - 26;  20 - 29;  8 - 36;  15 - 27;  37 - 5;  33 - 11;  5 - 44;  22 - 27;  27 - 15;  18 - 29;  23 - 27;  13 - 34;  5 - 44;  4 - 38;  30 - 12;  34 - 17;  40 - 8; 
 31 - 12;  36 - 7;  25 - 25;  39 - 11;  38 - 5;  31 - 11;  18 - 24;  14 - 33;  15 - 33;  28 - 14;  28 - 16;  27 - 15;  36 - 12;  45 - 5;  27 - 20;  26 - 16;  18 - 25;  27 - 16;  37 - 13;  29 - 17;  6 - 42;  5 - 37;  15 - 27;  16 - 26;  20 - 29;  30 - 14;  5 - 37;  14 - 35;  34 - 16;  17 - 25; 
 18 - 24;  40 - 2;  29 - 17;  10 - 32;  24 - 18;  36 - 7;  29 - 21;  28 - 14;  24 - 18;  19 - 23;  23 - 19;  37 - 14;  26 - 16;  18 - 32;  9 - 39;  27 - 20;  31 - 15;  7 - 35;  10 - 36;  24 - 21;  34 - 15;  34 - 13;  10 - 36;  30 - 12;  13 - 29;  5 - 46;  29 - 17;  4 - 42;  18 - 24;  23 - 22; 
 14 - 36;  24 - 18;  22 - 26;  18 - 26;  5 - 37;  32 - 14;  28 - 14;  6 - 43;  15 - 28;  28 - 22;  42 - 4;  20 - 28;  35 - 8;  22 - 20;  36 - 12;  29 - 14;  17 - 28;  21 - 21;  26 - 16;  33 - 16;  27 - 15;  15 - 27;  4 - 39;  14 - 28;  34 - 14;  16 - 26;  6 - 36;  30 - 12;  16 - 31;  10 - 40; 
 36 - 14;  18 - 24;  31 - 11;  44 - 7;  34 - 8;  23 - 25;  29 - 15;  14 - 35;  15 - 33;  26 - 16;  42 - 9;  30 - 20;  17 - 25;  19 - 27;  35 - 9;  27 - 24;  40 - 8;  18 - 28;  19 - 24;  26 - 17;  9 - 39;  25 - 25;  11 - 33;  27 - 19;  33 - 15;  43 - 8;  32 - 19;  25 - 17;  3 - 44;  11 - 32; 
 28 - 14;  24 - 24;  17 - 27;  26 - 20;  5 - 37;  36 - 6;  29 - 15;  13 - 37;  16 - 27;  29 - 20;  24 - 18;  32 - 11;  22 - 25;  16 - 32;  8 - 34;  3 - 43;  26 - 16;  14 - 35;  26 - 16;  14 - 37;  27 - 18;  17 - 25;  38 - 4;  15 - 27;  19 - 31;  5 - 37;  34 - 15;  14 - 28;  38 - 4;  8 - 36; 
 44 - 5;  25 - 17;  34 - 16;  24 - 25;  30 - 18;  29 - 16;  32 - 15;  32 - 13;  14 - 28;  7 - 35;  40 - 3;  16 - 28;  29 - 17;  14 - 28;  20 - 22;  18 - 24;  17 - 25;  17 - 27;  15 - 33;  20 - 26;  26 - 19;  24 - 24;  28 - 21;  1 - 45;  3 - 42;  27 - 15;  17 - 30;  38 - 9;  1 - 50;  27 - 17; 
 25 - 20;  13 - 38;  12 - 30;  16 - 26;  28 - 21;  25 - 22;  29 - 18;  26 - 19;  16 - 26;  23 - 27;  26 - 16;  40 - 2;  38 - 5;  23 - 19;  38 - 9;  40 - 6;  33 - 9;  12 - 38;  16 - 26;  22 - 24;  28 - 16;  25 - 18;  27 - 18;  1 - 41;  14 - 35;  17 - 31;  20 - 27;  37 - 13;  24 - 25;  36 - 6; 
 27 - 16;  6 - 42;  6 - 36;  17 - 34;  26 - 16;  28 - 20;  38 - 4;  14 - 35;  39 - 7;  15 - 30;  18 - 24;  14 - 35;  15 - 27;  35 - 9;  19 - 27;  34 - 16;  23 - 19;  17 - 25;  26 - 23;  26 - 24;  10 - 32;  5 - 37;  36 - 7;  10 - 35;  25 - 17;  15 - 28;  27 - 18;  28 - 18;  25 - 17;  13 - 29; 
 26 - 24;  37 - 8;  23 - 28;  35 - 16;  22 - 23;  33 - 14;  45 - 6;  16 - 26;  7 - 35;  27 - 17;  28 - 14;  18 - 24;  16 - 26;  20 - 31;  8 - 35;  17 - 33;  31 - 15;  26 - 17;  32 - 19;  25 - 17;  22 - 20;  5 - 39;  24 - 18;  24 - 18;  24 - 25;  15 - 27;  9 - 33;  17 - 30;  14 - 28;  9 - 33; 
 9 - 33;  5 - 37;  29 - 13;  15 - 27;  35 - 9;  25 - 17;  17 - 25;  17 - 25;  25 - 24;  18 - 24;  12 - 30;  19 - 23;  35 - 16;  20 - 22;  28 - 16;  19 - 32;  19 - 25;  25 - 20;  25 - 26;  25 - 25;  16 - 27;  14 - 28;  30 - 13;  16 - 28;  15 - 27;  5 - 37;  17 - 25;  31 - 17;  25 - 17;  4 - 38; 
 7 - 35;  22 - 26;  29 - 16;  38 - 4;  23 - 23;  22 - 25;  16 - 35;  36 - 6;  20 - 31;  15 - 36;  28 - 22;  20 - 28;  28 - 14;  23 - 23;  39 - 8;  33 - 10;  15 - 27;  27 - 16;  27 - 16;  33 - 9;  2 - 42;  26 - 16;  13 - 29;  30 - 12;  26 - 25;  18 - 24;  3 - 39;  12 - 30;  14 - 28;  1 - 50; 
 24 - 23;  16 - 35;  24 - 18;  28 - 21;  6 - 36;  27 - 22;  16 - 26;  45 - 1;  15 - 27;  35 - 15;  24 - 18;  13 - 29;  34 - 17;  17 - 25;  29 - 18;  13 - 36;  13 - 31;  10 - 39;  32 - 18;  5 - 37;  23 - 19;  25 - 24;  16 - 29;  24 - 23;  16 - 34;  27 - 15;  24 - 18;  8 - 38;  32 - 18;  35 - 7; 
 15 - 27;  5 - 37;  36 - 14;  27 - 15;  12 - 33;  23 - 27;  25 - 18;  15 - 27;  31 - 14;  27 - 15;  25 - 17;  26 - 18;  18 - 33;  6 - 41;  13 - 36;  18 - 25;  24 - 18;  4 - 38;  18 - 24;  14 - 36;  25 - 23;  17 - 27;  37 - 12;  26 - 16;  44 - 6;  15 - 27;  5 - 37;  37 - 5;  36 - 6;  4 - 39; 
 11 - 31;  20 - 29;  4 - 38;  19 - 30;  26 - 16;  19 - 30;  25 - 24;  37 - 6;  20 - 26;  26 - 19;  14 - 28;  12 - 30;  13 - 36;  25 - 19;  38 - 11;  34 - 15;  32 - 15;  23 - 22;  37 - 7;  23 - 25;  23 - 27;  27 - 15;  30 - 12;  24 - 19;  30 - 19;  24 - 18;  11 - 34;  13 - 32;  23 - 19;  14 - 28; 
 13 - 35;  10 - 38;  36 - 6;  33 - 15;  17 - 26;  25 - 17;  19 - 23;  13 - 33;  30 - 20;  19 - 26;  18 - 24;  26 - 23;  25 - 23;  8 - 34;  14 - 28;  8 - 34;  27 - 17;  36 - 7;  23 - 26;  18 - 27;  39 - 6;  11 - 32;  17 - 25;  4 - 38;  15 - 31;  26 - 16;  2 - 41;  29 - 13;  36 - 7;  17 - 33; 
 27 - 20;  18 - 24;  25 - 17;  23 - 19;  17 - 25;  15 - 27;  29 - 13;  27 - 15;  23 - 22;  3 - 41;  37 - 14;  14 - 28;  26 - 16;  23 - 19;  16 - 32;  26 - 19;  18 - 24;  14 - 30;  16 - 26;  24 - 27;  13 - 31;  15 - 35;  37 - 12;  15 - 27;  22 - 20;  16 - 28;  11 - 31;  17 - 32;  14 - 35;  34 - 11; 
 14 - 28;  28 - 14;  1 - 41;  14 - 35;  36 - 6;  27 - 15;  23 - 27;  27 - 20;  15 - 34;  20 - 29;  6 - 44;  32 - 12;  8 - 40;  16 - 26;  16 - 26;  27 - 15;  16 - 27;  41 - 4;  28 - 14;  30 - 15;  17 - 25;  16 - 26;  16 - 26;  12 - 30;  20 - 30;  28 - 20;  13 - 32;  21 - 21;  25 - 25;  6 - 40; 
 41 - 5;  17 - 28;  27 - 15;  16 - 28;  31 - 17;  25 - 19;  4 - 40;  25 - 17;  18 - 24;  16 - 29;  8 - 38;  21 - 28;  29 - 13;  11 - 31;  14 - 28;  18 - 24;  26 - 23;  28 - 15;  26 - 16;  20 - 22;  17 - 26;  25 - 25;  11 - 32;  33 - 15;  36 - 15;  3 - 39;  19 - 25;  4 - 46;  18 - 24;  13 - 29; 
 37 - 13;  24 - 25;  17 - 26;  29 - 16;  15 - 27;  15 - 27;  17 - 25;  22 - 28;  13 - 30;  20 - 24;  31 - 11;  17 - 26;  16 - 26;  17 - 27;  34 - 17;  27 - 15;  15 - 27;  38 - 5;  19 - 23;  6 - 36;  15 - 29;  39 - 7;  17 - 34;  13 - 29;  16 - 29;  35 - 8;  1 - 41;  4 - 38;  13 - 32;  7 - 35; 
 36 - 13;  38 - 5;  31 - 17;  31 - 15;  17 - 25;  34 - 12;  41 - 10;  3 - 45;  29 - 17;  5 - 46;  37 - 5;  20 - 24;  31 - 16;  4 - 47;  16 - 27;  35 - 7;  7 - 36;  30 - 17;  36 - 6;  9 - 33;  15 - 27;  29 - 19;  5 - 41;  17 - 28;  36 - 13;  16 - 26;  9 - 37;  14 - 28;  23 - 25;  13 - 36; 
 4 - 38;  24 - 26;  22 - 24;  12 - 32;  5 - 38;  29 - 20;  25 - 18;  26 - 24;  15 - 27;  39 - 4;  18 - 28;  25 - 17;  26 - 16;  19 - 23;  19 - 27;  33 - 15;  26 - 16;  18 - 27;  29 - 20;  25 - 26;  38 - 4;  33 - 16;  24 - 18;  12 - 34;  14 - 33;  14 - 28;  7 - 35;  17 - 25;  8 - 34;  32 - 14; 
 27 - 15;  26 - 21;  39 - 3;  37 - 14;  26 - 21;  33 - 12;  23 - 19;  27 - 21;  20 - 28;  27 - 15;  24 - 22;  12 - 35;  18 - 24;  29 - 13;  46 - 2;  26 - 24;  8 - 40;  19 - 31;  36 - 6;  25 - 17;  19 - 28;  25 - 19;  0 - 43;  25 - 25;  3 - 39;  28 - 14;  1 - 47;  28 - 22;  28 - 15;  15 - 27; 
 16 - 27;  15 - 29;  23 - 19;  31 - 11;  27 - 21;  26 - 19;  11 - 31;  21 - 23;  21 - 21;  16 - 33;  44 - 3;  36 - 14;  15 - 28;  19 - 32;  18 - 24;  6 - 38;  35 - 12;  14 - 29;  14 - 34;  20 - 23;  13 - 30;  28 - 24;  32 - 13;  13 - 29;  4 - 39;  20 - 22;  23 - 25;  4 - 38;  26 - 16;  3 - 39; 
 16 - 26;  25 - 19;  26 - 17;  38 - 6;  2 - 44;  30 - 17;  11 - 33;  16 - 26;  38 - 7;  11 - 39;  17 - 28;  35 - 16;  21 - 29;  15 - 27;  22 - 23;  15 - 27;  24 - 18;  38 - 8;  22 - 26;  28 - 15;  30 - 12;  8 - 35;  16 - 26;  26 - 16;  25 - 22;  21 - 23;  10 - 37;  22 - 27;  35 - 7;  19 - 26; 
 15 - 28;  16 - 26;  15 - 27;  27 - 15;  16 - 30;  17 - 25;  28 - 14;  7 - 36;  23 - 27;  15 - 27;  17 - 32;  27 - 24;  29 - 13;  4 - 43;  16 - 34;  36 - 6;  37 - 6;  8 - 39;  28 - 21;  18 - 33;  11 - 37;  16 - 26;  15 - 27;  11 - 32;  22 - 20;  26 - 25;  26 - 18;  21 - 25;  23 - 19;  7 - 35; 
 12 - 33;  20 - 23;  13 - 33;  21 - 21;  17 - 26;  22 - 27;  13 - 37;  5 - 39;  27 - 20;  14 - 28;  26 - 18;  20 - 24;  14 - 30;  27 - 15;  39 - 5;  14 - 28;  14 - 28;  24 - 18;  27 - 16;  25 - 21;  34 - 10;  17 - 25;  24 - 26;  13 - 30;  26 - 16;  17 - 25;  33 - 17;  43 - 5;  25 - 23;  22 - 20; 
