 1 - 47;  2 - 46;  11 - 36;  1 - 41;  2 - 43;  4 - 38;  5 - 37;  2 - 45;  15 - 32;  0 - 44;  6 - 36;  2 - 46;  13 - 32;  2 - 42;  11 - 39;  1 - 49;  3 - 41;  14 - 29;  12 - 30;  10 - 32;  2 - 42;  15 - 35;  0 - 44;  2 - 48;  10 - 33;  3 - 47;  25 - 24;  3 - 42;  2 - 40;  11 - 37; 
 27 - 15;  10 - 32;  24 - 26;  17 - 25;  25 - 18;  15 - 27;  24 - 26;  18 - 24;  38 - 6;  29 - 15;  42 - 2;  26 - 16;  37 - 5;  28 - 14;  20 - 22;  22 - 26;  26 - 21;  15 - 34;  25 - 19;  25 - 18;  15 - 36;  36 - 6;  34 - 17;  36 - 14;  22 - 29;  36 - 6;  7 - 38;  26 - 16;  17 - 32;  8 - 42; 
 29 - 13;  28 - 19;  27 - 20;  14 - 29;  28 - 19;  27 - 22;  20 - 22;  25 - 24;  10 - 38;  8 - 40;  13 - 36;  29 - 17;  32 - 15;  29 - 18;  15 - 27;  25 - 17;  34 - 15;  28 - 14;  23 - 27;  24 - 24;  8 - 38;  30 - 12;  27 - 17;  26 - 18;  7 - 40;  12 - 30;  12 - 31;  37 - 5;  14 - 28;  39 - 9; 
 45 - 4;  39 - 9;  39 - 4;  23 - 25;  43 - 4;  37 - 5;  28 - 14;  28 - 14;  16 - 26;  24 - 18;  25 - 17;  30 - 12;  40 - 7;  40 - 3;  26 - 19;  16 - 26;  37 - 7;  37 - 12;  17 - 25;  19 - 28;  24 - 22;  37 - 10;  7 - 35;  19 - 31;  35 - 15;  19 - 29;  17 - 33;  8 - 41;  24 - 22;  12 - 36; 
 21 - 22;  22 - 24;  30 - 21;  28 - 15;  14 - 28;  15 - 27;  15 - 36;  27 - 17;  18 - 24;  26 - 16;  16 - 26;  28 - 22;  22 - 22;  23 - 22;  19 - 26;  23 - 20;  37 - 5;  14 - 36;  25 - 17;  35 - 10;  28 - 14;  27 - 17;  15 - 27;  36 - 6;  22 - 28;  20 - 25;  15 - 27;  22 - 23;  27 - 18;  15 - 28; 
 15 - 27;  31 - 13;  26 - 16;  37 - 5;  27 - 17;  37 - 5;  31 - 15;  36 - 6;  41 - 5;  22 - 29;  24 - 25;  25 - 24;  15 - 27;  27 - 15;  19 - 26;  25 - 17;  33 - 11;  43 - 6;  17 - 25;  36 - 6;  31 - 15;  17 - 29;  31 - 15;  3 - 40;  19 - 26;  28 - 20;  5 - 46;  4 - 38;  28 - 17;  3 - 42; 
 15 - 36;  16 - 26;  34 - 8;  28 - 15;  26 - 18;  32 - 12;  5 - 43;  16 - 26;  27 - 19;  5 - 37;  15 - 27;  18 - 24;  36 - 7;  17 - 27;  29 - 17;  24 - 27;  17 - 30;  34 - 12;  30 - 14;  28 - 15;  23 - 19;  25 - 22;  26 - 25;  10 - 35;  34 - 15;  16 - 26;  4 - 45;  27 - 15;  27 - 22;  13 - 36; 
 16 - 26;  24 - 18;  17 - 25;  26 - 16;  36 - 14;  26 - 21;  30 - 18;  22 - 20;  31 - 18;  30 - 17;  9 - 41;  33 - 17;  24 - 18;  28 - 15;  36 - 11;  34 - 13;  21 - 21;  28 - 19;  33 - 17;  21 - 21;  37 - 12;  8 - 34;  15 - 32;  16 - 26;  25 - 17;  11 - 31;  21 - 24;  29 - 21;  4 - 38;  2 - 41; 
 26 - 16;  26 - 25;  28 - 15;  25 - 17;  31 - 11;  27 - 15;  17 - 33;  37 - 11;  31 - 15;  17 - 26;  20 - 27;  39 - 8;  13 - 33;  28 - 14;  34 - 16;  29 - 14;  12 - 34;  29 - 14;  17 - 29;  20 - 22;  25 - 24;  18 - 30;  16 - 28;  5 - 37;  8 - 36;  34 - 14;  6 - 42;  24 - 18;  16 - 26;  37 - 12; 
 28 - 14;  27 - 15;  17 - 25;  28 - 21;  28 - 17;  12 - 30;  43 - 2;  4 - 38;  28 - 18;  17 - 33;  17 - 29;  28 - 14;  9 - 34;  17 - 30;  39 - 11;  10 - 38;  17 - 25;  18 - 24;  37 - 7;  23 - 28;  30 - 12;  20 - 22;  27 - 23;  33 - 12;  16 - 26;  14 - 28;  29 - 15;  32 - 13;  13 - 29;  23 - 28; 
 41 - 4;  24 - 18;  27 - 16;  23 - 24;  28 - 18;  26 - 22;  16 - 33;  37 - 11;  29 - 15;  15 - 31;  27 - 15;  27 - 18;  17 - 28;  6 - 39;  24 - 21;  27 - 17;  37 - 5;  24 - 18;  35 - 15;  20 - 22;  27 - 23;  30 - 12;  29 - 18;  13 - 38;  28 - 20;  39 - 5;  40 - 5;  20 - 28;  35 - 7;  38 - 11; 
 25 - 22;  35 - 8;  14 - 31;  38 - 13;  19 - 23;  19 - 26;  25 - 26;  19 - 25;  22 - 27;  36 - 15;  17 - 25;  25 - 21;  23 - 19;  27 - 19;  24 - 18;  27 - 15;  23 - 21;  29 - 13;  19 - 23;  26 - 16;  37 - 12;  37 - 11;  5 - 38;  3 - 39;  16 - 32;  19 - 29;  15 - 27;  15 - 30;  29 - 16;  28 - 18; 
 34 - 17;  26 - 18;  3 - 45;  20 - 22;  9 - 36;  23 - 25;  31 - 11;  36 - 13;  34 - 16;  5 - 37;  29 - 17;  39 - 7;  35 - 16;  28 - 18;  19 - 32;  30 - 20;  22 - 21;  3 - 43;  23 - 23;  29 - 17;  29 - 16;  19 - 24;  5 - 37;  14 - 29;  16 - 26;  16 - 27;  13 - 29;  23 - 20;  16 - 29;  14 - 30; 
 7 - 35;  25 - 17;  17 - 26;  17 - 30;  8 - 34;  44 - 4;  33 - 17;  15 - 35;  25 - 17;  15 - 27;  4 - 38;  15 - 28;  18 - 27;  42 - 0;  23 - 19;  35 - 15;  16 - 28;  30 - 17;  25 - 25;  16 - 26;  15 - 27;  26 - 24;  25 - 26;  26 - 16;  15 - 35;  2 - 40;  21 - 21;  34 - 8;  4 - 38;  23 - 19; 
 23 - 19;  23 - 28;  25 - 18;  12 - 30;  16 - 26;  7 - 35;  15 - 36;  18 - 24;  33 - 15;  35 - 16;  14 - 29;  30 - 18;  24 - 20;  18 - 30;  28 - 22;  40 - 8;  26 - 23;  27 - 15;  20 - 29;  33 - 9;  13 - 33;  22 - 29;  24 - 25;  6 - 36;  33 - 18;  6 - 44;  2 - 49;  33 - 10;  26 - 16;  36 - 11; 
 39 - 4;  47 - 3;  40 - 3;  36 - 14;  20 - 29;  31 - 18;  28 - 20;  21 - 26;  14 - 30;  16 - 35;  17 - 26;  33 - 18;  13 - 29;  17 - 25;  26 - 16;  36 - 6;  25 - 26;  44 - 7;  30 - 20;  27 - 16;  5 - 37;  18 - 29;  26 - 16;  24 - 22;  25 - 20;  47 - 3;  7 - 35;  23 - 23;  26 - 20;  23 - 25; 
 36 - 6;  22 - 26;  28 - 17;  18 - 24;  26 - 16;  37 - 5;  33 - 16;  16 - 30;  37 - 13;  6 - 36;  31 - 15;  22 - 28;  24 - 27;  26 - 25;  39 - 4;  18 - 29;  23 - 26;  31 - 12;  38 - 4;  41 - 8;  25 - 24;  7 - 35;  7 - 35;  33 - 17;  33 - 14;  15 - 27;  23 - 26;  12 - 37;  23 - 19;  17 - 25; 
 25 - 17;  42 - 7;  34 - 9;  24 - 25;  21 - 24;  26 - 24;  29 - 18;  20 - 30;  44 - 3;  14 - 33;  27 - 21;  10 - 34;  7 - 39;  26 - 16;  28 - 19;  15 - 28;  19 - 24;  18 - 29;  30 - 19;  19 - 23;  26 - 16;  23 - 20;  5 - 46;  16 - 26;  23 - 27;  6 - 36;  31 - 14;  36 - 14;  34 - 15;  10 - 36; 
 30 - 17;  16 - 26;  14 - 35;  33 - 17;  26 - 16;  30 - 13;  22 - 20;  14 - 31;  16 - 27;  31 - 11;  16 - 26;  38 - 7;  34 - 16;  7 - 39;  17 - 25;  8 - 34;  16 - 27;  39 - 3;  31 - 15;  16 - 34;  19 - 29;  23 - 19;  12 - 30;  5 - 37;  24 - 26;  11 - 37;  26 - 18;  18 - 24;  24 - 19;  6 - 39; 
 25 - 17;  29 - 15;  17 - 27;  18 - 25;  15 - 36;  16 - 26;  24 - 20;  36 - 13;  16 - 34;  29 - 13;  25 - 17;  34 - 14;  26 - 16;  34 - 17;  32 - 15;  25 - 17;  17 - 28;  15 - 34;  28 - 14;  16 - 28;  26 - 16;  15 - 32;  9 - 39;  14 - 28;  47 - 4;  29 - 21;  8 - 40;  26 - 18;  21 - 22;  23 - 25; 
 38 - 4;  28 - 14;  25 - 17;  33 - 13;  8 - 34;  20 - 22;  43 - 2;  34 - 8;  24 - 18;  39 - 3;  32 - 17;  22 - 23;  32 - 12;  28 - 23;  35 - 14;  26 - 25;  20 - 24;  25 - 17;  18 - 28;  17 - 29;  23 - 23;  27 - 15;  7 - 42;  22 - 25;  24 - 26;  11 - 39;  14 - 28;  11 - 31;  0 - 44;  6 - 40; 
 32 - 14;  24 - 22;  36 - 13;  24 - 25;  25 - 17;  32 - 12;  21 - 21;  27 - 15;  28 - 17;  17 - 25;  13 - 29;  23 - 26;  16 - 26;  7 - 35;  37 - 5;  25 - 25;  37 - 6;  16 - 33;  21 - 28;  13 - 30;  33 - 15;  18 - 27;  38 - 4;  10 - 38;  10 - 38;  8 - 34;  4 - 40;  15 - 30;  23 - 28;  42 - 5; 
 36 - 6;  12 - 38;  25 - 17;  12 - 32;  26 - 23;  36 - 12;  26 - 23;  37 - 6;  16 - 31;  35 - 15;  20 - 27;  21 - 26;  12 - 35;  24 - 24;  24 - 18;  24 - 18;  15 - 27;  47 - 4;  32 - 13;  15 - 27;  26 - 18;  26 - 25;  16 - 30;  16 - 26;  17 - 33;  22 - 28;  16 - 33;  10 - 32;  31 - 20;  33 - 14; 
 43 - 4;  14 - 28;  16 - 26;  14 - 28;  27 - 18;  6 - 36;  24 - 18;  37 - 6;  38 - 4;  22 - 20;  32 - 12;  28 - 19;  31 - 16;  7 - 35;  31 - 11;  27 - 15;  32 - 17;  27 - 17;  30 - 15;  38 - 4;  41 - 3;  6 - 36;  36 - 6;  24 - 24;  26 - 20;  36 - 9;  34 - 16;  32 - 15;  4 - 38;  26 - 22; 
 34 - 8;  35 - 7;  19 - 23;  25 - 18;  33 - 16;  29 - 13;  35 - 7;  18 - 30;  9 - 38;  20 - 22;  15 - 27;  27 - 22;  22 - 29;  26 - 16;  7 - 39;  28 - 17;  27 - 16;  35 - 14;  21 - 29;  28 - 18;  15 - 27;  43 - 4;  14 - 33;  18 - 24;  6 - 36;  16 - 26;  12 - 30;  6 - 37;  15 - 36;  0 - 42; 
 36 - 8;  37 - 14;  17 - 25;  16 - 26;  26 - 17;  34 - 13;  17 - 28;  25 - 26;  29 - 15;  29 - 13;  24 - 21;  35 - 7;  38 - 7;  28 - 17;  16 - 31;  14 - 33;  11 - 36;  17 - 25;  30 - 12;  23 - 27;  19 - 23;  43 - 2;  26 - 16;  4 - 38;  30 - 16;  28 - 14;  25 - 25;  41 - 7;  18 - 24;  16 - 26; 
 17 - 32;  38 - 4;  40 - 3;  25 - 24;  27 - 15;  24 - 18;  17 - 25;  30 - 12;  13 - 37;  9 - 33;  15 - 27;  36 - 6;  18 - 24;  32 - 14;  7 - 44;  14 - 28;  42 - 6;  24 - 22;  23 - 22;  5 - 37;  33 - 9;  26 - 19;  15 - 27;  17 - 26;  18 - 28;  3 - 39;  17 - 34;  21 - 28;  17 - 25;  35 - 7; 
 25 - 23;  28 - 16;  27 - 15;  22 - 25;  17 - 25;  25 - 18;  27 - 15;  36 - 12;  19 - 31;  25 - 21;  25 - 17;  15 - 30;  12 - 34;  44 - 4;  46 - 5;  39 - 3;  15 - 27;  10 - 40;  41 - 4;  29 - 17;  25 - 22;  23 - 19;  12 - 30;  5 - 37;  26 - 16;  27 - 15;  18 - 25;  5 - 42;  31 - 16;  23 - 20; 
 19 - 24;  25 - 17;  7 - 36;  10 - 32;  22 - 26;  21 - 25;  17 - 25;  24 - 18;  24 - 20;  37 - 7;  17 - 30;  16 - 34;  24 - 18;  15 - 35;  28 - 18;  17 - 25;  27 - 15;  26 - 25;  39 - 12;  36 - 6;  37 - 6;  32 - 16;  36 - 6;  13 - 29;  5 - 42;  41 - 9;  36 - 6;  43 - 3;  25 - 24;  3 - 46; 
 26 - 19;  19 - 23;  14 - 33;  13 - 29;  17 - 25;  18 - 29;  5 - 37;  15 - 29;  27 - 15;  28 - 23;  26 - 20;  25 - 20;  14 - 28;  22 - 20;  9 - 33;  36 - 6;  32 - 19;  26 - 21;  27 - 15;  36 - 15;  24 - 23;  16 - 26;  3 - 40;  28 - 16;  19 - 23;  11 - 31;  25 - 17;  4 - 38;  0 - 44;  15 - 33; 
 14 - 28;  25 - 17;  37 - 7;  35 - 16;  42 - 4;  36 - 6;  7 - 40;  17 - 25;  35 - 14;  24 - 24;  27 - 17;  48 - 2;  27 - 15;  23 - 27;  33 - 12;  35 - 10;  26 - 17;  5 - 46;  14 - 28;  18 - 30;  34 - 8;  28 - 15;  6 - 44;  12 - 38;  30 - 16;  12 - 36;  16 - 26;  37 - 13;  37 - 8;  18 - 33; 
 44 - 4;  31 - 16;  47 - 3;  28 - 20;  17 - 25;  5 - 37;  38 - 7;  27 - 16;  23 - 23;  29 - 13;  29 - 22;  26 - 16;  24 - 19;  14 - 28;  27 - 16;  17 - 27;  15 - 27;  24 - 26;  25 - 17;  28 - 17;  27 - 15;  30 - 12;  18 - 32;  23 - 19;  13 - 32;  26 - 25;  13 - 33;  5 - 38;  38 - 13;  25 - 17; 
 18 - 25;  6 - 36;  29 - 19;  28 - 14;  36 - 13;  24 - 19;  33 - 16;  26 - 16;  26 - 24;  18 - 26;  28 - 15;  24 - 22;  28 - 23;  27 - 17;  33 - 15;  23 - 22;  23 - 22;  41 - 9;  16 - 29;  35 - 8;  14 - 28;  20 - 30;  27 - 17;  9 - 34;  13 - 34;  3 - 39;  16 - 29;  24 - 26;  15 - 33;  8 - 35; 
 41 - 2;  17 - 26;  17 - 29;  32 - 11;  35 - 13;  27 - 22;  17 - 25;  30 - 12;  7 - 36;  27 - 18;  15 - 27;  4 - 47;  18 - 24;  8 - 36;  23 - 28;  30 - 13;  27 - 24;  27 - 18;  34 - 15;  17 - 25;  13 - 36;  13 - 36;  27 - 15;  29 - 16;  23 - 28;  28 - 14;  39 - 3;  15 - 27;  16 - 26;  21 - 26; 
 12 - 30;  36 - 15;  34 - 16;  26 - 24;  11 - 31;  19 - 25;  39 - 3;  30 - 16;  33 - 9;  45 - 4;  37 - 5;  26 - 16;  42 - 1;  22 - 24;  32 - 12;  29 - 16;  24 - 25;  18 - 26;  25 - 17;  21 - 23;  27 - 24;  30 - 14;  14 - 28;  16 - 32;  20 - 28;  16 - 26;  3 - 42;  8 - 36;  38 - 10;  27 - 15; 
 31 - 14;  22 - 24;  7 - 39;  5 - 42;  39 - 5;  19 - 23;  16 - 26;  15 - 31;  34 - 8;  37 - 5;  35 - 13;  15 - 27;  16 - 34;  18 - 27;  14 - 33;  27 - 21;  28 - 14;  27 - 16;  20 - 29;  16 - 26;  37 - 14;  40 - 11;  38 - 6;  5 - 37;  46 - 4;  16 - 26;  8 - 41;  17 - 25;  1 - 49;  24 - 27; 
 38 - 4;  20 - 27;  18 - 26;  26 - 24;  22 - 25;  19 - 23;  24 - 24;  33 - 15;  18 - 26;  33 - 9;  27 - 17;  27 - 15;  17 - 25;  42 - 4;  47 - 0;  14 - 28;  25 - 17;  37 - 14;  40 - 9;  23 - 25;  25 - 22;  22 - 28;  19 - 27;  6 - 36;  30 - 13;  26 - 16;  11 - 31;  27 - 19;  26 - 16;  14 - 28; 
 18 - 28;  35 - 14;  15 - 29;  4 - 38;  26 - 16;  12 - 30;  27 - 15;  28 - 14;  22 - 21;  38 - 4;  37 - 7;  43 - 1;  26 - 16;  27 - 24;  7 - 39;  31 - 11;  28 - 14;  34 - 14;  19 - 31;  28 - 14;  20 - 22;  32 - 10;  12 - 36;  41 - 10;  16 - 26;  34 - 15;  36 - 12;  23 - 26;  28 - 16;  24 - 20; 
 6 - 36;  28 - 16;  17 - 29;  25 - 17;  26 - 16;  15 - 29;  23 - 26;  19 - 23;  17 - 25;  17 - 25;  7 - 35;  24 - 27;  25 - 17;  28 - 20;  15 - 35;  39 - 6;  17 - 27;  19 - 28;  39 - 3;  28 - 19;  5 - 37;  32 - 15;  14 - 28;  25 - 24;  23 - 28;  6 - 36;  19 - 23;  14 - 34;  16 - 26;  20 - 25; 
 26 - 18;  31 - 17;  39 - 3;  14 - 28;  38 - 13;  26 - 23;  17 - 28;  9 - 33;  42 - 5;  27 - 15;  34 - 17;  28 - 19;  26 - 17;  17 - 27;  12 - 35;  39 - 8;  15 - 27;  16 - 26;  18 - 24;  10 - 40;  29 - 13;  22 - 26;  13 - 29;  13 - 29;  32 - 14;  17 - 25;  16 - 26;  24 - 18;  20 - 29;  6 - 36; 
 38 - 10;  13 - 35;  17 - 25;  36 - 6;  28 - 18;  29 - 16;  21 - 27;  20 - 25;  27 - 17;  17 - 25;  36 - 14;  36 - 11;  24 - 21;  18 - 25;  31 - 11;  32 - 10;  5 - 37;  36 - 6;  34 - 13;  19 - 23;  17 - 29;  29 - 17;  16 - 26;  3 - 44;  20 - 23;  16 - 26;  15 - 33;  26 - 16;  24 - 24;  18 - 24; 
 30 - 12;  29 - 13;  36 - 14;  30 - 15;  29 - 13;  30 - 18;  31 - 19;  20 - 28;  27 - 15;  11 - 37;  19 - 24;  21 - 28;  36 - 7;  21 - 27;  8 - 34;  25 - 24;  21 - 21;  35 - 11;  26 - 16;  35 - 7;  21 - 28;  14 - 30;  24 - 27;  17 - 25;  6 - 40;  13 - 29;  11 - 39;  17 - 31;  36 - 6;  4 - 42; 
 17 - 28;  14 - 29;  17 - 26;  30 - 15;  23 - 19;  25 - 18;  33 - 11;  23 - 23;  23 - 22;  34 - 13;  29 - 19;  6 - 36;  16 - 26;  24 - 21;  32 - 10;  25 - 17;  38 - 4;  23 - 27;  13 - 34;  25 - 22;  17 - 25;  21 - 24;  15 - 36;  37 - 5;  18 - 29;  13 - 31;  26 - 23;  23 - 19;  22 - 20;  26 - 16; 
 38 - 8;  7 - 36;  33 - 15;  30 - 15;  26 - 16;  16 - 26;  27 - 16;  16 - 27;  20 - 28;  19 - 28;  28 - 14;  17 - 25;  26 - 16;  15 - 27;  7 - 36;  31 - 19;  24 - 19;  29 - 16;  30 - 19;  22 - 24;  39 - 3;  7 - 35;  31 - 16;  43 - 3;  18 - 29;  33 - 9;  23 - 19;  16 - 26;  26 - 25;  34 - 8; 
 18 - 27;  34 - 14;  29 - 14;  33 - 13;  38 - 5;  37 - 5;  28 - 17;  37 - 13;  15 - 27;  34 - 15;  16 - 26;  36 - 13;  14 - 28;  32 - 19;  10 - 39;  15 - 27;  43 - 4;  19 - 23;  22 - 20;  32 - 17;  21 - 27;  31 - 19;  25 - 20;  34 - 13;  16 - 26;  8 - 36;  23 - 25;  1 - 44;  4 - 41;  4 - 44; 
 23 - 21;  21 - 28;  24 - 18;  29 - 16;  30 - 14;  16 - 30;  16 - 26;  34 - 8;  38 - 6;  21 - 28;  7 - 35;  19 - 27;  34 - 13;  28 - 14;  17 - 25;  27 - 24;  5 - 37;  16 - 29;  25 - 17;  46 - 3;  25 - 17;  13 - 37;  27 - 21;  23 - 19;  27 - 15;  27 - 23;  16 - 34;  11 - 37;  6 - 41;  43 - 8; 
 27 - 22;  27 - 24;  22 - 24;  25 - 25;  24 - 18;  26 - 16;  29 - 17;  37 - 14;  45 - 4;  34 - 15;  30 - 18;  26 - 16;  43 - 4;  33 - 9;  27 - 15;  24 - 19;  17 - 25;  36 - 8;  21 - 26;  44 - 2;  9 - 34;  38 - 4;  20 - 22;  22 - 24;  29 - 18;  26 - 20;  14 - 28;  34 - 9;  18 - 24;  15 - 33; 
 16 - 26;  44 - 3;  34 - 12;  7 - 35;  16 - 26;  18 - 31;  30 - 15;  22 - 20;  30 - 15;  35 - 8;  16 - 28;  17 - 34;  39 - 4;  42 - 6;  15 - 27;  18 - 33;  29 - 16;  22 - 20;  28 - 15;  36 - 7;  26 - 17;  41 - 6;  16 - 27;  28 - 19;  16 - 26;  25 - 17;  27 - 16;  17 - 25;  16 - 26;  18 - 24; 
 23 - 26;  8 - 34;  10 - 32;  40 - 6;  25 - 17;  27 - 15;  27 - 15;  27 - 20;  17 - 26;  25 - 24;  38 - 6;  17 - 25;  29 - 14;  28 - 14;  18 - 24;  23 - 27;  17 - 25;  22 - 29;  29 - 14;  21 - 21;  27 - 15;  28 - 15;  16 - 26;  26 - 16;  25 - 25;  38 - 12;  13 - 29;  18 - 24;  21 - 26;  15 - 33; 
 17 - 25;  21 - 28;  27 - 24;  37 - 5;  24 - 24;  19 - 23;  46 - 4;  16 - 30;  21 - 29;  22 - 24;  23 - 22;  35 - 16;  19 - 24;  30 - 20;  14 - 29;  15 - 27;  18 - 26;  31 - 14;  28 - 19;  30 - 12;  25 - 20;  35 - 7;  34 - 16;  14 - 28;  18 - 24;  36 - 6;  19 - 23;  16 - 26;  25 - 17;  5 - 37; 
 23 - 20;  38 - 10;  19 - 23;  4 - 40;  33 - 17;  35 - 14;  39 - 5;  28 - 20;  17 - 26;  26 - 20;  15 - 36;  20 - 24;  19 - 27;  18 - 33;  34 - 15;  16 - 33;  27 - 15;  32 - 17;  26 - 21;  8 - 34;  36 - 15;  28 - 17;  16 - 26;  25 - 17;  2 - 45;  14 - 31;  22 - 20;  29 - 17;  27 - 15;  30 - 13; 
 17 - 25;  6 - 36;  6 - 36;  26 - 25;  34 - 14;  27 - 16;  13 - 29;  29 - 16;  19 - 26;  37 - 7;  11 - 35;  14 - 32;  34 - 14;  39 - 9;  20 - 22;  18 - 31;  39 - 4;  24 - 24;  14 - 32;  20 - 25;  29 - 13;  18 - 24;  23 - 28;  25 - 26;  25 - 17;  35 - 11;  39 - 9;  5 - 43;  20 - 28;  17 - 25; 
 11 - 31;  17 - 34;  17 - 25;  17 - 26;  34 - 13;  29 - 16;  24 - 21;  18 - 31;  5 - 37;  32 - 10;  12 - 35;  27 - 15;  31 - 11;  29 - 16;  25 - 22;  21 - 23;  42 - 5;  19 - 26;  33 - 14;  33 - 17;  27 - 17;  27 - 20;  28 - 14;  25 - 17;  27 - 18;  14 - 28;  34 - 13;  17 - 26;  16 - 35;  35 - 7; 
 23 - 24;  37 - 5;  34 - 13;  27 - 15;  8 - 34;  27 - 24;  25 - 24;  15 - 35;  29 - 13;  35 - 7;  27 - 24;  29 - 13;  28 - 14;  33 - 14;  26 - 16;  28 - 14;  26 - 19;  19 - 24;  16 - 26;  35 - 7;  22 - 28;  16 - 26;  24 - 24;  16 - 26;  37 - 5;  36 - 6;  23 - 27;  7 - 39;  12 - 30;  29 - 13; 
 16 - 26;  36 - 15;  28 - 14;  27 - 16;  16 - 35;  26 - 25;  18 - 25;  27 - 16;  15 - 27;  22 - 22;  46 - 5;  25 - 20;  25 - 24;  29 - 17;  35 - 7;  18 - 24;  31 - 13;  25 - 17;  38 - 12;  25 - 23;  31 - 15;  40 - 5;  21 - 27;  39 - 3;  31 - 15;  17 - 25;  6 - 37;  3 - 45;  22 - 20;  23 - 19; 
 26 - 25;  18 - 24;  42 - 1;  39 - 6;  36 - 6;  18 - 32;  29 - 16;  41 - 1;  5 - 38;  20 - 22;  15 - 27;  34 - 17;  24 - 18;  24 - 18;  32 - 13;  22 - 26;  17 - 25;  32 - 14;  6 - 36;  17 - 26;  34 - 8;  12 - 37;  27 - 24;  18 - 24;  15 - 28;  16 - 26;  14 - 36;  27 - 18;  23 - 28;  15 - 33; 
 40 - 9;  33 - 10;  16 - 35;  26 - 16;  26 - 24;  19 - 25;  18 - 31;  18 - 25;  24 - 18;  27 - 16;  22 - 27;  29 - 15;  25 - 17;  27 - 20;  29 - 17;  32 - 19;  17 - 25;  28 - 15;  30 - 12;  29 - 18;  23 - 27;  23 - 19;  19 - 23;  15 - 29;  3 - 39;  37 - 5;  19 - 23;  19 - 29;  31 - 16;  12 - 36; 
 18 - 26;  18 - 24;  25 - 24;  23 - 23;  28 - 14;  21 - 21;  28 - 15;  11 - 35;  25 - 17;  31 - 16;  16 - 26;  14 - 34;  16 - 29;  20 - 24;  17 - 32;  34 - 15;  26 - 16;  25 - 21;  10 - 41;  15 - 27;  21 - 21;  21 - 21;  21 - 25;  25 - 17;  6 - 44;  5 - 43;  28 - 14;  14 - 35;  36 - 6;  14 - 28; 
 7 - 38;  37 - 13;  17 - 25;  38 - 4;  22 - 29;  39 - 3;  30 - 14;  26 - 16;  35 - 7;  45 - 5;  28 - 18;  30 - 18;  31 - 13;  14 - 28;  30 - 14;  29 - 13;  40 - 6;  15 - 33;  19 - 28;  34 - 13;  26 - 16;  15 - 27;  16 - 28;  8 - 34;  5 - 38;  39 - 8;  23 - 24;  27 - 15;  9 - 33;  21 - 21; 
 25 - 17;  29 - 22;  24 - 18;  35 - 13;  26 - 17;  11 - 36;  17 - 25;  26 - 16;  21 - 23;  35 - 7;  14 - 36;  28 - 15;  19 - 24;  35 - 16;  38 - 4;  36 - 15;  16 - 27;  33 - 12;  27 - 22;  18 - 24;  9 - 34;  14 - 37;  25 - 17;  19 - 24;  23 - 25;  15 - 27;  39 - 4;  15 - 27;  13 - 36;  40 - 3; 
 17 - 25;  25 - 17;  29 - 21;  23 - 21;  25 - 26;  6 - 36;  3 - 45;  22 - 29;  20 - 24;  27 - 15;  18 - 24;  26 - 17;  26 - 17;  30 - 12;  24 - 25;  16 - 26;  18 - 28;  14 - 28;  27 - 15;  32 - 12;  27 - 16;  36 - 12;  6 - 36;  18 - 24;  10 - 34;  22 - 26;  3 - 39;  25 - 21;  29 - 13;  28 - 14; 
 35 - 14;  24 - 26;  27 - 17;  14 - 28;  44 - 7;  37 - 14;  31 - 17;  15 - 27;  32 - 17;  19 - 23;  22 - 20;  27 - 23;  26 - 17;  15 - 27;  36 - 6;  16 - 26;  14 - 28;  39 - 3;  26 - 25;  15 - 28;  27 - 22;  46 - 5;  29 - 15;  19 - 31;  19 - 24;  20 - 27;  37 - 5;  26 - 25;  13 - 35;  13 - 29; 
 16 - 28;  31 - 14;  17 - 25;  27 - 16;  13 - 29;  36 - 7;  14 - 35;  27 - 21;  37 - 7;  44 - 6;  28 - 14;  27 - 15;  23 - 25;  28 - 16;  19 - 26;  27 - 20;  17 - 26;  24 - 23;  28 - 14;  17 - 25;  25 - 21;  26 - 17;  12 - 38;  39 - 6;  33 - 18;  6 - 42;  10 - 33;  31 - 11;  23 - 25;  29 - 17; 
 32 - 15;  26 - 23;  10 - 37;  19 - 25;  25 - 17;  25 - 17;  21 - 29;  32 - 14;  25 - 17;  30 - 14;  33 - 15;  35 - 14;  30 - 12;  17 - 27;  13 - 33;  28 - 18;  37 - 5;  30 - 13;  24 - 24;  22 - 25;  30 - 16;  26 - 19;  24 - 19;  16 - 29;  22 - 23;  36 - 6;  25 - 17;  26 - 16;  33 - 9;  23 - 19; 
 29 - 17;  15 - 33;  25 - 25;  27 - 19;  19 - 23;  22 - 20;  38 - 6;  18 - 24;  26 - 16;  33 - 15;  24 - 18;  28 - 23;  38 - 5;  27 - 23;  28 - 14;  7 - 37;  22 - 23;  15 - 28;  29 - 17;  19 - 25;  24 - 18;  28 - 19;  11 - 33;  27 - 15;  12 - 32;  25 - 21;  19 - 25;  37 - 12;  25 - 17;  29 - 16; 
 19 - 28;  16 - 33;  30 - 19;  14 - 28;  20 - 22;  26 - 16;  15 - 28;  38 - 9;  27 - 15;  24 - 18;  17 - 25;  18 - 24;  9 - 35;  34 - 12;  17 - 27;  17 - 25;  36 - 13;  27 - 15;  21 - 30;  23 - 24;  39 - 6;  28 - 23;  19 - 26;  37 - 5;  42 - 4;  17 - 34;  27 - 15;  13 - 29;  20 - 27;  26 - 18; 
