 1 - 46;  11 - 31;  1 - 41;  7 - 35;  0 - 42;  3 - 40;  3 - 44;  12 - 34;  10 - 32;  2 - 45;  20 - 26;  12 - 30;  11 - 31;  2 - 40;  13 - 29;  10 - 37;  12 - 30;  11 - 31;  1 - 41;  1 - 41;  12 - 38;  21 - 30;  1 - 46;  23 - 26;  3 - 39;  1 - 41;  1 - 49;  22 - 20;  2 - 41;  0 - 50; 
 27 - 18;  26 - 16;  28 - 16;  15 - 27;  20 - 23;  4 - 38;  19 - 23;  20 - 22;  25 - 17;  43 - 8;  39 - 3;  41 - 9;  19 - 26;  16 - 26;  25 - 17;  21 - 21;  26 - 17;  25 - 26;  16 - 26;  33 - 16;  5 - 42;  29 - 16;  17 - 25;  23 - 28;  15 - 27;  14 - 31;  29 - 17;  30 - 12;  34 - 8;  15 - 30; 
 28 - 17;  34 - 16;  23 - 19;  13 - 38;  27 - 15;  16 - 32;  6 - 37;  37 - 14;  30 - 16;  15 - 34;  17 - 33;  27 - 16;  27 - 15;  23 - 19;  26 - 25;  14 - 28;  18 - 29;  21 - 28;  27 - 15;  29 - 13;  34 - 13;  6 - 36;  27 - 16;  28 - 14;  13 - 33;  15 - 33;  42 - 4;  11 - 33;  26 - 16;  33 - 13; 
 22 - 20;  17 - 26;  31 - 19;  26 - 19;  17 - 26;  10 - 35;  18 - 26;  31 - 14;  25 - 17;  26 - 21;  17 - 30;  28 - 16;  9 - 35;  6 - 42;  5 - 37;  26 - 25;  33 - 9;  26 - 16;  26 - 25;  42 - 9;  22 - 29;  25 - 25;  16 - 26;  26 - 16;  20 - 28;  4 - 38;  17 - 27;  34 - 16;  14 - 28;  39 - 3; 
 34 - 15;  33 - 13;  12 - 37;  25 - 22;  40 - 3;  25 - 23;  39 - 9;  26 - 16;  19 - 25;  17 - 25;  23 - 26;  29 - 14;  26 - 16;  33 - 17;  30 - 16;  6 - 36;  30 - 20;  36 - 12;  24 - 23;  14 - 29;  25 - 21;  29 - 13;  34 - 8;  16 - 26;  29 - 19;  15 - 27;  35 - 14;  24 - 23;  21 - 23;  15 - 27; 
 28 - 23;  27 - 24;  25 - 22;  25 - 19;  21 - 21;  33 - 9;  37 - 5;  28 - 17;  22 - 26;  35 - 13;  13 - 29;  23 - 23;  16 - 26;  12 - 36;  5 - 37;  38 - 6;  6 - 36;  28 - 14;  17 - 25;  26 - 19;  36 - 6;  8 - 34;  4 - 42;  17 - 25;  13 - 34;  4 - 47;  16 - 26;  23 - 19;  0 - 48;  18 - 24; 
 34 - 15;  9 - 39;  23 - 19;  17 - 29;  33 - 15;  27 - 23;  45 - 3;  27 - 15;  17 - 34;  17 - 25;  25 - 19;  17 - 32;  15 - 27;  43 - 4;  24 - 18;  14 - 28;  20 - 25;  28 - 14;  25 - 17;  17 - 26;  25 - 18;  18 - 24;  37 - 14;  24 - 24;  35 - 7;  17 - 25;  26 - 16;  23 - 26;  27 - 15;  24 - 21; 
 28 - 14;  27 - 16;  29 - 15;  27 - 16;  29 - 20;  30 - 16;  23 - 27;  17 - 25;  25 - 26;  27 - 17;  14 - 34;  10 - 37;  38 - 11;  22 - 27;  18 - 24;  16 - 32;  25 - 17;  24 - 19;  40 - 11;  28 - 23;  17 - 25;  21 - 25;  28 - 17;  32 - 15;  23 - 19;  3 - 39;  26 - 16;  16 - 26;  15 - 27;  29 - 17; 
 26 - 16;  22 - 25;  17 - 31;  18 - 27;  24 - 18;  39 - 12;  22 - 20;  23 - 27;  24 - 18;  9 - 35;  26 - 25;  19 - 23;  24 - 25;  28 - 14;  14 - 28;  7 - 35;  4 - 40;  36 - 6;  29 - 16;  16 - 33;  24 - 18;  26 - 25;  25 - 25;  5 - 37;  20 - 27;  25 - 17;  12 - 32;  27 - 19;  25 - 17;  23 - 21; 
 20 - 25;  32 - 10;  7 - 35;  38 - 8;  9 - 37;  11 - 38;  19 - 23;  41 - 5;  18 - 24;  27 - 19;  27 - 15;  33 - 17;  25 - 25;  23 - 22;  21 - 27;  38 - 4;  34 - 10;  16 - 26;  14 - 29;  29 - 15;  25 - 18;  21 - 27;  29 - 13;  25 - 24;  8 - 34;  16 - 33;  14 - 36;  7 - 42;  16 - 30;  19 - 23; 
 29 - 13;  8 - 34;  17 - 32;  37 - 5;  35 - 8;  41 - 9;  32 - 11;  22 - 27;  17 - 25;  5 - 44;  38 - 9;  27 - 18;  16 - 28;  18 - 27;  8 - 34;  18 - 32;  26 - 16;  7 - 41;  16 - 28;  36 - 12;  27 - 15;  28 - 23;  29 - 15;  28 - 23;  2 - 42;  17 - 26;  6 - 36;  22 - 27;  27 - 15;  30 - 12; 
 27 - 17;  17 - 29;  17 - 25;  3 - 39;  9 - 34;  17 - 25;  15 - 29;  26 - 16;  15 - 27;  13 - 34;  15 - 27;  14 - 36;  24 - 18;  8 - 36;  14 - 35;  34 - 8;  3 - 47;  31 - 18;  18 - 24;  5 - 37;  6 - 36;  38 - 11;  24 - 24;  28 - 18;  27 - 15;  38 - 4;  15 - 30;  16 - 26;  12 - 33;  17 - 26; 
 15 - 33;  31 - 15;  10 - 32;  1 - 41;  16 - 34;  15 - 27;  16 - 34;  37 - 5;  3 - 40;  12 - 36;  45 - 6;  20 - 25;  5 - 42;  26 - 16;  18 - 31;  21 - 26;  35 - 13;  30 - 17;  35 - 7;  16 - 26;  17 - 25;  17 - 31;  25 - 25;  18 - 29;  4 - 41;  12 - 30;  16 - 28;  28 - 16;  37 - 5;  5 - 46; 
 22 - 20;  27 - 15;  29 - 13;  24 - 24;  14 - 28;  41 - 8;  40 - 8;  10 - 34;  17 - 25;  34 - 15;  16 - 26;  38 - 5;  6 - 36;  19 - 26;  25 - 17;  28 - 14;  13 - 29;  25 - 26;  33 - 16;  26 - 23;  21 - 25;  16 - 26;  18 - 29;  19 - 23;  3 - 45;  15 - 27;  24 - 26;  36 - 6;  3 - 39;  16 - 26; 
 27 - 19;  18 - 33;  28 - 14;  16 - 34;  16 - 26;  21 - 28;  26 - 22;  6 - 38;  19 - 23;  27 - 15;  36 - 6;  16 - 26;  17 - 30;  26 - 16;  7 - 35;  19 - 24;  27 - 15;  3 - 47;  18 - 25;  15 - 35;  18 - 29;  32 - 16;  15 - 27;  1 - 41;  32 - 18;  26 - 23;  3 - 39;  27 - 15;  17 - 32;  34 - 17; 
 38 - 4;  16 - 26;  33 - 12;  35 - 13;  26 - 20;  19 - 23;  33 - 13;  7 - 38;  33 - 17;  26 - 16;  5 - 46;  18 - 25;  27 - 18;  15 - 27;  15 - 34;  26 - 21;  37 - 6;  27 - 15;  30 - 17;  26 - 16;  15 - 28;  26 - 19;  28 - 14;  36 - 6;  17 - 30;  12 - 39;  1 - 47;  35 - 7;  26 - 16;  24 - 18; 
 25 - 17;  22 - 20;  16 - 26;  8 - 37;  16 - 26;  22 - 24;  15 - 35;  15 - 36;  23 - 22;  28 - 14;  43 - 8;  37 - 6;  29 - 15;  26 - 21;  38 - 11;  36 - 14;  23 - 23;  17 - 26;  28 - 21;  34 - 14;  23 - 19;  6 - 36;  23 - 19;  36 - 9;  22 - 23;  10 - 33;  18 - 27;  31 - 14;  12 - 31;  29 - 22; 
 40 - 11;  6 - 36;  24 - 18;  4 - 42;  17 - 26;  29 - 17;  28 - 16;  16 - 26;  11 - 31;  15 - 32;  31 - 20;  37 - 5;  16 - 27;  27 - 17;  37 - 5;  29 - 19;  12 - 36;  32 - 11;  29 - 20;  28 - 20;  14 - 34;  17 - 30;  24 - 18;  16 - 35;  36 - 6;  29 - 14;  27 - 18;  5 - 37;  13 - 32;  27 - 17; 
 15 - 27;  24 - 27;  26 - 20;  18 - 24;  34 - 8;  32 - 15;  6 - 36;  2 - 40;  20 - 22;  24 - 23;  20 - 27;  23 - 27;  7 - 41;  6 - 42;  18 - 27;  26 - 16;  24 - 22;  31 - 17;  17 - 25;  33 - 15;  27 - 22;  16 - 26;  27 - 15;  20 - 27;  40 - 8;  14 - 28;  16 - 34;  15 - 27;  43 - 4;  26 - 16; 
 30 - 18;  26 - 17;  28 - 18;  35 - 15;  11 - 37;  24 - 26;  16 - 26;  19 - 27;  18 - 25;  17 - 26;  26 - 16;  28 - 16;  25 - 25;  16 - 26;  44 - 5;  23 - 26;  45 - 5;  19 - 23;  39 - 3;  7 - 35;  17 - 25;  18 - 24;  7 - 35;  35 - 15;  38 - 8;  29 - 14;  18 - 30;  16 - 26;  27 - 15;  24 - 27; 
 8 - 37;  38 - 13;  24 - 18;  24 - 18;  15 - 27;  34 - 17;  5 - 37;  33 - 17;  8 - 35;  32 - 16;  17 - 25;  36 - 15;  27 - 15;  34 - 14;  27 - 15;  43 - 5;  35 - 13;  40 - 6;  19 - 28;  23 - 23;  30 - 18;  38 - 8;  11 - 35;  35 - 7;  16 - 32;  26 - 16;  21 - 26;  24 - 24;  16 - 29;  15 - 27; 
 31 - 16;  15 - 33;  19 - 24;  34 - 17;  7 - 35;  30 - 16;  17 - 25;  21 - 21;  3 - 39;  37 - 10;  31 - 18;  24 - 28;  16 - 26;  15 - 30;  28 - 14;  22 - 23;  36 - 6;  9 - 36;  16 - 33;  20 - 30;  37 - 5;  27 - 16;  35 - 9;  26 - 16;  22 - 25;  18 - 25;  4 - 46;  15 - 30;  19 - 23;  26 - 25; 
 29 - 18;  28 - 21;  33 - 16;  41 - 5;  24 - 18;  25 - 17;  39 - 3;  24 - 18;  28 - 14;  23 - 24;  36 - 6;  38 - 5;  25 - 26;  16 - 30;  26 - 16;  34 - 16;  25 - 24;  37 - 5;  8 - 40;  37 - 5;  9 - 36;  6 - 37;  15 - 27;  12 - 30;  21 - 29;  21 - 21;  29 - 13;  15 - 36;  3 - 44;  3 - 39; 
 27 - 15;  43 - 4;  36 - 11;  14 - 35;  37 - 5;  36 - 9;  24 - 20;  26 - 24;  33 - 9;  18 - 27;  44 - 5;  17 - 25;  22 - 29;  7 - 40;  28 - 14;  23 - 19;  25 - 17;  30 - 16;  26 - 17;  18 - 24;  37 - 5;  15 - 36;  14 - 28;  32 - 15;  19 - 25;  29 - 17;  26 - 26;  30 - 20;  11 - 34;  33 - 9; 
 28 - 18;  26 - 16;  30 - 21;  25 - 19;  19 - 28;  26 - 18;  26 - 21;  23 - 19;  26 - 18;  16 - 26;  16 - 26;  18 - 30;  31 - 19;  39 - 6;  29 - 19;  25 - 26;  28 - 14;  28 - 17;  26 - 17;  27 - 15;  23 - 23;  39 - 6;  15 - 27;  29 - 13;  15 - 27;  25 - 17;  21 - 21;  10 - 32;  5 - 46;  27 - 18; 
 32 - 14;  14 - 37;  39 - 5;  29 - 14;  34 - 8;  3 - 39;  28 - 14;  25 - 25;  10 - 36;  37 - 14;  37 - 6;  8 - 40;  33 - 16;  17 - 31;  18 - 24;  9 - 37;  28 - 22;  39 - 5;  38 - 4;  13 - 29;  27 - 23;  31 - 17;  18 - 26;  6 - 43;  18 - 30;  13 - 29;  38 - 9;  15 - 36;  18 - 24;  26 - 21; 
 28 - 14;  21 - 26;  25 - 25;  34 - 11;  26 - 16;  27 - 15;  37 - 5;  15 - 27;  12 - 35;  28 - 14;  17 - 25;  25 - 18;  5 - 37;  36 - 6;  16 - 33;  28 - 14;  19 - 27;  14 - 35;  14 - 32;  39 - 7;  5 - 37;  17 - 28;  17 - 31;  4 - 38;  26 - 16;  20 - 31;  11 - 31;  28 - 14;  6 - 38;  24 - 22; 
 30 - 15;  36 - 6;  33 - 16;  5 - 40;  28 - 15;  28 - 14;  28 - 16;  34 - 17;  29 - 13;  27 - 16;  16 - 26;  41 - 3;  30 - 21;  42 - 4;  26 - 16;  18 - 33;  36 - 6;  29 - 17;  18 - 26;  8 - 34;  27 - 16;  39 - 3;  18 - 24;  26 - 16;  8 - 34;  34 - 15;  14 - 34;  27 - 15;  5 - 37;  26 - 16; 
 25 - 17;  32 - 18;  25 - 19;  26 - 18;  11 - 32;  17 - 25;  24 - 25;  24 - 21;  17 - 25;  13 - 29;  19 - 24;  39 - 6;  40 - 7;  5 - 37;  25 - 17;  17 - 25;  19 - 24;  18 - 28;  24 - 18;  8 - 34;  30 - 14;  28 - 15;  7 - 35;  12 - 39;  25 - 19;  3 - 39;  26 - 25;  27 - 17;  16 - 26;  30 - 12; 
 10 - 32;  13 - 36;  18 - 29;  26 - 20;  3 - 40;  27 - 20;  17 - 25;  8 - 34;  25 - 17;  36 - 13;  23 - 28;  5 - 37;  20 - 24;  13 - 34;  16 - 29;  36 - 14;  15 - 34;  28 - 15;  17 - 25;  21 - 27;  24 - 26;  14 - 30;  19 - 23;  12 - 33;  37 - 14;  31 - 17;  31 - 11;  18 - 24;  15 - 28;  24 - 19; 
 17 - 25;  17 - 25;  27 - 16;  20 - 23;  31 - 18;  29 - 22;  14 - 37;  28 - 15;  11 - 37;  20 - 30;  40 - 4;  29 - 13;  15 - 28;  12 - 37;  28 - 14;  35 - 9;  22 - 22;  16 - 26;  29 - 14;  19 - 23;  29 - 14;  21 - 28;  8 - 34;  36 - 9;  29 - 16;  27 - 15;  26 - 16;  22 - 27;  29 - 21;  7 - 40; 
 12 - 33;  28 - 14;  27 - 17;  14 - 28;  20 - 26;  32 - 11;  27 - 15;  20 - 27;  8 - 36;  33 - 12;  18 - 25;  26 - 16;  24 - 18;  26 - 16;  26 - 16;  33 - 18;  26 - 16;  33 - 9;  15 - 27;  34 - 15;  15 - 27;  36 - 7;  11 - 38;  6 - 45;  22 - 27;  7 - 43;  32 - 17;  25 - 17;  27 - 22;  0 - 44; 
 28 - 18;  30 - 12;  28 - 16;  18 - 30;  25 - 21;  15 - 27;  22 - 25;  9 - 33;  10 - 38;  24 - 24;  39 - 10;  26 - 16;  16 - 26;  25 - 17;  13 - 35;  13 - 31;  17 - 28;  18 - 24;  28 - 19;  17 - 26;  16 - 26;  23 - 19;  24 - 19;  13 - 29;  25 - 17;  12 - 30;  13 - 34;  14 - 30;  39 - 4;  44 - 5; 
 16 - 26;  27 - 15;  26 - 16;  32 - 16;  25 - 17;  18 - 30;  20 - 24;  18 - 26;  16 - 35;  27 - 16;  29 - 15;  30 - 13;  35 - 16;  18 - 27;  30 - 16;  32 - 14;  25 - 23;  25 - 21;  19 - 23;  39 - 3;  10 - 32;  27 - 22;  5 - 37;  26 - 22;  13 - 38;  26 - 23;  38 - 10;  38 - 4;  34 - 17;  5 - 37; 
 31 - 16;  27 - 17;  30 - 18;  5 - 37;  23 - 19;  39 - 4;  26 - 18;  33 - 14;  25 - 23;  28 - 18;  44 - 6;  40 - 7;  26 - 17;  18 - 25;  13 - 30;  25 - 17;  18 - 24;  2 - 40;  12 - 36;  5 - 37;  40 - 10;  30 - 19;  5 - 37;  14 - 28;  14 - 28;  12 - 33;  30 - 18;  27 - 15;  18 - 31;  17 - 29; 
 37 - 5;  16 - 26;  24 - 23;  26 - 23;  25 - 25;  24 - 19;  36 - 6;  16 - 26;  26 - 22;  20 - 26;  20 - 22;  38 - 6;  41 - 6;  15 - 27;  24 - 23;  23 - 25;  24 - 23;  26 - 19;  29 - 19;  26 - 16;  27 - 19;  6 - 36;  17 - 31;  39 - 3;  14 - 28;  3 - 46;  27 - 17;  32 - 15;  17 - 29;  24 - 24; 
 14 - 28;  18 - 30;  27 - 20;  29 - 19;  17 - 29;  38 - 8;  36 - 12;  24 - 25;  17 - 29;  32 - 15;  24 - 25;  15 - 36;  26 - 16;  13 - 35;  18 - 30;  19 - 23;  21 - 25;  26 - 24;  31 - 17;  39 - 3;  16 - 30;  25 - 24;  24 - 18;  22 - 20;  5 - 37;  3 - 39;  25 - 17;  25 - 26;  19 - 23;  28 - 15; 
 35 - 7;  28 - 23;  24 - 18;  17 - 26;  14 - 36;  25 - 25;  20 - 23;  38 - 5;  33 - 14;  27 - 15;  7 - 41;  39 - 7;  26 - 16;  26 - 25;  4 - 42;  16 - 28;  19 - 28;  11 - 39;  36 - 15;  32 - 15;  35 - 16;  31 - 14;  19 - 30;  26 - 16;  4 - 38;  5 - 42;  14 - 28;  36 - 6;  25 - 21;  30 - 14; 
 9 - 37;  37 - 12;  17 - 25;  5 - 37;  25 - 25;  5 - 37;  45 - 1;  7 - 35;  28 - 14;  19 - 23;  15 - 27;  27 - 16;  36 - 13;  27 - 23;  13 - 35;  25 - 23;  21 - 21;  24 - 23;  31 - 14;  34 - 10;  26 - 16;  24 - 24;  18 - 32;  6 - 36;  24 - 26;  21 - 30;  28 - 16;  17 - 32;  27 - 15;  24 - 18; 
 17 - 25;  33 - 10;  24 - 18;  39 - 7;  25 - 26;  23 - 27;  22 - 27;  25 - 22;  18 - 29;  39 - 4;  26 - 16;  15 - 34;  16 - 28;  26 - 16;  15 - 27;  15 - 33;  38 - 11;  29 - 20;  28 - 14;  37 - 5;  18 - 30;  32 - 17;  41 - 6;  25 - 18;  27 - 15;  24 - 25;  14 - 28;  28 - 18;  27 - 15;  19 - 26; 
 29 - 16;  9 - 35;  26 - 18;  35 - 7;  16 - 26;  38 - 4;  7 - 38;  16 - 26;  26 - 16;  30 - 12;  27 - 16;  29 - 16;  26 - 23;  17 - 28;  13 - 29;  25 - 17;  34 - 14;  16 - 27;  27 - 19;  34 - 8;  15 - 27;  32 - 15;  29 - 15;  27 - 24;  19 - 23;  15 - 36;  5 - 41;  46 - 4;  19 - 27;  12 - 34; 
 21 - 27;  28 - 14;  18 - 25;  16 - 26;  34 - 15;  25 - 17;  33 - 13;  23 - 19;  38 - 7;  15 - 31;  16 - 26;  19 - 23;  32 - 13;  26 - 16;  5 - 37;  26 - 16;  26 - 16;  25 - 17;  12 - 30;  17 - 27;  38 - 5;  26 - 16;  16 - 33;  24 - 20;  28 - 14;  16 - 35;  20 - 22;  18 - 24;  39 - 3;  40 - 9; 
 17 - 26;  15 - 27;  35 - 15;  14 - 35;  29 - 16;  30 - 17;  19 - 26;  25 - 24;  27 - 15;  38 - 6;  31 - 16;  44 - 4;  18 - 24;  16 - 28;  18 - 24;  24 - 24;  27 - 17;  29 - 16;  35 - 9;  16 - 26;  6 - 36;  16 - 35;  39 - 8;  25 - 19;  6 - 36;  17 - 25;  33 - 11;  29 - 13;  18 - 30;  15 - 32; 
 38 - 10;  28 - 16;  4 - 46;  26 - 21;  34 - 11;  33 - 16;  30 - 16;  28 - 14;  16 - 26;  35 - 7;  16 - 26;  7 - 35;  22 - 21;  41 - 6;  22 - 25;  29 - 20;  17 - 25;  14 - 36;  22 - 26;  24 - 18;  33 - 14;  39 - 6;  19 - 26;  30 - 17;  27 - 15;  36 - 14;  22 - 28;  16 - 33;  26 - 24;  17 - 27; 
 33 - 15;  5 - 37;  31 - 18;  27 - 15;  15 - 31;  18 - 27;  18 - 26;  17 - 31;  15 - 32;  22 - 28;  17 - 33;  1 - 47;  26 - 16;  28 - 20;  7 - 41;  19 - 28;  7 - 37;  25 - 17;  32 - 13;  41 - 3;  28 - 20;  29 - 17;  35 - 15;  17 - 29;  28 - 14;  31 - 19;  27 - 18;  27 - 20;  24 - 27;  14 - 31; 
 29 - 13;  26 - 24;  37 - 5;  34 - 8;  28 - 17;  25 - 17;  25 - 26;  12 - 37;  17 - 31;  16 - 30;  35 - 7;  35 - 16;  9 - 37;  25 - 19;  7 - 42;  26 - 16;  23 - 27;  6 - 41;  26 - 25;  25 - 17;  24 - 25;  26 - 18;  17 - 29;  16 - 26;  21 - 27;  26 - 18;  27 - 17;  14 - 28;  14 - 37;  43 - 5; 
 15 - 27;  20 - 26;  19 - 24;  15 - 27;  30 - 13;  9 - 37;  3 - 44;  30 - 18;  24 - 24;  13 - 37;  38 - 4;  17 - 26;  15 - 30;  15 - 33;  17 - 26;  25 - 18;  27 - 16;  18 - 31;  26 - 18;  13 - 29;  17 - 27;  36 - 15;  23 - 24;  33 - 18;  28 - 18;  35 - 7;  16 - 30;  8 - 37;  22 - 28;  22 - 28; 
 35 - 7;  26 - 24;  3 - 39;  17 - 28;  24 - 18;  14 - 29;  28 - 14;  14 - 33;  20 - 22;  36 - 6;  38 - 4;  32 - 19;  34 - 12;  20 - 24;  23 - 24;  25 - 19;  24 - 24;  27 - 18;  21 - 23;  19 - 27;  22 - 27;  41 - 4;  16 - 26;  25 - 17;  15 - 27;  4 - 41;  19 - 23;  17 - 34;  26 - 16;  15 - 33; 
 7 - 37;  23 - 23;  35 - 16;  16 - 26;  27 - 17;  27 - 18;  18 - 24;  28 - 17;  19 - 28;  9 - 39;  25 - 17;  21 - 24;  22 - 20;  18 - 24;  15 - 35;  28 - 21;  26 - 25;  18 - 27;  37 - 5;  30 - 12;  20 - 29;  36 - 7;  16 - 26;  38 - 4;  16 - 26;  37 - 8;  21 - 24;  15 - 29;  10 - 37;  28 - 20; 
 26 - 16;  25 - 24;  18 - 24;  17 - 25;  28 - 14;  36 - 13;  37 - 5;  26 - 16;  26 - 18;  27 - 15;  35 - 7;  35 - 12;  16 - 32;  22 - 20;  27 - 16;  23 - 25;  27 - 15;  32 - 17;  38 - 4;  14 - 28;  30 - 18;  8 - 43;  18 - 24;  42 - 3;  13 - 29;  27 - 15;  17 - 27;  14 - 28;  37 - 5;  23 - 27; 
 21 - 25;  33 - 17;  20 - 27;  24 - 22;  27 - 15;  25 - 17;  16 - 34;  33 - 9;  17 - 25;  29 - 13;  40 - 9;  42 - 3;  15 - 27;  19 - 24;  28 - 21;  10 - 32;  28 - 14;  25 - 21;  45 - 6;  29 - 19;  20 - 25;  24 - 26;  27 - 15;  30 - 12;  13 - 37;  22 - 20;  40 - 9;  13 - 29;  19 - 25;  31 - 16; 
 25 - 25;  24 - 18;  9 - 33;  24 - 19;  38 - 6;  18 - 29;  16 - 30;  26 - 19;  14 - 32;  37 - 14;  35 - 7;  17 - 25;  20 - 25;  29 - 17;  17 - 29;  28 - 16;  28 - 14;  19 - 26;  19 - 25;  16 - 28;  18 - 24;  27 - 17;  8 - 34;  26 - 16;  27 - 21;  5 - 37;  8 - 34;  17 - 25;  25 - 24;  3 - 48; 
 26 - 16;  29 - 13;  19 - 26;  10 - 36;  19 - 27;  14 - 31;  4 - 40;  31 - 14;  16 - 26;  43 - 5;  15 - 31;  17 - 28;  30 - 18;  2 - 40;  37 - 13;  18 - 24;  28 - 23;  27 - 15;  20 - 26;  20 - 22;  36 - 13;  18 - 24;  26 - 19;  39 - 7;  33 - 14;  1 - 41;  21 - 23;  23 - 24;  19 - 23;  37 - 5; 
 37 - 13;  36 - 6;  24 - 18;  21 - 29;  16 - 26;  21 - 21;  22 - 23;  15 - 30;  17 - 25;  26 - 22;  43 - 4;  27 - 15;  16 - 26;  32 - 16;  7 - 35;  30 - 16;  27 - 22;  25 - 17;  34 - 13;  5 - 37;  23 - 26;  4 - 43;  27 - 15;  21 - 23;  12 - 33;  8 - 38;  14 - 28;  25 - 17;  28 - 14;  15 - 35; 
 25 - 24;  17 - 31;  25 - 17;  28 - 14;  17 - 25;  31 - 15;  31 - 11;  18 - 25;  47 - 3;  13 - 31;  31 - 18;  33 - 9;  28 - 15;  26 - 16;  14 - 32;  12 - 34;  35 - 15;  40 - 7;  17 - 25;  29 - 15;  25 - 17;  30 - 12;  16 - 26;  17 - 25;  18 - 24;  5 - 39;  12 - 39;  23 - 27;  28 - 20;  15 - 27; 
 28 - 17;  16 - 33;  25 - 17;  38 - 13;  23 - 19;  7 - 37;  29 - 14;  26 - 16;  24 - 24;  25 - 17;  16 - 26;  17 - 29;  17 - 25;  17 - 25;  17 - 25;  24 - 18;  19 - 27;  41 - 8;  6 - 38;  22 - 20;  26 - 16;  20 - 24;  6 - 45;  45 - 5;  27 - 15;  3 - 39;  14 - 37;  28 - 22;  24 - 18;  14 - 33; 
 23 - 19;  30 - 15;  38 - 4;  27 - 15;  25 - 21;  14 - 28;  35 - 7;  37 - 10;  16 - 26;  48 - 1;  31 - 12;  32 - 15;  32 - 15;  15 - 27;  32 - 10;  33 - 15;  42 - 6;  35 - 12;  37 - 8;  12 - 36;  26 - 16;  29 - 13;  25 - 17;  33 - 14;  1 - 46;  14 - 29;  24 - 18;  11 - 31;  14 - 28;  46 - 5; 
 37 - 5;  6 - 38;  17 - 31;  39 - 12;  35 - 8;  17 - 25;  16 - 26;  20 - 22;  5 - 42;  5 - 37;  27 - 15;  27 - 16;  27 - 15;  25 - 25;  34 - 16;  15 - 27;  28 - 14;  16 - 26;  26 - 16;  25 - 17;  36 - 8;  16 - 28;  19 - 23;  16 - 27;  26 - 16;  17 - 32;  14 - 28;  13 - 38;  18 - 24;  25 - 23; 
 15 - 35;  30 - 14;  33 - 14;  15 - 35;  32 - 13;  11 - 31;  31 - 13;  36 - 12;  22 - 20;  40 - 7;  18 - 24;  37 - 5;  15 - 27;  13 - 35;  14 - 36;  7 - 35;  14 - 33;  24 - 27;  23 - 23;  27 - 24;  26 - 16;  28 - 16;  26 - 16;  7 - 35;  24 - 18;  8 - 37;  18 - 24;  22 - 29;  23 - 25;  40 - 9; 
 16 - 27;  23 - 21;  16 - 26;  15 - 27;  27 - 19;  30 - 13;  26 - 16;  24 - 18;  35 - 7;  37 - 12;  27 - 24;  16 - 26;  17 - 25;  33 - 13;  5 - 37;  26 - 16;  33 - 15;  5 - 41;  16 - 26;  39 - 12;  16 - 27;  6 - 38;  15 - 27;  29 - 16;  14 - 31;  24 - 21;  5 - 37;  18 - 27;  26 - 18;  10 - 35; 
 13 - 29;  27 - 18;  25 - 27;  7 - 35;  39 - 3;  18 - 24;  17 - 27;  34 - 16;  2 - 49;  15 - 28;  26 - 16;  36 - 6;  24 - 18;  30 - 13;  26 - 25;  17 - 28;  19 - 23;  28 - 14;  40 - 6;  25 - 24;  17 - 33;  40 - 7;  14 - 31;  3 - 39;  38 - 11;  36 - 6;  19 - 23;  22 - 29;  16 - 26;  15 - 27; 
 26 - 16;  35 - 13;  43 - 4;  46 - 5;  8 - 34;  24 - 24;  12 - 37;  27 - 15;  22 - 26;  30 - 16;  21 - 27;  35 - 15;  18 - 24;  12 - 30;  22 - 29;  16 - 27;  18 - 24;  39 - 4;  27 - 16;  9 - 33;  26 - 17;  18 - 26;  12 - 32;  20 - 22;  23 - 19;  28 - 22;  6 - 36;  39 - 10;  15 - 27;  24 - 19; 
 37 - 5;  24 - 18;  35 - 15;  31 - 19;  17 - 26;  24 - 18;  30 - 15;  30 - 19;  28 - 14;  37 - 5;  25 - 25;  24 - 18;  14 - 28;  28 - 18;  11 - 31;  29 - 13;  26 - 17;  42 - 6;  18 - 24;  30 - 12;  19 - 28;  34 - 8;  16 - 28;  5 - 41;  28 - 16;  27 - 15;  28 - 19;  25 - 18;  47 - 4;  5 - 37; 
 16 - 26;  16 - 26;  25 - 26;  27 - 16;  5 - 37;  28 - 17;  27 - 15;  18 - 28;  36 - 6;  36 - 6;  35 - 13;  39 - 3;  28 - 14;  41 - 6;  18 - 24;  33 - 9;  13 - 29;  31 - 11;  35 - 15;  18 - 24;  15 - 27;  5 - 37;  13 - 29;  16 - 33;  4 - 41;  36 - 13;  14 - 33;  22 - 29;  16 - 35;  3 - 39; 
 26 - 20;  21 - 24;  28 - 17;  40 - 4;  23 - 21;  24 - 18;  37 - 11;  13 - 33;  24 - 18;  33 - 18;  24 - 21;  37 - 7;  16 - 26;  16 - 26;  26 - 23;  20 - 26;  30 - 12;  2 - 40;  6 - 36;  29 - 21;  16 - 27;  29 - 13;  26 - 16;  30 - 12;  27 - 15;  8 - 34;  25 - 20;  7 - 38;  28 - 16;  17 - 25; 
 28 - 14;  14 - 28;  22 - 27;  9 - 36;  33 - 15;  26 - 22;  27 - 19;  28 - 19;  17 - 29;  26 - 25;  18 - 30;  42 - 6;  27 - 23;  27 - 15;  26 - 16;  23 - 22;  28 - 19;  24 - 18;  17 - 33;  3 - 40;  15 - 27;  20 - 25;  14 - 28;  23 - 25;  19 - 28;  8 - 37;  32 - 16;  6 - 38;  18 - 28;  16 - 35; 
