 3 - 39;  20 - 29;  23 - 27;  3 - 41;  11 - 37;  1 - 41;  12 - 30;  5 - 42;  12 - 37;  3 - 48;  1 - 50;  2 - 44;  0 - 42;  1 - 50;  1 - 45;  10 - 32;  10 - 34;  3 - 39;  31 - 19;  5 - 44;  6 - 36;  0 - 47;  10 - 40;  1 - 41;  3 - 39;  20 - 28;  12 - 30;  10 - 37;  2 - 40;  36 - 8; 
 17 - 25;  7 - 35;  23 - 27;  19 - 30;  31 - 11;  29 - 21;  30 - 17;  16 - 28;  27 - 16;  27 - 15;  19 - 29;  16 - 26;  24 - 25;  35 - 9;  15 - 27;  15 - 29;  42 - 5;  26 - 16;  7 - 41;  33 - 16;  28 - 15;  25 - 17;  28 - 18;  28 - 14;  39 - 4;  26 - 16;  26 - 16;  39 - 3;  29 - 15;  24 - 24; 
 41 - 2;  26 - 19;  34 - 8;  28 - 14;  28 - 17;  28 - 14;  27 - 21;  24 - 20;  34 - 13;  29 - 15;  29 - 18;  36 - 12;  24 - 25;  16 - 33;  27 - 22;  9 - 33;  15 - 27;  19 - 28;  22 - 24;  18 - 26;  18 - 25;  23 - 25;  44 - 3;  30 - 21;  21 - 21;  16 - 26;  24 - 26;  14 - 34;  26 - 16;  27 - 18; 
 37 - 14;  17 - 26;  33 - 15;  22 - 20;  28 - 14;  43 - 1;  17 - 27;  4 - 38;  30 - 13;  26 - 16;  6 - 37;  22 - 21;  28 - 17;  15 - 27;  15 - 30;  17 - 34;  29 - 20;  17 - 29;  17 - 25;  38 - 4;  22 - 26;  31 - 16;  34 - 17;  19 - 26;  11 - 31;  37 - 5;  29 - 18;  19 - 23;  14 - 34;  29 - 13; 
 25 - 24;  16 - 34;  27 - 16;  18 - 26;  17 - 25;  17 - 25;  24 - 24;  28 - 17;  6 - 36;  14 - 34;  28 - 18;  13 - 29;  13 - 33;  16 - 35;  35 - 15;  23 - 19;  22 - 23;  25 - 18;  27 - 18;  36 - 8;  21 - 22;  38 - 4;  38 - 4;  34 - 16;  31 - 16;  27 - 15;  32 - 10;  25 - 18;  23 - 19;  28 - 14; 
 27 - 15;  30 - 17;  30 - 12;  47 - 4;  7 - 35;  34 - 16;  18 - 29;  33 - 14;  22 - 26;  49 - 2;  17 - 27;  38 - 4;  31 - 19;  13 - 29;  32 - 11;  27 - 24;  25 - 25;  31 - 15;  36 - 13;  10 - 39;  29 - 15;  14 - 36;  12 - 30;  11 - 37;  23 - 23;  22 - 28;  35 - 12;  45 - 4;  42 - 8;  32 - 13; 
 30 - 14;  32 - 18;  30 - 12;  35 - 15;  37 - 6;  18 - 26;  9 - 37;  26 - 16;  19 - 23;  21 - 25;  9 - 33;  18 - 24;  3 - 48;  19 - 29;  21 - 30;  34 - 9;  32 - 11;  26 - 19;  16 - 26;  28 - 14;  31 - 11;  7 - 35;  19 - 28;  25 - 17;  8 - 34;  19 - 24;  38 - 4;  15 - 32;  12 - 31;  3 - 39; 
 7 - 39;  17 - 26;  34 - 14;  30 - 15;  28 - 23;  8 - 34;  29 - 13;  27 - 24;  23 - 19;  26 - 16;  22 - 20;  19 - 28;  18 - 24;  35 - 16;  33 - 14;  35 - 7;  29 - 18;  26 - 19;  21 - 21;  32 - 14;  17 - 26;  40 - 2;  25 - 17;  34 - 14;  41 - 4;  28 - 16;  22 - 23;  40 - 2;  23 - 27;  13 - 36; 
 20 - 25;  24 - 22;  29 - 15;  15 - 27;  19 - 26;  29 - 13;  16 - 28;  15 - 27;  35 - 13;  18 - 24;  26 - 23;  26 - 24;  28 - 16;  35 - 15;  18 - 27;  38 - 6;  25 - 22;  26 - 16;  22 - 24;  18 - 28;  29 - 17;  36 - 6;  28 - 14;  29 - 18;  21 - 26;  14 - 28;  22 - 20;  25 - 25;  22 - 25;  23 - 23; 
 23 - 19;  18 - 24;  31 - 17;  41 - 3;  18 - 30;  34 - 8;  18 - 26;  27 - 15;  24 - 20;  24 - 25;  26 - 18;  28 - 14;  38 - 4;  26 - 16;  27 - 18;  24 - 27;  39 - 3;  18 - 24;  32 - 15;  29 - 13;  18 - 26;  17 - 27;  27 - 15;  6 - 43;  38 - 4;  17 - 27;  25 - 24;  34 - 8;  43 - 3;  20 - 27; 
 35 - 7;  36 - 9;  36 - 6;  33 - 11;  25 - 18;  23 - 19;  31 - 13;  17 - 25;  27 - 18;  38 - 8;  24 - 27;  32 - 13;  18 - 24;  30 - 14;  25 - 17;  38 - 10;  19 - 26;  35 - 7;  25 - 24;  27 - 15;  14 - 28;  17 - 27;  35 - 12;  12 - 30;  17 - 33;  12 - 39;  13 - 31;  22 - 23;  45 - 5;  21 - 28; 
 39 - 12;  36 - 6;  30 - 20;  26 - 16;  20 - 22;  44 - 2;  32 - 10;  26 - 16;  38 - 4;  18 - 26;  21 - 29;  7 - 38;  27 - 19;  19 - 27;  37 - 5;  16 - 26;  14 - 36;  7 - 35;  24 - 18;  43 - 6;  30 - 21;  26 - 16;  12 - 36;  20 - 29;  26 - 19;  29 - 13;  16 - 26;  34 - 15;  18 - 25;  23 - 27; 
 15 - 27;  17 - 25;  19 - 27;  14 - 28;  16 - 26;  19 - 31;  28 - 14;  25 - 26;  16 - 35;  27 - 22;  19 - 23;  28 - 14;  28 - 18;  38 - 4;  37 - 14;  21 - 21;  35 - 7;  24 - 25;  31 - 17;  24 - 18;  24 - 23;  18 - 31;  17 - 34;  40 - 2;  17 - 25;  24 - 18;  5 - 37;  27 - 15;  21 - 21;  12 - 30; 
 29 - 13;  30 - 13;  28 - 16;  41 - 1;  39 - 3;  30 - 15;  27 - 16;  20 - 25;  23 - 28;  16 - 26;  23 - 28;  14 - 28;  31 - 14;  39 - 5;  36 - 6;  15 - 28;  17 - 29;  26 - 16;  26 - 16;  30 - 12;  38 - 4;  13 - 38;  28 - 18;  19 - 28;  23 - 19;  34 - 14;  21 - 25;  34 - 13;  21 - 25;  27 - 17; 
 18 - 25;  26 - 16;  33 - 10;  35 - 7;  21 - 26;  27 - 16;  28 - 22;  32 - 11;  22 - 25;  31 - 18;  27 - 15;  34 - 8;  22 - 20;  28 - 17;  36 - 11;  17 - 28;  6 - 36;  23 - 21;  39 - 3;  23 - 21;  35 - 8;  28 - 15;  38 - 13;  22 - 24;  27 - 22;  37 - 14;  26 - 19;  39 - 6;  40 - 2;  35 - 14; 
 20 - 29;  10 - 32;  40 - 2;  27 - 15;  27 - 18;  24 - 21;  22 - 24;  15 - 29;  31 - 14;  16 - 29;  27 - 15;  29 - 15;  25 - 17;  20 - 30;  26 - 25;  27 - 15;  26 - 18;  25 - 17;  40 - 2;  19 - 23;  9 - 33;  27 - 15;  43 - 3;  18 - 25;  28 - 14;  7 - 37;  29 - 13;  6 - 36;  27 - 21;  20 - 28; 
 33 - 9;  14 - 28;  15 - 35;  26 - 16;  15 - 27;  24 - 24;  8 - 43;  30 - 16;  37 - 5;  16 - 26;  24 - 18;  29 - 15;  41 - 9;  26 - 25;  19 - 28;  47 - 3;  34 - 16;  5 - 37;  28 - 17;  22 - 26;  15 - 35;  39 - 5;  26 - 16;  19 - 23;  28 - 14;  29 - 13;  39 - 11;  18 - 32;  35 - 7;  27 - 15; 
 23 - 19;  15 - 27;  26 - 16;  24 - 21;  17 - 25;  28 - 14;  34 - 17;  31 - 11;  39 - 9;  22 - 25;  17 - 25;  12 - 34;  25 - 17;  24 - 18;  17 - 25;  19 - 23;  40 - 2;  37 - 5;  27 - 15;  16 - 27;  30 - 19;  37 - 8;  33 - 14;  23 - 25;  30 - 17;  37 - 5;  23 - 19;  32 - 13;  40 - 8;  36 - 15; 
 20 - 27;  25 - 22;  24 - 18;  14 - 33;  20 - 22;  26 - 22;  31 - 16;  24 - 18;  39 - 3;  15 - 32;  35 - 14;  35 - 14;  29 - 15;  9 - 33;  36 - 14;  17 - 25;  24 - 25;  20 - 27;  16 - 26;  13 - 36;  5 - 46;  27 - 20;  28 - 19;  31 - 15;  16 - 33;  23 - 26;  36 - 15;  18 - 25;  28 - 14;  16 - 26; 
 4 - 38;  25 - 17;  20 - 22;  37 - 13;  28 - 24;  27 - 17;  17 - 25;  24 - 18;  33 - 17;  22 - 23;  30 - 12;  36 - 6;  26 - 17;  39 - 5;  31 - 12;  14 - 28;  18 - 25;  41 - 1;  26 - 16;  34 - 8;  15 - 27;  27 - 15;  24 - 19;  15 - 27;  24 - 18;  18 - 24;  27 - 22;  7 - 35;  17 - 25;  14 - 28; 
 17 - 34;  39 - 6;  35 - 8;  26 - 16;  19 - 30;  25 - 17;  34 - 11;  36 - 7;  27 - 23;  14 - 28;  23 - 21;  28 - 18;  16 - 35;  43 - 8;  18 - 29;  18 - 28;  28 - 14;  31 - 20;  36 - 6;  18 - 24;  29 - 13;  30 - 18;  27 - 15;  26 - 23;  18 - 25;  27 - 16;  25 - 25;  25 - 25;  15 - 27;  45 - 4; 
 18 - 24;  8 - 37;  27 - 15;  30 - 18;  18 - 24;  39 - 3;  33 - 16;  31 - 11;  30 - 12;  38 - 8;  39 - 5;  21 - 21;  31 - 13;  27 - 15;  35 - 15;  22 - 20;  18 - 24;  35 - 14;  30 - 18;  20 - 25;  37 - 5;  13 - 33;  24 - 24;  28 - 14;  16 - 33;  23 - 25;  32 - 13;  33 - 11;  36 - 12;  41 - 6; 
 36 - 12;  37 - 6;  28 - 15;  5 - 37;  9 - 34;  24 - 18;  38 - 7;  35 - 12;  7 - 39;  25 - 17;  31 - 20;  29 - 14;  15 - 34;  28 - 14;  7 - 44;  20 - 22;  30 - 21;  3 - 41;  36 - 12;  24 - 19;  43 - 5;  6 - 43;  30 - 20;  27 - 18;  30 - 17;  26 - 16;  28 - 14;  37 - 5;  21 - 23;  23 - 22; 
 28 - 16;  28 - 15;  37 - 14;  29 - 13;  23 - 25;  26 - 16;  39 - 9;  37 - 13;  17 - 25;  21 - 26;  21 - 30;  27 - 15;  15 - 27;  27 - 17;  28 - 14;  16 - 27;  15 - 28;  19 - 24;  18 - 29;  18 - 26;  16 - 34;  37 - 14;  27 - 24;  13 - 35;  37 - 5;  18 - 24;  3 - 44;  28 - 14;  26 - 16;  28 - 15; 
 32 - 11;  19 - 25;  29 - 20;  36 - 14;  16 - 26;  28 - 14;  27 - 21;  16 - 34;  36 - 7;  19 - 25;  4 - 39;  20 - 26;  16 - 29;  21 - 27;  25 - 17;  38 - 6;  16 - 34;  16 - 27;  25 - 24;  15 - 35;  25 - 26;  27 - 16;  36 - 13;  15 - 27;  21 - 21;  25 - 18;  9 - 36;  41 - 9;  35 - 15;  28 - 17; 
 28 - 22;  4 - 38;  27 - 17;  17 - 25;  19 - 32;  26 - 16;  31 - 16;  25 - 25;  15 - 27;  25 - 24;  35 - 16;  20 - 29;  19 - 26;  18 - 25;  13 - 34;  33 - 9;  34 - 17;  17 - 25;  23 - 23;  7 - 36;  28 - 18;  26 - 24;  15 - 27;  24 - 26;  36 - 13;  11 - 31;  37 - 5;  28 - 18;  36 - 13;  24 - 19; 
 30 - 20;  13 - 34;  30 - 21;  13 - 29;  28 - 14;  30 - 12;  15 - 36;  26 - 16;  15 - 28;  21 - 29;  32 - 14;  30 - 16;  36 - 6;  26 - 17;  28 - 14;  15 - 36;  18 - 24;  5 - 46;  26 - 16;  29 - 13;  37 - 5;  7 - 35;  16 - 26;  15 - 36;  33 - 9;  21 - 21;  20 - 31;  21 - 30;  26 - 16;  38 - 11; 
 31 - 15;  18 - 31;  29 - 15;  34 - 15;  16 - 26;  26 - 16;  25 - 18;  18 - 25;  38 - 6;  22 - 24;  28 - 14;  31 - 16;  24 - 18;  24 - 18;  25 - 26;  35 - 14;  36 - 6;  23 - 27;  40 - 2;  46 - 3;  25 - 23;  34 - 8;  3 - 46;  34 - 12;  0 - 42;  14 - 37;  34 - 17;  18 - 32;  18 - 29;  18 - 27; 
 14 - 31;  7 - 35;  25 - 19;  36 - 11;  23 - 27;  30 - 12;  31 - 13;  25 - 17;  20 - 26;  26 - 16;  26 - 16;  27 - 15;  13 - 34;  29 - 13;  16 - 26;  22 - 25;  35 - 8;  15 - 32;  17 - 25;  6 - 36;  27 - 16;  13 - 29;  24 - 23;  33 - 11;  17 - 26;  21 - 28;  19 - 26;  37 - 5;  19 - 23;  34 - 12; 
 23 - 22;  27 - 15;  39 - 5;  32 - 15;  26 - 20;  16 - 26;  16 - 33;  16 - 26;  13 - 29;  28 - 14;  23 - 27;  28 - 15;  16 - 26;  20 - 30;  13 - 29;  26 - 16;  7 - 41;  16 - 28;  42 - 5;  31 - 11;  29 - 22;  24 - 23;  27 - 15;  16 - 26;  23 - 26;  20 - 31;  45 - 3;  36 - 6;  28 - 15;  17 - 29; 
 33 - 9;  37 - 5;  28 - 14;  43 - 3;  4 - 38;  26 - 16;  27 - 17;  13 - 29;  35 - 7;  11 - 34;  26 - 16;  19 - 28;  29 - 14;  44 - 3;  45 - 2;  8 - 37;  16 - 26;  27 - 24;  7 - 37;  18 - 27;  38 - 4;  21 - 25;  17 - 25;  18 - 29;  27 - 20;  17 - 29;  15 - 36;  36 - 6;  29 - 22;  38 - 12; 
 48 - 2;  19 - 32;  7 - 36;  31 - 19;  36 - 8;  38 - 11;  7 - 35;  39 - 12;  16 - 28;  25 - 17;  30 - 14;  37 - 14;  36 - 14;  50 - 1;  25 - 17;  29 - 13;  6 - 45;  20 - 28;  42 - 4;  25 - 19;  8 - 36;  26 - 16;  26 - 20;  6 - 38;  17 - 25;  20 - 26;  29 - 14;  28 - 21;  18 - 24;  24 - 18; 
 28 - 23;  28 - 15;  18 - 24;  18 - 24;  28 - 14;  24 - 22;  45 - 2;  27 - 15;  19 - 25;  38 - 4;  15 - 28;  26 - 16;  37 - 11;  32 - 14;  17 - 29;  24 - 21;  40 - 10;  16 - 26;  43 - 3;  24 - 27;  23 - 24;  16 - 26;  21 - 21;  31 - 12;  35 - 7;  35 - 14;  46 - 3;  25 - 26;  14 - 36;  30 - 12; 
 14 - 36;  20 - 31;  19 - 27;  8 - 34;  36 - 6;  25 - 26;  14 - 28;  18 - 33;  41 - 9;  19 - 26;  20 - 28;  18 - 24;  25 - 17;  7 - 35;  39 - 4;  10 - 36;  31 - 14;  47 - 4;  27 - 17;  23 - 27;  26 - 25;  18 - 24;  19 - 29;  36 - 12;  9 - 35;  24 - 18;  13 - 29;  7 - 36;  20 - 27;  21 - 26; 
 30 - 18;  18 - 32;  36 - 6;  25 - 26;  33 - 12;  25 - 23;  35 - 7;  38 - 6;  35 - 12;  18 - 27;  26 - 22;  38 - 6;  17 - 27;  41 - 5;  30 - 12;  25 - 17;  27 - 24;  28 - 22;  16 - 26;  8 - 34;  37 - 6;  31 - 17;  28 - 14;  14 - 28;  29 - 13;  40 - 6;  20 - 23;  14 - 28;  27 - 15;  26 - 16; 
 47 - 3;  32 - 12;  27 - 15;  34 - 15;  19 - 23;  15 - 27;  38 - 12;  19 - 31;  20 - 24;  19 - 30;  20 - 30;  35 - 14;  26 - 20;  39 - 4;  15 - 36;  27 - 15;  32 - 17;  25 - 17;  16 - 26;  28 - 14;  28 - 14;  27 - 15;  31 - 14;  38 - 4;  34 - 16;  37 - 5;  2 - 47;  25 - 19;  16 - 30;  17 - 25; 
 25 - 19;  38 - 4;  33 - 15;  15 - 28;  30 - 12;  45 - 6;  33 - 17;  20 - 27;  8 - 34;  27 - 16;  12 - 37;  42 - 4;  26 - 23;  34 - 14;  28 - 23;  23 - 19;  17 - 25;  17 - 25;  24 - 23;  28 - 14;  24 - 18;  27 - 16;  41 - 7;  26 - 16;  8 - 38;  34 - 11;  16 - 26;  31 - 14;  27 - 15;  38 - 4; 
 33 - 9;  35 - 7;  19 - 24;  16 - 26;  38 - 10;  28 - 17;  15 - 35;  14 - 35;  14 - 32;  25 - 17;  30 - 12;  24 - 18;  26 - 18;  20 - 22;  25 - 17;  30 - 18;  14 - 29;  20 - 30;  23 - 28;  15 - 27;  17 - 25;  35 - 8;  18 - 29;  13 - 36;  27 - 15;  34 - 13;  28 - 17;  18 - 27;  24 - 18;  36 - 6; 
 22 - 27;  34 - 17;  38 - 4;  25 - 18;  25 - 18;  25 - 24;  8 - 37;  15 - 27;  19 - 23;  12 - 30;  21 - 21;  13 - 31;  15 - 27;  28 - 18;  6 - 36;  9 - 33;  15 - 27;  26 - 24;  20 - 31;  26 - 23;  27 - 17;  16 - 26;  7 - 35;  27 - 24;  19 - 23;  21 - 30;  5 - 44;  16 - 27;  25 - 17;  17 - 27; 
 45 - 3;  13 - 30;  24 - 26;  16 - 27;  26 - 16;  29 - 13;  7 - 36;  40 - 5;  27 - 17;  10 - 37;  16 - 35;  37 - 11;  38 - 5;  7 - 39;  28 - 18;  33 - 16;  15 - 33;  22 - 24;  17 - 25;  21 - 29;  25 - 17;  43 - 6;  44 - 5;  23 - 24;  16 - 27;  15 - 27;  7 - 35;  28 - 15;  37 - 7;  37 - 5; 
 18 - 26;  28 - 14;  23 - 28;  39 - 7;  27 - 15;  26 - 18;  8 - 34;  37 - 5;  16 - 29;  25 - 23;  14 - 28;  20 - 22;  13 - 31;  4 - 43;  46 - 4;  35 - 14;  21 - 24;  12 - 36;  40 - 3;  13 - 29;  11 - 31;  36 - 6;  35 - 7;  27 - 15;  28 - 19;  39 - 3;  27 - 24;  31 - 20;  24 - 18;  18 - 24; 
 16 - 30;  27 - 15;  27 - 20;  28 - 14;  35 - 7;  28 - 23;  23 - 21;  21 - 21;  36 - 6;  17 - 25;  39 - 3;  27 - 19;  19 - 28;  41 - 8;  17 - 30;  16 - 28;  11 - 38;  28 - 14;  31 - 13;  17 - 26;  35 - 11;  16 - 31;  14 - 31;  36 - 15;  29 - 13;  16 - 26;  29 - 13;  33 - 16;  25 - 17;  17 - 25; 
 19 - 29;  7 - 35;  29 - 13;  25 - 18;  32 - 14;  26 - 17;  29 - 15;  42 - 6;  24 - 27;  21 - 28;  20 - 24;  17 - 25;  35 - 16;  26 - 16;  26 - 18;  7 - 35;  21 - 21;  30 - 17;  15 - 27;  10 - 37;  7 - 43;  21 - 25;  36 - 6;  18 - 29;  42 - 4;  14 - 28;  48 - 1;  6 - 41;  44 - 7;  24 - 27; 
 25 - 22;  15 - 35;  24 - 26;  42 - 5;  27 - 23;  26 - 24;  18 - 28;  37 - 14;  40 - 11;  20 - 29;  37 - 7;  39 - 3;  37 - 14;  28 - 14;  21 - 23;  15 - 27;  38 - 4;  13 - 32;  35 - 16;  31 - 16;  15 - 27;  33 - 10;  27 - 15;  17 - 28;  26 - 16;  16 - 27;  27 - 16;  15 - 27;  21 - 27;  25 - 19; 
 16 - 34;  26 - 16;  22 - 26;  23 - 24;  35 - 13;  37 - 14;  13 - 36;  22 - 27;  29 - 13;  26 - 17;  14 - 28;  4 - 38;  45 - 5;  31 - 15;  15 - 27;  19 - 24;  25 - 17;  35 - 14;  39 - 8;  25 - 26;  40 - 8;  21 - 24;  6 - 36;  17 - 28;  27 - 15;  14 - 31;  27 - 15;  16 - 26;  16 - 27;  28 - 14; 
 16 - 26;  38 - 13;  25 - 26;  19 - 24;  29 - 13;  23 - 19;  17 - 25;  16 - 34;  36 - 6;  10 - 32;  33 - 16;  31 - 11;  29 - 13;  12 - 35;  27 - 15;  18 - 28;  15 - 27;  37 - 5;  30 - 14;  46 - 5;  25 - 17;  42 - 0;  4 - 45;  31 - 19;  38 - 12;  39 - 3;  27 - 23;  17 - 28;  28 - 17;  18 - 24; 
 16 - 26;  27 - 24;  26 - 16;  22 - 20;  24 - 24;  19 - 27;  17 - 27;  23 - 23;  34 - 15;  16 - 30;  24 - 19;  31 - 15;  39 - 9;  18 - 29;  17 - 34;  29 - 18;  30 - 13;  16 - 26;  32 - 18;  41 - 8;  14 - 28;  39 - 6;  13 - 35;  16 - 26;  21 - 21;  14 - 30;  24 - 18;  25 - 17;  28 - 14;  34 - 16; 
 31 - 14;  18 - 29;  24 - 26;  19 - 29;  11 - 33;  38 - 14;  18 - 24;  15 - 33;  16 - 26;  34 - 14;  17 - 32;  18 - 27;  22 - 20;  36 - 6;  18 - 28;  29 - 13;  29 - 13;  36 - 8;  14 - 32;  17 - 25;  24 - 26;  18 - 30;  34 - 14;  32 - 11;  1 - 45;  30 - 17;  16 - 26;  21 - 29;  19 - 23;  20 - 24; 
 47 - 3;  17 - 25;  6 - 36;  31 - 14;  27 - 18;  20 - 25;  19 - 24;  15 - 28;  38 - 4;  18 - 32;  16 - 33;  19 - 24;  17 - 29;  17 - 33;  37 - 5;  27 - 24;  38 - 5;  16 - 27;  16 - 26;  27 - 22;  28 - 18;  17 - 26;  13 - 31;  37 - 10;  31 - 19;  20 - 22;  45 - 4;  18 - 27;  25 - 17;  19 - 23; 
 6 - 44;  22 - 29;  39 - 7;  39 - 6;  29 - 13;  23 - 22;  35 - 12;  6 - 37;  24 - 22;  28 - 23;  2 - 49;  36 - 6;  14 - 36;  14 - 28;  25 - 17;  11 - 31;  30 - 15;  49 - 2;  19 - 23;  28 - 22;  21 - 22;  36 - 6;  26 - 16;  16 - 35;  4 - 45;  26 - 16;  14 - 29;  7 - 37;  17 - 25;  19 - 23; 
 15 - 35;  33 - 18;  38 - 13;  12 - 32;  20 - 29;  25 - 17;  25 - 26;  15 - 27;  16 - 34;  17 - 25;  25 - 17;  26 - 17;  30 - 18;  42 - 7;  29 - 19;  26 - 16;  14 - 29;  13 - 34;  21 - 24;  6 - 44;  32 - 19;  37 - 7;  16 - 26;  11 - 37;  6 - 36;  29 - 17;  24 - 23;  17 - 32;  20 - 25;  33 - 16; 
 28 - 17;  22 - 21;  7 - 35;  24 - 18;  26 - 19;  33 - 14;  35 - 12;  27 - 15;  41 - 5;  14 - 28;  37 - 14;  18 - 25;  32 - 14;  29 - 20;  26 - 16;  35 - 13;  8 - 35;  16 - 27;  11 - 39;  33 - 11;  40 - 4;  27 - 15;  31 - 16;  9 - 38;  24 - 18;  27 - 15;  32 - 15;  36 - 15;  31 - 19;  29 - 21; 
 13 - 32;  20 - 31;  19 - 31;  31 - 20;  32 - 15;  20 - 24;  22 - 21;  17 - 29;  19 - 24;  35 - 12;  22 - 20;  39 - 6;  22 - 25;  23 - 24;  16 - 26;  19 - 23;  38 - 13;  45 - 3;  32 - 16;  20 - 22;  36 - 13;  29 - 13;  24 - 18;  36 - 6;  17 - 26;  25 - 17;  28 - 14;  34 - 15;  11 - 31;  18 - 26; 
 27 - 15;  22 - 28;  23 - 23;  26 - 19;  16 - 26;  16 - 35;  4 - 46;  29 - 17;  23 - 26;  21 - 21;  34 - 16;  18 - 24;  25 - 17;  14 - 32;  28 - 15;  25 - 17;  43 - 8;  34 - 14;  33 - 17;  17 - 25;  31 - 13;  19 - 26;  17 - 31;  17 - 25;  20 - 22;  34 - 15;  45 - 5;  3 - 47;  18 - 29;  33 - 17; 
 19 - 29;  36 - 12;  33 - 13;  15 - 27;  25 - 17;  14 - 34;  18 - 24;  27 - 15;  29 - 13;  14 - 33;  25 - 17;  19 - 26;  9 - 38;  16 - 26;  26 - 25;  27 - 15;  26 - 23;  25 - 26;  37 - 6;  36 - 15;  27 - 16;  7 - 35;  46 - 4;  35 - 16;  24 - 23;  22 - 21;  14 - 30;  18 - 26;  24 - 22;  36 - 15; 
 13 - 29;  27 - 15;  15 - 27;  27 - 17;  9 - 34;  17 - 28;  14 - 31;  15 - 28;  34 - 14;  6 - 36;  5 - 37;  32 - 12;  31 - 18;  19 - 27;  16 - 26;  39 - 9;  23 - 19;  1 - 41;  31 - 16;  37 - 8;  18 - 24;  26 - 16;  6 - 44;  21 - 23;  23 - 24;  17 - 34;  6 - 37;  4 - 40;  28 - 14;  22 - 20; 
 14 - 28;  10 - 34;  27 - 15;  33 - 9;  27 - 23;  19 - 29;  24 - 24;  26 - 22;  45 - 5;  14 - 28;  21 - 22;  8 - 35;  20 - 22;  19 - 23;  25 - 26;  24 - 23;  40 - 2;  41 - 3;  5 - 41;  28 - 23;  33 - 16;  34 - 8;  16 - 26;  28 - 22;  16 - 26;  38 - 7;  34 - 16;  26 - 16;  16 - 27;  13 - 34; 
 8 - 34;  5 - 37;  15 - 34;  21 - 21;  25 - 17;  13 - 31;  17 - 25;  16 - 26;  25 - 22;  39 - 5;  20 - 22;  29 - 13;  8 - 36;  28 - 14;  12 - 32;  17 - 28;  27 - 15;  36 - 11;  7 - 35;  27 - 24;  43 - 4;  33 - 14;  39 - 3;  30 - 15;  27 - 23;  33 - 15;  19 - 28;  16 - 27;  24 - 18;  17 - 30; 
 23 - 19;  24 - 25;  42 - 4;  23 - 27;  29 - 18;  15 - 27;  27 - 19;  44 - 4;  23 - 19;  18 - 24;  17 - 28;  36 - 6;  26 - 16;  29 - 13;  8 - 34;  37 - 8;  24 - 27;  27 - 21;  29 - 15;  44 - 4;  35 - 15;  24 - 19;  26 - 17;  33 - 9;  24 - 25;  43 - 5;  27 - 15;  7 - 44;  16 - 30;  33 - 9; 
 20 - 28;  26 - 18;  22 - 25;  25 - 26;  28 - 15;  35 - 7;  38 - 4;  15 - 32;  29 - 13;  25 - 24;  29 - 13;  28 - 14;  20 - 22;  24 - 20;  26 - 16;  28 - 15;  11 - 36;  37 - 13;  23 - 19;  17 - 25;  36 - 6;  27 - 22;  23 - 21;  25 - 17;  27 - 15;  20 - 29;  29 - 14;  10 - 35;  34 - 8;  23 - 26; 
 37 - 5;  27 - 15;  28 - 16;  26 - 18;  28 - 17;  20 - 26;  28 - 14;  28 - 18;  44 - 7;  26 - 16;  17 - 25;  25 - 26;  11 - 39;  21 - 29;  14 - 32;  21 - 27;  16 - 35;  28 - 15;  17 - 29;  38 - 4;  30 - 20;  23 - 19;  24 - 23;  17 - 26;  16 - 26;  29 - 17;  33 - 12;  19 - 28;  19 - 24;  36 - 14; 
 31 - 17;  31 - 17;  27 - 16;  6 - 36;  26 - 16;  17 - 27;  18 - 27;  14 - 38;  28 - 14;  36 - 6;  28 - 14;  3 - 39;  37 - 6;  25 - 24;  32 - 12;  24 - 18;  27 - 15;  11 - 40;  25 - 26;  27 - 19;  26 - 23;  26 - 19;  29 - 15;  26 - 16;  37 - 5;  10 - 36;  26 - 16;  22 - 20;  14 - 28;  15 - 27; 
 30 - 18;  29 - 14;  11 - 31;  7 - 43;  4 - 45;  31 - 11;  16 - 26;  35 - 9;  14 - 28;  21 - 21;  16 - 28;  31 - 14;  34 - 14;  31 - 11;  16 - 26;  36 - 7;  46 - 4;  4 - 40;  8 - 34;  20 - 22;  6 - 36;  17 - 25;  8 - 35;  15 - 27;  16 - 28;  31 - 17;  35 - 16;  15 - 27;  35 - 16;  25 - 17; 
 28 - 14;  34 - 15;  22 - 29;  36 - 15;  44 - 7;  25 - 24;  27 - 24;  19 - 24;  34 - 8;  45 - 3;  19 - 24;  27 - 15;  36 - 6;  26 - 25;  25 - 17;  15 - 27;  35 - 15;  15 - 28;  16 - 26;  37 - 10;  33 - 13;  38 - 12;  36 - 14;  12 - 30;  20 - 26;  27 - 17;  23 - 22;  4 - 38;  24 - 24;  25 - 26; 
 33 - 9;  22 - 24;  27 - 19;  34 - 8;  18 - 27;  45 - 2;  25 - 24;  9 - 40;  25 - 22;  43 - 6;  14 - 32;  32 - 13;  23 - 19;  17 - 25;  28 - 15;  17 - 31;  26 - 17;  26 - 16;  26 - 23;  14 - 35;  27 - 17;  29 - 16;  22 - 20;  34 - 8;  29 - 14;  15 - 27;  29 - 16;  19 - 29;  34 - 17;  31 - 12; 
 43 - 4;  28 - 22;  42 - 9;  26 - 16;  24 - 26;  26 - 22;  27 - 22;  28 - 16;  35 - 16;  30 - 16;  38 - 4;  28 - 17;  26 - 20;  47 - 4;  36 - 6;  26 - 16;  30 - 21;  37 - 5;  29 - 13;  17 - 27;  19 - 31;  15 - 27;  30 - 12;  23 - 19;  14 - 36;  29 - 13;  17 - 27;  37 - 6;  25 - 26;  31 - 14; 
