 4 - 42;  12 - 38;  13 - 29;  3 - 42;  22 - 20;  11 - 31;  10 - 37;  15 - 35;  14 - 28;  3 - 40;  4 - 44;  3 - 47;  1 - 46;  0 - 51;  1 - 41;  2 - 41;  1 - 47;  4 - 42;  0 - 51;  11 - 34;  11 - 31;  10 - 36;  8 - 36;  24 - 26;  20 - 22;  27 - 15;  13 - 29;  1 - 41;  11 - 31;  12 - 38; 
 38 - 9;  9 - 37;  40 - 8;  20 - 25;  37 - 5;  17 - 33;  26 - 16;  27 - 17;  47 - 3;  26 - 17;  22 - 20;  29 - 14;  43 - 1;  23 - 19;  24 - 25;  8 - 35;  15 - 34;  18 - 24;  18 - 28;  25 - 25;  2 - 40;  34 - 13;  14 - 37;  17 - 25;  21 - 25;  21 - 28;  10 - 32;  15 - 34;  37 - 5;  28 - 15; 
 20 - 26;  18 - 25;  28 - 18;  25 - 24;  24 - 18;  17 - 31;  39 - 4;  21 - 21;  13 - 29;  34 - 16;  35 - 14;  22 - 24;  25 - 24;  30 - 12;  16 - 27;  27 - 15;  25 - 17;  35 - 13;  27 - 20;  25 - 24;  35 - 16;  14 - 35;  14 - 33;  8 - 34;  14 - 34;  27 - 17;  24 - 18;  36 - 6;  30 - 12;  23 - 19; 
 26 - 16;  34 - 11;  10 - 32;  37 - 9;  35 - 13;  16 - 26;  28 - 23;  40 - 8;  12 - 30;  22 - 25;  25 - 23;  34 - 14;  28 - 18;  34 - 8;  24 - 25;  19 - 24;  16 - 26;  15 - 27;  27 - 16;  23 - 26;  18 - 26;  7 - 35;  26 - 24;  27 - 15;  20 - 22;  15 - 27;  19 - 30;  0 - 42;  20 - 22;  35 - 7; 
 24 - 24;  28 - 19;  20 - 28;  29 - 16;  9 - 40;  18 - 25;  26 - 16;  24 - 24;  26 - 17;  8 - 35;  10 - 37;  12 - 33;  28 - 15;  18 - 25;  42 - 2;  29 - 13;  27 - 15;  18 - 25;  36 - 6;  3 - 44;  24 - 18;  27 - 15;  24 - 24;  27 - 22;  17 - 31;  35 - 7;  34 - 13;  28 - 16;  14 - 35;  28 - 15; 
 27 - 15;  17 - 25;  18 - 24;  14 - 28;  6 - 36;  19 - 26;  32 - 15;  28 - 15;  25 - 23;  15 - 29;  40 - 5;  34 - 8;  18 - 28;  32 - 15;  7 - 35;  30 - 14;  36 - 12;  29 - 20;  29 - 18;  42 - 5;  23 - 19;  15 - 27;  18 - 27;  31 - 15;  24 - 19;  3 - 47;  30 - 17;  35 - 11;  24 - 18;  16 - 26; 
 19 - 29;  27 - 22;  4 - 38;  24 - 24;  16 - 26;  28 - 16;  40 - 6;  43 - 4;  42 - 6;  2 - 44;  5 - 44;  36 - 6;  32 - 18;  17 - 25;  19 - 27;  28 - 14;  14 - 35;  15 - 28;  12 - 30;  26 - 16;  25 - 17;  28 - 14;  18 - 30;  17 - 25;  38 - 4;  1 - 42;  6 - 40;  42 - 4;  14 - 31;  6 - 37; 
 26 - 25;  17 - 25;  34 - 13;  25 - 24;  32 - 18;  28 - 14;  28 - 16;  28 - 17;  14 - 28;  29 - 19;  15 - 27;  18 - 33;  25 - 17;  35 - 15;  23 - 19;  13 - 29;  20 - 29;  4 - 40;  16 - 28;  22 - 26;  20 - 29;  26 - 25;  16 - 26;  15 - 27;  19 - 24;  22 - 28;  12 - 36;  27 - 15;  28 - 14;  15 - 27; 
 8 - 34;  35 - 8;  18 - 30;  29 - 16;  33 - 16;  24 - 18;  11 - 34;  39 - 5;  19 - 23;  3 - 39;  17 - 25;  29 - 16;  30 - 14;  29 - 17;  27 - 15;  29 - 22;  16 - 26;  39 - 8;  16 - 27;  10 - 38;  16 - 26;  37 - 5;  15 - 28;  18 - 29;  12 - 30;  46 - 5;  12 - 37;  25 - 24;  23 - 19;  41 - 1; 
 26 - 17;  13 - 36;  31 - 14;  34 - 13;  13 - 36;  18 - 28;  20 - 27;  16 - 26;  23 - 19;  23 - 27;  3 - 39;  35 - 13;  35 - 12;  27 - 20;  23 - 27;  24 - 18;  13 - 29;  14 - 28;  32 - 17;  25 - 17;  27 - 21;  28 - 14;  36 - 6;  8 - 35;  14 - 29;  2 - 40;  5 - 37;  18 - 27;  28 - 14;  28 - 19; 
 36 - 14;  18 - 24;  6 - 38;  20 - 22;  37 - 7;  8 - 40;  49 - 1;  16 - 26;  14 - 37;  17 - 29;  10 - 37;  20 - 29;  20 - 30;  26 - 25;  36 - 6;  20 - 22;  33 - 14;  24 - 18;  28 - 14;  24 - 24;  13 - 34;  28 - 16;  13 - 29;  40 - 7;  11 - 33;  44 - 7;  35 - 12;  26 - 17;  15 - 27;  18 - 24; 
 31 - 16;  14 - 35;  25 - 20;  21 - 25;  28 - 22;  19 - 28;  30 - 13;  18 - 27;  18 - 30;  32 - 14;  17 - 25;  33 - 17;  38 - 4;  29 - 17;  28 - 14;  29 - 14;  19 - 25;  37 - 5;  32 - 18;  22 - 20;  17 - 29;  29 - 13;  8 - 38;  26 - 23;  36 - 8;  29 - 20;  24 - 18;  13 - 33;  6 - 45;  21 - 21; 
 37 - 10;  15 - 36;  8 - 42;  26 - 16;  31 - 11;  19 - 23;  17 - 27;  18 - 33;  14 - 28;  17 - 25;  13 - 34;  24 - 27;  16 - 27;  19 - 23;  29 - 14;  38 - 9;  7 - 40;  7 - 40;  31 - 17;  31 - 13;  31 - 15;  8 - 39;  14 - 28;  43 - 0;  15 - 27;  8 - 39;  26 - 23;  26 - 18;  43 - 3;  14 - 33; 
 33 - 13;  28 - 15;  26 - 16;  11 - 36;  32 - 13;  30 - 16;  27 - 15;  18 - 24;  7 - 36;  15 - 34;  26 - 25;  43 - 7;  28 - 18;  27 - 20;  22 - 29;  28 - 14;  15 - 27;  13 - 29;  23 - 24;  8 - 36;  17 - 25;  17 - 25;  17 - 26;  17 - 34;  31 - 14;  22 - 28;  17 - 25;  34 - 12;  47 - 4;  32 - 18; 
 24 - 26;  20 - 22;  27 - 15;  15 - 29;  26 - 17;  15 - 27;  28 - 19;  24 - 24;  19 - 23;  24 - 27;  5 - 37;  31 - 15;  20 - 22;  39 - 7;  12 - 30;  19 - 28;  22 - 24;  26 - 20;  15 - 27;  14 - 28;  20 - 22;  19 - 27;  5 - 37;  14 - 29;  19 - 29;  4 - 39;  32 - 16;  14 - 28;  36 - 10;  4 - 47; 
 16 - 29;  35 - 15;  34 - 8;  30 - 12;  33 - 9;  37 - 5;  15 - 36;  26 - 19;  31 - 13;  43 - 2;  39 - 4;  27 - 18;  23 - 27;  34 - 14;  24 - 18;  33 - 14;  18 - 24;  28 - 15;  17 - 25;  14 - 28;  31 - 16;  18 - 24;  17 - 25;  40 - 5;  6 - 37;  35 - 15;  7 - 36;  32 - 14;  24 - 18;  12 - 33; 
 18 - 24;  23 - 25;  26 - 24;  15 - 27;  27 - 24;  30 - 13;  22 - 25;  35 - 13;  14 - 34;  7 - 35;  19 - 23;  23 - 25;  13 - 38;  24 - 18;  46 - 5;  34 - 15;  23 - 19;  14 - 28;  39 - 3;  36 - 6;  11 - 33;  16 - 26;  7 - 38;  26 - 16;  24 - 24;  28 - 14;  6 - 45;  3 - 43;  23 - 19;  25 - 25; 
 18 - 24;  4 - 38;  36 - 13;  35 - 13;  29 - 21;  20 - 28;  15 - 28;  30 - 12;  9 - 38;  14 - 28;  14 - 33;  36 - 6;  29 - 16;  32 - 18;  42 - 7;  14 - 31;  26 - 17;  26 - 16;  35 - 11;  26 - 18;  17 - 25;  22 - 20;  16 - 29;  17 - 28;  7 - 35;  13 - 34;  26 - 21;  19 - 26;  16 - 26;  15 - 31; 
 27 - 20;  21 - 24;  36 - 14;  28 - 23;  15 - 27;  13 - 36;  28 - 15;  15 - 28;  34 - 13;  33 - 15;  31 - 13;  15 - 27;  8 - 35;  16 - 26;  27 - 23;  12 - 37;  7 - 39;  35 - 7;  18 - 24;  15 - 27;  17 - 25;  14 - 33;  12 - 34;  27 - 22;  27 - 15;  21 - 24;  24 - 18;  27 - 15;  15 - 35;  20 - 29; 
 36 - 6;  21 - 29;  24 - 18;  17 - 26;  6 - 36;  23 - 20;  24 - 27;  17 - 33;  19 - 31;  45 - 1;  37 - 13;  12 - 36;  29 - 17;  29 - 16;  27 - 24;  19 - 25;  28 - 14;  34 - 12;  13 - 29;  14 - 37;  26 - 16;  16 - 26;  28 - 21;  34 - 8;  24 - 18;  23 - 19;  29 - 13;  23 - 23;  20 - 28;  9 - 33; 
 18 - 31;  20 - 30;  14 - 28;  28 - 15;  33 - 10;  22 - 20;  18 - 24;  36 - 6;  28 - 17;  33 - 11;  8 - 42;  20 - 24;  9 - 35;  25 - 24;  15 - 35;  24 - 25;  29 - 15;  26 - 18;  45 - 4;  25 - 22;  28 - 22;  36 - 13;  42 - 0;  17 - 30;  34 - 8;  4 - 45;  1 - 50;  16 - 26;  16 - 34;  24 - 27; 
 31 - 19;  39 - 3;  28 - 21;  36 - 6;  19 - 26;  29 - 14;  26 - 16;  14 - 29;  25 - 25;  12 - 39;  9 - 33;  35 - 13;  39 - 12;  36 - 6;  26 - 23;  37 - 13;  17 - 25;  21 - 22;  12 - 30;  39 - 12;  38 - 4;  39 - 10;  14 - 28;  20 - 28;  17 - 27;  24 - 18;  18 - 25;  40 - 9;  35 - 7;  14 - 33; 
 5 - 43;  7 - 35;  31 - 11;  18 - 30;  26 - 24;  27 - 15;  35 - 8;  15 - 27;  29 - 17;  33 - 17;  15 - 27;  25 - 17;  24 - 18;  21 - 24;  11 - 31;  14 - 34;  5 - 46;  24 - 18;  17 - 26;  27 - 15;  32 - 17;  27 - 24;  26 - 16;  8 - 39;  20 - 24;  36 - 14;  17 - 26;  3 - 41;  30 - 21;  28 - 14; 
 16 - 27;  19 - 28;  23 - 28;  37 - 5;  12 - 34;  33 - 15;  29 - 22;  24 - 25;  27 - 19;  27 - 23;  31 - 17;  35 - 14;  17 - 33;  29 - 15;  28 - 14;  16 - 26;  2 - 40;  18 - 27;  28 - 22;  29 - 18;  16 - 27;  16 - 34;  19 - 23;  19 - 23;  29 - 17;  29 - 14;  45 - 1;  29 - 22;  16 - 26;  24 - 18; 
 34 - 16;  4 - 46;  15 - 27;  18 - 25;  27 - 16;  16 - 26;  26 - 17;  25 - 21;  29 - 13;  13 - 29;  32 - 16;  26 - 16;  29 - 13;  20 - 23;  29 - 13;  22 - 27;  27 - 15;  27 - 17;  9 - 40;  23 - 24;  25 - 19;  35 - 7;  31 - 19;  3 - 39;  11 - 35;  20 - 25;  1 - 43;  15 - 27;  16 - 31;  14 - 28; 
 4 - 38;  9 - 33;  26 - 16;  26 - 24;  17 - 25;  21 - 27;  15 - 27;  33 - 18;  13 - 29;  20 - 22;  16 - 31;  11 - 31;  17 - 25;  26 - 16;  20 - 27;  23 - 24;  21 - 30;  26 - 16;  26 - 16;  37 - 8;  18 - 24;  24 - 26;  28 - 14;  27 - 16;  17 - 25;  23 - 19;  20 - 22;  37 - 5;  14 - 33;  29 - 15; 
 35 - 15;  17 - 32;  24 - 25;  17 - 25;  15 - 31;  37 - 8;  33 - 16;  14 - 30;  20 - 25;  27 - 18;  9 - 33;  15 - 36;  28 - 16;  37 - 5;  8 - 34;  22 - 20;  27 - 15;  26 - 16;  17 - 29;  14 - 28;  28 - 17;  26 - 23;  29 - 22;  5 - 37;  23 - 20;  27 - 18;  16 - 26;  13 - 29;  15 - 34;  32 - 14; 
 21 - 27;  15 - 27;  27 - 24;  29 - 14;  26 - 18;  16 - 26;  6 - 36;  27 - 16;  43 - 8;  14 - 28;  7 - 36;  14 - 32;  20 - 22;  16 - 26;  21 - 22;  37 - 11;  20 - 23;  26 - 16;  17 - 25;  30 - 20;  15 - 27;  16 - 32;  40 - 9;  39 - 3;  7 - 41;  17 - 25;  6 - 40;  4 - 43;  16 - 26;  7 - 38; 
 19 - 24;  21 - 26;  28 - 14;  29 - 16;  21 - 27;  15 - 27;  40 - 3;  30 - 15;  24 - 18;  27 - 15;  19 - 29;  17 - 28;  14 - 29;  37 - 5;  28 - 18;  27 - 18;  16 - 26;  17 - 31;  27 - 17;  28 - 14;  25 - 19;  14 - 28;  3 - 39;  28 - 14;  15 - 34;  46 - 3;  22 - 27;  47 - 2;  16 - 26;  32 - 16; 
 20 - 28;  32 - 15;  17 - 29;  21 - 23;  33 - 11;  33 - 9;  31 - 15;  22 - 29;  47 - 3;  26 - 16;  16 - 26;  25 - 17;  15 - 36;  27 - 15;  13 - 32;  33 - 11;  36 - 13;  17 - 29;  29 - 17;  21 - 27;  36 - 15;  22 - 28;  38 - 13;  37 - 5;  20 - 22;  15 - 27;  24 - 19;  3 - 39;  33 - 13;  26 - 17; 
 17 - 34;  21 - 21;  16 - 32;  19 - 23;  15 - 27;  24 - 23;  28 - 14;  16 - 32;  29 - 15;  25 - 20;  18 - 27;  40 - 7;  28 - 14;  13 - 38;  16 - 29;  28 - 20;  14 - 33;  28 - 18;  25 - 17;  19 - 25;  8 - 39;  19 - 30;  16 - 26;  17 - 26;  21 - 21;  16 - 26;  27 - 15;  2 - 46;  34 - 13;  26 - 20; 
 25 - 17;  31 - 14;  45 - 6;  5 - 42;  16 - 27;  4 - 40;  36 - 6;  24 - 18;  17 - 25;  18 - 30;  38 - 10;  26 - 20;  24 - 26;  15 - 35;  23 - 27;  38 - 7;  16 - 26;  28 - 23;  27 - 21;  18 - 33;  8 - 36;  25 - 17;  22 - 23;  28 - 14;  24 - 26;  16 - 33;  17 - 25;  21 - 27;  7 - 42;  0 - 46; 
 27 - 17;  14 - 30;  16 - 33;  38 - 10;  40 - 10;  20 - 24;  28 - 18;  41 - 7;  15 - 27;  2 - 47;  35 - 7;  12 - 35;  38 - 9;  29 - 16;  17 - 27;  21 - 26;  25 - 17;  26 - 17;  24 - 27;  38 - 8;  36 - 13;  28 - 20;  9 - 37;  37 - 5;  18 - 25;  12 - 33;  5 - 45;  23 - 24;  29 - 18;  22 - 21; 
 28 - 17;  27 - 19;  2 - 44;  16 - 26;  14 - 34;  22 - 29;  9 - 38;  28 - 15;  38 - 5;  19 - 26;  26 - 18;  22 - 26;  25 - 17;  19 - 23;  27 - 15;  6 - 43;  11 - 35;  38 - 4;  17 - 25;  38 - 4;  29 - 16;  20 - 22;  19 - 27;  15 - 28;  17 - 33;  10 - 34;  35 - 16;  15 - 27;  22 - 26;  21 - 21; 
 17 - 25;  6 - 36;  5 - 38;  22 - 29;  11 - 32;  26 - 16;  31 - 19;  9 - 37;  22 - 22;  26 - 18;  26 - 24;  36 - 14;  25 - 25;  17 - 34;  27 - 15;  21 - 24;  26 - 16;  12 - 35;  30 - 15;  22 - 20;  18 - 28;  36 - 6;  15 - 29;  12 - 33;  11 - 34;  6 - 36;  26 - 17;  39 - 5;  25 - 23;  23 - 25; 
 12 - 35;  18 - 28;  36 - 6;  21 - 28;  45 - 3;  18 - 27;  7 - 36;  27 - 15;  16 - 26;  27 - 15;  25 - 19;  15 - 29;  28 - 14;  25 - 17;  17 - 25;  16 - 33;  28 - 14;  7 - 35;  27 - 15;  24 - 23;  27 - 16;  38 - 4;  15 - 27;  30 - 16;  15 - 27;  24 - 24;  13 - 33;  15 - 29;  23 - 19;  27 - 15; 
 26 - 24;  24 - 18;  16 - 29;  16 - 35;  25 - 21;  40 - 11;  16 - 28;  15 - 27;  35 - 15;  18 - 32;  28 - 14;  26 - 16;  28 - 18;  29 - 15;  7 - 35;  16 - 26;  16 - 35;  5 - 37;  16 - 30;  15 - 27;  24 - 24;  27 - 15;  22 - 20;  12 - 30;  37 - 7;  12 - 34;  45 - 3;  37 - 5;  45 - 3;  25 - 21; 
 29 - 14;  41 - 8;  28 - 14;  22 - 24;  40 - 3;  16 - 32;  25 - 17;  25 - 18;  10 - 39;  16 - 29;  23 - 25;  26 - 16;  22 - 27;  20 - 29;  15 - 27;  36 - 9;  17 - 25;  35 - 7;  20 - 27;  23 - 24;  25 - 21;  6 - 38;  26 - 24;  16 - 26;  23 - 25;  32 - 18;  23 - 19;  15 - 28;  27 - 15;  5 - 37; 
 42 - 5;  24 - 23;  28 - 14;  29 - 13;  22 - 27;  15 - 27;  34 - 8;  40 - 4;  23 - 28;  5 - 37;  34 - 8;  37 - 14;  12 - 32;  10 - 36;  26 - 18;  28 - 15;  26 - 16;  30 - 21;  5 - 37;  6 - 36;  26 - 23;  15 - 27;  14 - 31;  25 - 17;  15 - 28;  16 - 32;  28 - 14;  18 - 24;  15 - 30;  26 - 22; 
 28 - 17;  16 - 31;  3 - 41;  43 - 8;  23 - 19;  7 - 36;  26 - 16;  21 - 29;  28 - 20;  36 - 12;  31 - 17;  19 - 24;  28 - 23;  18 - 30;  17 - 26;  5 - 41;  29 - 17;  25 - 17;  34 - 15;  17 - 27;  21 - 25;  15 - 27;  10 - 39;  14 - 30;  25 - 17;  14 - 28;  24 - 23;  26 - 24;  11 - 35;  7 - 36; 
 39 - 5;  22 - 24;  13 - 37;  31 - 17;  17 - 26;  26 - 18;  30 - 17;  27 - 15;  2 - 40;  17 - 29;  16 - 26;  25 - 17;  11 - 35;  16 - 27;  27 - 15;  46 - 5;  20 - 22;  13 - 29;  17 - 25;  17 - 25;  42 - 6;  32 - 14;  13 - 29;  37 - 5;  17 - 28;  13 - 34;  29 - 18;  28 - 14;  19 - 26;  26 - 21; 
 8 - 35;  12 - 35;  3 - 39;  16 - 26;  12 - 30;  29 - 13;  32 - 12;  44 - 0;  44 - 5;  17 - 34;  39 - 6;  19 - 30;  7 - 36;  5 - 37;  27 - 15;  18 - 24;  32 - 17;  21 - 22;  23 - 25;  43 - 8;  32 - 13;  33 - 11;  33 - 10;  6 - 37;  3 - 44;  15 - 27;  43 - 3;  37 - 10;  17 - 25;  17 - 25; 
 28 - 14;  17 - 25;  36 - 9;  37 - 12;  17 - 34;  13 - 36;  35 - 10;  24 - 26;  18 - 24;  16 - 28;  44 - 1;  24 - 18;  24 - 25;  25 - 20;  21 - 24;  18 - 28;  24 - 25;  16 - 26;  20 - 26;  4 - 46;  28 - 18;  5 - 41;  4 - 38;  22 - 26;  29 - 13;  36 - 15;  39 - 4;  17 - 29;  11 - 31;  17 - 26; 
 7 - 35;  18 - 24;  17 - 27;  32 - 14;  8 - 41;  22 - 25;  7 - 35;  19 - 29;  32 - 13;  25 - 17;  34 - 9;  26 - 16;  29 - 20;  35 - 8;  15 - 27;  25 - 17;  15 - 27;  37 - 5;  4 - 39;  39 - 3;  19 - 24;  32 - 19;  16 - 26;  32 - 11;  15 - 27;  32 - 10;  30 - 16;  34 - 8;  13 - 30;  23 - 22; 
 24 - 22;  17 - 25;  37 - 10;  41 - 4;  18 - 31;  25 - 25;  28 - 14;  24 - 27;  18 - 24;  28 - 14;  39 - 3;  8 - 42;  18 - 26;  38 - 7;  22 - 21;  24 - 26;  21 - 27;  34 - 15;  9 - 41;  30 - 12;  17 - 25;  29 - 17;  48 - 1;  20 - 26;  16 - 26;  14 - 28;  14 - 28;  38 - 4;  25 - 17;  16 - 30; 
 17 - 34;  7 - 35;  16 - 28;  13 - 29;  40 - 6;  25 - 17;  37 - 9;  15 - 27;  27 - 16;  25 - 17;  17 - 30;  21 - 26;  21 - 26;  11 - 35;  46 - 3;  13 - 37;  26 - 22;  31 - 15;  13 - 33;  33 - 14;  15 - 35;  27 - 17;  33 - 14;  38 - 6;  24 - 19;  25 - 21;  31 - 15;  34 - 10;  21 - 21;  42 - 8; 
 13 - 33;  16 - 26;  17 - 25;  9 - 35;  15 - 27;  28 - 17;  15 - 35;  19 - 28;  28 - 15;  35 - 9;  18 - 24;  46 - 3;  12 - 30;  16 - 26;  19 - 23;  23 - 22;  7 - 38;  7 - 36;  17 - 27;  16 - 26;  17 - 27;  13 - 37;  37 - 12;  24 - 26;  19 - 24;  39 - 12;  15 - 29;  35 - 10;  14 - 28;  11 - 40; 
 13 - 29;  12 - 36;  44 - 6;  32 - 15;  22 - 23;  41 - 6;  27 - 16;  24 - 19;  18 - 32;  16 - 34;  6 - 36;  24 - 27;  4 - 38;  11 - 31;  25 - 17;  27 - 15;  18 - 24;  37 - 5;  22 - 29;  31 - 16;  24 - 20;  21 - 28;  16 - 26;  17 - 25;  5 - 46;  11 - 31;  15 - 35;  34 - 13;  13 - 36;  20 - 30; 
 23 - 22;  37 - 11;  47 - 2;  26 - 22;  35 - 16;  9 - 36;  13 - 38;  10 - 37;  25 - 19;  5 - 37;  31 - 17;  18 - 24;  24 - 24;  15 - 27;  33 - 16;  18 - 24;  37 - 5;  15 - 27;  17 - 25;  25 - 17;  5 - 37;  16 - 26;  25 - 17;  24 - 22;  37 - 7;  36 - 14;  16 - 30;  19 - 28;  16 - 26;  23 - 21; 
 15 - 27;  17 - 25;  38 - 12;  16 - 26;  26 - 22;  19 - 28;  24 - 18;  46 - 4;  15 - 36;  35 - 14;  16 - 26;  33 - 14;  36 - 7;  15 - 28;  13 - 34;  25 - 19;  24 - 19;  4 - 38;  23 - 20;  15 - 27;  15 - 27;  17 - 25;  37 - 5;  11 - 34;  34 - 17;  17 - 30;  33 - 18;  36 - 8;  33 - 9;  34 - 8; 
 25 - 26;  30 - 14;  31 - 14;  28 - 14;  26 - 17;  12 - 33;  38 - 4;  8 - 39;  25 - 24;  17 - 25;  30 - 16;  28 - 16;  43 - 3;  14 - 30;  28 - 14;  20 - 25;  24 - 19;  42 - 4;  27 - 23;  24 - 27;  26 - 17;  26 - 17;  26 - 19;  19 - 23;  23 - 28;  22 - 23;  15 - 32;  36 - 7;  27 - 18;  38 - 4; 
 20 - 22;  30 - 16;  30 - 16;  17 - 28;  17 - 25;  15 - 27;  15 - 29;  7 - 35;  25 - 17;  19 - 23;  17 - 29;  36 - 15;  15 - 29;  13 - 37;  23 - 20;  17 - 25;  19 - 28;  22 - 24;  26 - 16;  27 - 20;  10 - 32;  38 - 8;  27 - 20;  24 - 18;  33 - 13;  15 - 27;  18 - 24;  22 - 22;  10 - 32;  9 - 36; 
 31 - 19;  29 - 19;  36 - 6;  22 - 24;  43 - 6;  25 - 25;  17 - 26;  14 - 28;  34 - 16;  34 - 8;  15 - 27;  28 - 14;  23 - 23;  28 - 17;  45 - 3;  11 - 36;  24 - 20;  42 - 8;  24 - 18;  18 - 28;  25 - 22;  9 - 37;  23 - 24;  13 - 36;  18 - 30;  28 - 17;  14 - 30;  24 - 25;  17 - 26;  15 - 28; 
 24 - 26;  17 - 27;  29 - 19;  8 - 35;  17 - 25;  4 - 46;  18 - 24;  31 - 11;  26 - 21;  26 - 25;  16 - 26;  25 - 22;  14 - 36;  43 - 3;  9 - 37;  32 - 18;  35 - 16;  18 - 25;  23 - 28;  25 - 19;  19 - 31;  4 - 46;  29 - 21;  8 - 43;  5 - 43;  27 - 16;  14 - 28;  36 - 7;  17 - 29;  22 - 27; 
 36 - 6;  33 - 15;  16 - 35;  30 - 17;  15 - 27;  1 - 41;  19 - 26;  17 - 26;  31 - 11;  26 - 16;  19 - 27;  20 - 27;  37 - 8;  36 - 13;  26 - 16;  18 - 29;  16 - 26;  17 - 25;  36 - 6;  31 - 12;  27 - 15;  12 - 34;  8 - 34;  26 - 25;  26 - 23;  24 - 18;  16 - 29;  10 - 36;  21 - 24;  14 - 28; 
 35 - 8;  28 - 14;  34 - 15;  17 - 28;  28 - 14;  26 - 23;  18 - 25;  37 - 11;  35 - 8;  11 - 37;  24 - 18;  16 - 26;  21 - 21;  34 - 12;  45 - 5;  27 - 15;  32 - 18;  26 - 18;  35 - 12;  30 - 12;  14 - 28;  18 - 25;  14 - 28;  29 - 16;  15 - 36;  13 - 29;  16 - 26;  26 - 18;  2 - 42;  7 - 37; 
 16 - 27;  41 - 7;  24 - 18;  16 - 35;  35 - 15;  26 - 25;  31 - 17;  29 - 13;  18 - 25;  25 - 17;  26 - 16;  16 - 32;  8 - 36;  27 - 15;  11 - 31;  36 - 6;  18 - 24;  28 - 17;  20 - 30;  16 - 26;  28 - 14;  18 - 24;  12 - 30;  38 - 4;  16 - 26;  15 - 30;  20 - 28;  26 - 16;  20 - 25;  36 - 6; 
 29 - 13;  30 - 12;  35 - 7;  33 - 16;  23 - 19;  26 - 20;  20 - 31;  36 - 6;  20 - 22;  39 - 3;  46 - 5;  10 - 38;  44 - 4;  37 - 5;  37 - 11;  27 - 18;  8 - 39;  16 - 26;  32 - 15;  12 - 30;  16 - 26;  26 - 18;  25 - 21;  23 - 26;  17 - 29;  19 - 26;  28 - 18;  16 - 26;  27 - 22;  32 - 12; 
 26 - 17;  16 - 26;  27 - 17;  27 - 15;  16 - 34;  19 - 31;  41 - 5;  5 - 37;  35 - 14;  28 - 14;  35 - 7;  36 - 6;  30 - 12;  11 - 31;  15 - 36;  33 - 9;  17 - 25;  29 - 13;  35 - 12;  18 - 24;  22 - 25;  11 - 38;  13 - 29;  13 - 34;  25 - 17;  22 - 22;  14 - 28;  22 - 21;  26 - 22;  19 - 27; 
 26 - 21;  27 - 15;  30 - 13;  39 - 9;  38 - 11;  19 - 28;  28 - 15;  15 - 27;  22 - 29;  17 - 31;  9 - 33;  22 - 28;  13 - 29;  15 - 27;  29 - 20;  34 - 13;  11 - 37;  28 - 14;  18 - 28;  28 - 14;  5 - 41;  25 - 24;  18 - 26;  31 - 14;  28 - 15;  22 - 24;  16 - 26;  14 - 28;  7 - 38;  38 - 6; 
 31 - 18;  22 - 23;  35 - 16;  17 - 25;  37 - 5;  18 - 26;  27 - 15;  32 - 18;  30 - 15;  18 - 24;  27 - 23;  24 - 18;  18 - 27;  15 - 34;  17 - 25;  25 - 17;  17 - 30;  17 - 25;  34 - 12;  26 - 18;  18 - 26;  5 - 41;  33 - 16;  26 - 16;  16 - 26;  4 - 38;  10 - 41;  18 - 33;  34 - 15;  37 - 14; 
 17 - 28;  18 - 24;  32 - 18;  5 - 37;  26 - 16;  23 - 28;  24 - 18;  27 - 15;  22 - 24;  17 - 28;  33 - 9;  27 - 24;  31 - 15;  18 - 32;  32 - 12;  23 - 19;  33 - 12;  18 - 31;  22 - 28;  28 - 17;  28 - 23;  35 - 13;  19 - 23;  29 - 19;  37 - 14;  23 - 26;  19 - 25;  16 - 26;  17 - 25;  27 - 15; 
 9 - 33;  17 - 25;  34 - 17;  30 - 16;  17 - 28;  23 - 19;  45 - 6;  24 - 20;  25 - 22;  26 - 24;  28 - 14;  35 - 7;  30 - 17;  27 - 17;  13 - 29;  16 - 32;  36 - 15;  38 - 4;  15 - 29;  22 - 26;  20 - 26;  17 - 25;  25 - 25;  27 - 15;  5 - 40;  12 - 35;  16 - 31;  25 - 24;  13 - 29;  12 - 39; 
 24 - 18;  13 - 29;  27 - 24;  29 - 18;  27 - 15;  30 - 12;  24 - 23;  19 - 28;  6 - 36;  8 - 36;  36 - 7;  7 - 35;  19 - 29;  32 - 19;  25 - 24;  12 - 34;  7 - 36;  25 - 23;  27 - 24;  22 - 20;  24 - 18;  25 - 20;  16 - 33;  44 - 6;  12 - 30;  24 - 22;  25 - 17;  15 - 27;  22 - 25;  16 - 27; 
 28 - 20;  27 - 18;  14 - 28;  26 - 23;  19 - 29;  28 - 14;  24 - 25;  17 - 27;  8 - 37;  28 - 17;  24 - 18;  5 - 40;  4 - 40;  36 - 6;  15 - 32;  24 - 23;  17 - 25;  18 - 24;  13 - 29;  29 - 20;  15 - 27;  5 - 37;  27 - 16;  19 - 23;  14 - 28;  4 - 38;  24 - 18;  11 - 34;  5 - 43;  6 - 36; 
 40 - 2;  18 - 24;  17 - 27;  32 - 15;  15 - 28;  23 - 28;  7 - 39;  38 - 4;  33 - 11;  29 - 16;  13 - 29;  26 - 16;  26 - 21;  38 - 4;  7 - 37;  34 - 14;  20 - 28;  26 - 25;  20 - 22;  34 - 16;  17 - 26;  18 - 25;  17 - 25;  15 - 28;  37 - 5;  9 - 33;  21 - 28;  17 - 30;  17 - 29;  16 - 27; 
