Geracao 2
Frente 1
8; 0,1111111119389534; - ; 0,7427917072232288; -0,3193340542825714; -0,10632164959877913; 172,9140625; 0,2475064509894284; 
8; 0,10000000149011612; - ; 0,9696581694415025; -0,2942611113701674; 0,8566164146281388; 187,0; 0,7956661720780214; 
9; 0,06666667014360428; - ; 0,9150414488064151; -0,3778380547920653; 0,8161834588964079; 194,0; 0,7716941794678936; 
8; 0,06666667014360428; - ; 1,0114320171491558; -0,3142311250117121; 0,9479930014193794; 177,0; 0,8715817095154637; 

Frente 7
6; 0,1111111119389534; - ; 0,5384623332668912; 0,37232549861667885; -0,12714363796071643; 173,75; 0,5205360766311837; 
6; 0,10526315867900848; - ; 0,9838790050850905; -0,1677025977420123; 1,338989812990342; 222,0; 0,03190438411073153; 
6; 0,095238097012043; - ; 0,9696581694415025; -0,2942611113701674; 0,8566164146281388; 187,0; 0,7956661720780214; 
7; 0,07692307978868484; - ; 0,9124092936959534; -0,1921448987132594; 0,9185398264865958; 198,75; 0,6213054793183475; 
7; 0,0714285746216774; - ; 0,6496598084909803; -0,7851725113988377; -0,16756378258069343; 164,40625; 0,20674235006901462; 
7; 0,06666667014360428; - ; 0,8422537521636552; 0,2589821795031936; 0,054987604838215465; 191,125; 0,2909995962296016; 

Frente 8
4; 0,10526315867900848; - ; 0,42359418713177677; 0,10466319551696113; -0,32428213162743935; 158,375; 0,5396733814374435; 
5; 0,09090909361839294; - ; 0,7459567803273177; -0,26309516594782206; -0,056288088871238984; 177,765625; 0,24887097314930812; 
5; 0,0; - ; 0,44462884788780677; 0,15732423182258204; -0,3490455560757644; 160,3515625; 0,6454987596892774; 
5; 0,0; - ; 0,681625314294737; -0,5648189322414253; 0,4254178076737634; 162,75; 0,3545075903671884; 
5; 0,0; - ; 0,8747381321373904; 0,21396142961433706; -0,0222152798019698; 184,125; 0,20778201906503574; 

Frente 9
4; 0,0833333358168602; - ; 1,0049168611457946; -0,17392591820532782; 0,8682696478556643; 200,625; 0,4369929426178077; 
4; 0,07692307978868484; - ; 0,9973259597244102; -0,10971427779630893; 0,7883301522538185; 202,5; 0,25127889495733047; 
4; 0,07692307978868484; - ; 0,697808294409149; -0,5241338386733299; -0,11192593572596621; 171,0859375; 0,22780666160916135; 
4; 0,0714285746216774; - ; 0,7917894013143001; -0,5361389593553741; 0,41932330119958783; 178,578125; 0,3967434049815638; 
4; 0,0555555559694767; - ; 0,7099218241260518; -0,20657739348057935; 0,17634295383524012; 203,125; 0,6162830601528951; 
4; 0,05000000074505806; - ; 0,450185478810601; -0,11889367559099129; -0,5039305069576585; 219,25; 0,43689994822776895; 
4; 0,0476190485060215; - ; 0,8397899967837772; -0,2504192524253734; 0,5164796842316894; 195,0625; 0,7059746161154583; 
4; 0,0; - ; 0,9270835249936615; -0,20129153874326822; 1,1117911616550582; 196,5; 0,36761076166729634; 

Frente 10
3; 0,0714285746216774; - ; 0,9696581694415025; -0,2942611113701674; 0,8566164146281388; 187,0; 0,7956661720780214; 
3; 0,06666667014360428; - ; 0,8573085778226777; -0,35201431051270987; 1,1568324415000697; 207,5; 0,28951353731368096; 
3; 0,05263157933950424; - ; 0,28557003836631994; -0,10095022780437604; -0,7032325796192217; 150,0; 0,5577530553569164; 
3; 0,05000000074505806; - ; 0,6282394651378681; -0,17891554905386897; 0,22532331424927332; 171,75; 0,4366807537887354; 
3; 0,0; - ; 1,0964721006150828; 0,06052114766103589; 0,42085594917603775; 206,5; 0,12473504220445653; 
3; 0,0; - ; 0,6369995160746251; -1,010128064737835; -0,36769802549085395; 145,0; 0,20128426142949574; 
3; 0,0; - ; 0,7675896674541813; -0,6450388839957444; 0,3940531649203727; 171,75; 0,2895535045698501; 
3; 0,0; - ; 0,7675896674541813; -0,6450388839957444; 0,3940531649203727; 171,75; 0,2895535045698501; 

Frente 11
2; 0,0476190485060215; - ; 0,93391899413762; -0,2871054073119106; 1,0062103849798691; 192,75; 0,586744459894113; 
2; 0,0; - ; 0,6369995160746251; -1,010128064737835; -0,36769802549085395; 145,0; 0,20128426142949574; 
