 2 - 48;  7 - 43;  11 - 31;  2 - 48;  14 - 30;  16 - 26;  15 - 32;  13 - 30;  23 - 27;  14 - 35;  2 - 44;  10 - 38;  1 - 49;  10 - 32;  12 - 37;  12 - 34;  4 - 43;  2 - 45;  2 - 44;  6 - 36;  1 - 41;  0 - 49;  0 - 51;  11 - 37;  22 - 27;  1 - 43;  1 - 41;  0 - 49;  14 - 28;  14 - 28; 
 28 - 16;  23 - 19;  26 - 19;  38 - 4;  36 - 7;  27 - 15;  33 - 9;  19 - 27;  20 - 26;  16 - 27;  9 - 38;  11 - 40;  18 - 25;  26 - 16;  16 - 26;  26 - 24;  6 - 37;  25 - 21;  28 - 14;  27 - 24;  24 - 24;  28 - 16;  35 - 13;  35 - 11;  8 - 42;  45 - 5;  25 - 26;  18 - 27;  28 - 19;  24 - 21; 
 34 - 12;  24 - 18;  18 - 28;  23 - 28;  24 - 18;  15 - 30;  29 - 18;  30 - 15;  12 - 37;  28 - 16;  23 - 24;  34 - 16;  27 - 16;  29 - 17;  2 - 49;  35 - 7;  26 - 23;  28 - 16;  27 - 15;  27 - 15;  25 - 17;  37 - 5;  28 - 19;  34 - 15;  32 - 12;  8 - 34;  37 - 14;  26 - 16;  29 - 19;  15 - 27; 
 40 - 9;  16 - 26;  36 - 14;  32 - 17;  22 - 20;  14 - 36;  18 - 24;  29 - 17;  28 - 18;  7 - 41;  27 - 19;  23 - 19;  27 - 23;  37 - 7;  27 - 18;  30 - 15;  26 - 22;  9 - 37;  35 - 7;  18 - 24;  29 - 20;  20 - 22;  7 - 38;  7 - 38;  19 - 24;  23 - 28;  17 - 29;  16 - 29;  30 - 15;  30 - 17; 
 36 - 6;  14 - 28;  35 - 13;  17 - 25;  40 - 11;  21 - 22;  27 - 15;  39 - 9;  25 - 24;  27 - 16;  7 - 40;  15 - 27;  26 - 16;  25 - 17;  30 - 15;  22 - 24;  36 - 14;  38 - 6;  23 - 26;  27 - 16;  14 - 28;  30 - 14;  1 - 42;  25 - 26;  4 - 38;  25 - 17;  6 - 45;  14 - 36;  27 - 20;  14 - 28; 
 37 - 5;  6 - 40;  19 - 23;  15 - 29;  9 - 35;  27 - 17;  20 - 29;  8 - 43;  5 - 37;  21 - 23;  20 - 26;  37 - 5;  17 - 28;  13 - 37;  25 - 17;  26 - 16;  30 - 12;  33 - 16;  20 - 30;  23 - 20;  20 - 25;  22 - 28;  25 - 19;  33 - 13;  20 - 27;  27 - 23;  13 - 38;  11 - 36;  17 - 28;  25 - 18; 
 29 - 18;  19 - 24;  28 - 14;  28 - 16;  25 - 17;  17 - 25;  6 - 36;  15 - 27;  13 - 29;  28 - 15;  23 - 21;  14 - 37;  45 - 5;  28 - 15;  18 - 25;  29 - 19;  18 - 29;  38 - 6;  27 - 15;  13 - 35;  25 - 21;  28 - 15;  16 - 29;  25 - 17;  6 - 36;  4 - 40;  11 - 37;  25 - 25;  34 - 13;  44 - 7; 
 31 - 15;  12 - 37;  13 - 34;  25 - 17;  27 - 23;  30 - 20;  5 - 37;  20 - 24;  37 - 12;  19 - 25;  38 - 5;  16 - 26;  29 - 19;  23 - 19;  12 - 31;  17 - 26;  18 - 25;  20 - 27;  35 - 16;  19 - 26;  29 - 17;  39 - 12;  1 - 41;  28 - 20;  9 - 37;  16 - 31;  19 - 25;  6 - 42;  6 - 39;  38 - 6; 
 20 - 26;  5 - 37;  37 - 14;  16 - 26;  29 - 17;  18 - 26;  21 - 27;  22 - 28;  25 - 17;  29 - 13;  5 - 37;  35 - 16;  16 - 35;  34 - 12;  18 - 24;  32 - 14;  26 - 25;  5 - 44;  25 - 17;  17 - 27;  22 - 20;  13 - 31;  15 - 27;  4 - 44;  31 - 13;  37 - 14;  38 - 6;  17 - 33;  25 - 17;  22 - 20; 
 28 - 14;  24 - 19;  25 - 17;  30 - 18;  23 - 19;  14 - 33;  47 - 4;  27 - 15;  25 - 25;  14 - 37;  10 - 41;  15 - 30;  30 - 17;  27 - 15;  37 - 9;  17 - 29;  18 - 24;  37 - 5;  16 - 29;  6 - 36;  36 - 13;  29 - 13;  11 - 33;  12 - 35;  32 - 15;  32 - 17;  26 - 16;  3 - 39;  12 - 38;  13 - 29; 
 43 - 6;  43 - 8;  27 - 24;  17 - 25;  28 - 14;  21 - 29;  8 - 38;  14 - 33;  15 - 27;  3 - 42;  37 - 14;  18 - 29;  18 - 28;  30 - 19;  32 - 10;  24 - 18;  19 - 25;  26 - 16;  29 - 13;  23 - 26;  27 - 15;  11 - 39;  21 - 21;  5 - 37;  25 - 22;  22 - 29;  24 - 22;  27 - 15;  15 - 34;  37 - 5; 
 17 - 26;  13 - 32;  16 - 26;  12 - 38;  33 - 12;  26 - 18;  39 - 9;  27 - 15;  26 - 16;  27 - 19;  26 - 16;  31 - 20;  31 - 13;  3 - 43;  30 - 14;  13 - 37;  29 - 13;  26 - 24;  26 - 16;  16 - 34;  6 - 36;  36 - 15;  17 - 25;  11 - 31;  35 - 12;  28 - 18;  27 - 15;  14 - 34;  21 - 25;  13 - 31; 
 27 - 15;  36 - 6;  15 - 27;  24 - 18;  26 - 23;  20 - 27;  47 - 2;  26 - 16;  29 - 15;  16 - 26;  43 - 7;  29 - 17;  28 - 14;  27 - 15;  26 - 24;  19 - 23;  17 - 25;  24 - 24;  30 - 20;  13 - 32;  25 - 18;  27 - 18;  10 - 40;  27 - 23;  20 - 22;  27 - 23;  30 - 19;  44 - 5;  23 - 26;  21 - 23; 
 20 - 28;  16 - 26;  18 - 25;  15 - 31;  38 - 13;  6 - 36;  22 - 24;  18 - 30;  21 - 28;  27 - 18;  15 - 27;  16 - 26;  28 - 14;  24 - 19;  9 - 36;  39 - 7;  15 - 35;  25 - 17;  9 - 36;  32 - 19;  29 - 14;  16 - 32;  24 - 25;  32 - 13;  28 - 14;  36 - 6;  2 - 40;  23 - 19;  7 - 38;  28 - 14; 
 42 - 7;  16 - 26;  27 - 15;  36 - 13;  15 - 27;  36 - 10;  7 - 40;  6 - 44;  17 - 25;  39 - 7;  12 - 30;  18 - 26;  36 - 7;  16 - 26;  26 - 16;  32 - 18;  24 - 18;  37 - 5;  7 - 38;  35 - 11;  15 - 36;  23 - 22;  8 - 34;  12 - 30;  22 - 27;  15 - 36;  4 - 38;  12 - 39;  32 - 12;  35 - 7; 
 27 - 15;  28 - 22;  27 - 24;  45 - 2;  34 - 15;  24 - 18;  17 - 33;  15 - 35;  20 - 28;  30 - 16;  28 - 16;  31 - 17;  16 - 28;  30 - 16;  20 - 28;  16 - 27;  21 - 22;  29 - 17;  15 - 30;  32 - 18;  17 - 32;  27 - 15;  16 - 26;  11 - 40;  14 - 30;  17 - 29;  25 - 22;  18 - 24;  21 - 27;  4 - 41; 
 14 - 30;  18 - 27;  14 - 28;  12 - 37;  26 - 17;  17 - 25;  26 - 17;  35 - 13;  17 - 25;  24 - 25;  17 - 27;  8 - 36;  21 - 25;  29 - 16;  37 - 10;  19 - 24;  27 - 17;  18 - 33;  21 - 29;  48 - 2;  34 - 15;  15 - 27;  18 - 25;  19 - 25;  16 - 29;  13 - 37;  11 - 36;  6 - 40;  25 - 17;  29 - 13; 
 33 - 13;  36 - 6;  21 - 28;  28 - 18;  32 - 18;  39 - 3;  31 - 17;  28 - 16;  6 - 41;  25 - 17;  10 - 36;  36 - 7;  17 - 25;  34 - 8;  28 - 17;  35 - 7;  23 - 23;  28 - 14;  26 - 20;  33 - 14;  26 - 25;  34 - 11;  4 - 39;  26 - 24;  13 - 29;  28 - 15;  28 - 14;  6 - 40;  0 - 50;  15 - 27; 
 35 - 9;  17 - 25;  36 - 12;  38 - 4;  27 - 15;  33 - 14;  31 - 13;  23 - 19;  38 - 12;  7 - 38;  29 - 19;  31 - 18;  30 - 12;  9 - 36;  36 - 6;  30 - 13;  16 - 26;  18 - 28;  15 - 27;  35 - 16;  15 - 28;  37 - 10;  4 - 46;  26 - 16;  5 - 42;  28 - 15;  24 - 18;  27 - 15;  18 - 30;  29 - 19; 
 34 - 12;  32 - 16;  25 - 20;  22 - 28;  27 - 19;  8 - 35;  28 - 14;  7 - 38;  3 - 39;  8 - 34;  13 - 35;  16 - 27;  15 - 27;  25 - 19;  18 - 24;  5 - 45;  37 - 11;  26 - 23;  42 - 7;  16 - 26;  13 - 29;  16 - 26;  24 - 18;  24 - 18;  16 - 26;  29 - 15;  11 - 31;  23 - 20;  26 - 22;  25 - 17; 
 25 - 26;  38 - 4;  15 - 36;  24 - 18;  13 - 36;  35 - 13;  14 - 28;  19 - 23;  25 - 17;  25 - 23;  9 - 34;  39 - 5;  9 - 33;  4 - 38;  37 - 13;  14 - 30;  35 - 10;  29 - 17;  17 - 25;  5 - 43;  5 - 41;  7 - 38;  34 - 15;  17 - 25;  15 - 31;  34 - 8;  8 - 39;  21 - 29;  36 - 8;  2 - 47; 
 37 - 5;  22 - 20;  28 - 19;  37 - 9;  18 - 30;  26 - 16;  27 - 15;  27 - 24;  20 - 22;  43 - 5;  16 - 26;  16 - 35;  28 - 16;  18 - 33;  21 - 25;  14 - 28;  28 - 14;  27 - 15;  13 - 35;  44 - 3;  47 - 4;  14 - 28;  37 - 5;  25 - 17;  4 - 40;  24 - 25;  12 - 30;  13 - 36;  17 - 25;  34 - 8; 
 31 - 11;  26 - 19;  19 - 23;  36 - 15;  8 - 38;  28 - 18;  18 - 25;  27 - 17;  29 - 15;  14 - 34;  17 - 28;  35 - 16;  40 - 8;  18 - 25;  24 - 22;  12 - 33;  38 - 5;  19 - 23;  28 - 14;  27 - 15;  26 - 22;  28 - 16;  35 - 7;  15 - 27;  3 - 41;  22 - 22;  29 - 13;  14 - 30;  17 - 26;  1 - 46; 
 17 - 33;  26 - 16;  20 - 24;  35 - 16;  27 - 23;  49 - 1;  28 - 19;  20 - 26;  27 - 19;  36 - 14;  16 - 26;  48 - 2;  18 - 27;  23 - 19;  22 - 25;  39 - 7;  25 - 17;  19 - 24;  25 - 26;  17 - 31;  26 - 16;  18 - 24;  2 - 40;  27 - 23;  22 - 23;  18 - 28;  30 - 18;  30 - 20;  15 - 33;  13 - 35; 
 24 - 22;  28 - 14;  24 - 24;  26 - 16;  6 - 36;  39 - 3;  8 - 34;  27 - 15;  5 - 39;  28 - 14;  28 - 14;  27 - 23;  36 - 9;  30 - 12;  35 - 7;  6 - 36;  20 - 23;  28 - 19;  31 - 17;  6 - 37;  24 - 18;  40 - 3;  15 - 27;  5 - 39;  35 - 11;  25 - 26;  29 - 19;  23 - 22;  16 - 26;  24 - 18; 
 34 - 11;  14 - 30;  26 - 16;  26 - 16;  32 - 10;  31 - 20;  13 - 29;  25 - 22;  15 - 27;  30 - 20;  20 - 22;  24 - 18;  26 - 18;  29 - 22;  12 - 38;  16 - 26;  8 - 34;  30 - 12;  9 - 42;  23 - 27;  25 - 25;  19 - 24;  36 - 8;  17 - 27;  14 - 28;  25 - 26;  15 - 27;  12 - 30;  40 - 8;  4 - 40; 
 8 - 43;  41 - 7;  24 - 27;  27 - 19;  12 - 36;  19 - 29;  13 - 38;  10 - 34;  39 - 7;  16 - 27;  14 - 34;  24 - 24;  34 - 12;  25 - 25;  17 - 34;  27 - 24;  17 - 25;  16 - 26;  30 - 17;  19 - 23;  15 - 27;  22 - 25;  28 - 14;  15 - 31;  39 - 5;  26 - 16;  29 - 21;  10 - 39;  12 - 30;  16 - 26; 
 26 - 19;  4 - 38;  19 - 23;  36 - 6;  24 - 21;  24 - 18;  30 - 14;  26 - 25;  27 - 16;  34 - 12;  26 - 23;  18 - 24;  6 - 36;  15 - 35;  12 - 36;  5 - 42;  8 - 35;  14 - 28;  19 - 24;  18 - 24;  27 - 16;  20 - 25;  23 - 27;  14 - 36;  37 - 5;  19 - 25;  44 - 4;  32 - 17;  38 - 4;  13 - 37; 
 23 - 19;  36 - 6;  28 - 17;  16 - 34;  41 - 9;  18 - 24;  29 - 22;  14 - 29;  18 - 24;  22 - 26;  30 - 18;  27 - 15;  16 - 33;  15 - 27;  26 - 16;  16 - 26;  26 - 16;  29 - 14;  26 - 19;  28 - 14;  17 - 25;  26 - 24;  25 - 17;  47 - 4;  1 - 41;  40 - 10;  14 - 28;  48 - 0;  32 - 12;  18 - 24; 
 38 - 4;  24 - 19;  40 - 8;  23 - 21;  10 - 41;  24 - 18;  29 - 15;  23 - 19;  33 - 12;  17 - 25;  31 - 13;  35 - 7;  29 - 13;  19 - 23;  26 - 23;  36 - 6;  19 - 27;  27 - 17;  31 - 15;  37 - 10;  6 - 36;  6 - 42;  20 - 25;  3 - 39;  14 - 35;  18 - 30;  3 - 48;  8 - 34;  34 - 16;  10 - 32; 
 15 - 27;  27 - 15;  3 - 43;  28 - 15;  37 - 5;  32 - 15;  17 - 29;  35 - 13;  26 - 21;  35 - 13;  20 - 22;  8 - 34;  39 - 4;  19 - 30;  18 - 24;  24 - 19;  23 - 26;  27 - 15;  18 - 24;  27 - 18;  35 - 15;  12 - 30;  12 - 30;  34 - 14;  6 - 36;  17 - 26;  28 - 19;  15 - 27;  29 - 14;  29 - 16; 
 7 - 35;  35 - 7;  29 - 17;  33 - 11;  20 - 26;  14 - 29;  23 - 19;  35 - 8;  35 - 7;  27 - 15;  10 - 35;  7 - 36;  17 - 25;  38 - 13;  6 - 36;  16 - 35;  28 - 14;  25 - 21;  35 - 9;  27 - 22;  43 - 8;  17 - 25;  22 - 21;  32 - 18;  23 - 19;  3 - 47;  18 - 31;  12 - 36;  16 - 26;  12 - 30; 
 26 - 16;  28 - 16;  17 - 25;  15 - 27;  15 - 36;  22 - 20;  25 - 25;  26 - 16;  20 - 25;  28 - 17;  16 - 31;  38 - 12;  30 - 14;  22 - 20;  33 - 11;  25 - 17;  23 - 19;  36 - 13;  24 - 26;  11 - 31;  13 - 31;  22 - 20;  42 - 5;  32 - 10;  34 - 18;  9 - 42;  34 - 17;  14 - 30;  18 - 27;  12 - 30; 
 36 - 15;  15 - 27;  20 - 28;  26 - 19;  26 - 18;  31 - 17;  16 - 28;  17 - 25;  8 - 35;  15 - 27;  34 - 15;  27 - 16;  26 - 16;  29 - 15;  13 - 29;  5 - 39;  29 - 13;  18 - 30;  26 - 19;  19 - 30;  17 - 31;  36 - 10;  29 - 17;  23 - 23;  3 - 39;  17 - 34;  9 - 33;  14 - 28;  25 - 24;  23 - 19; 
 10 - 39;  26 - 16;  29 - 13;  25 - 25;  37 - 8;  38 - 4;  4 - 38;  30 - 21;  23 - 19;  17 - 31;  23 - 19;  8 - 37;  42 - 3;  28 - 23;  24 - 24;  26 - 16;  34 - 14;  26 - 16;  28 - 16;  43 - 7;  13 - 35;  15 - 29;  10 - 41;  21 - 25;  17 - 33;  19 - 30;  46 - 4;  30 - 15;  30 - 20;  23 - 19; 
 27 - 22;  14 - 35;  23 - 19;  29 - 20;  29 - 17;  36 - 13;  37 - 13;  40 - 4;  25 - 25;  16 - 26;  27 - 15;  3 - 39;  15 - 27;  37 - 5;  30 - 14;  14 - 29;  16 - 28;  26 - 16;  26 - 16;  27 - 24;  20 - 29;  26 - 25;  23 - 19;  14 - 28;  13 - 36;  34 - 13;  8 - 34;  12 - 32;  14 - 28;  16 - 30; 
 16 - 29;  27 - 15;  35 - 7;  35 - 7;  28 - 14;  34 - 14;  36 - 6;  17 - 25;  19 - 24;  16 - 26;  25 - 22;  17 - 25;  13 - 35;  37 - 5;  27 - 15;  34 - 15;  37 - 14;  48 - 3;  20 - 27;  22 - 25;  23 - 19;  14 - 28;  6 - 43;  17 - 25;  23 - 19;  36 - 6;  12 - 37;  19 - 23;  45 - 4;  29 - 13; 
 35 - 15;  44 - 7;  26 - 16;  27 - 24;  16 - 34;  27 - 20;  16 - 26;  27 - 20;  28 - 14;  13 - 38;  19 - 32;  22 - 29;  21 - 26;  21 - 28;  37 - 14;  5 - 43;  16 - 26;  29 - 16;  24 - 21;  17 - 25;  6 - 38;  39 - 3;  20 - 28;  14 - 33;  13 - 29;  28 - 16;  15 - 30;  14 - 29;  16 - 26;  17 - 31; 
 36 - 13;  21 - 27;  35 - 8;  26 - 24;  17 - 25;  27 - 15;  27 - 15;  26 - 16;  38 - 4;  24 - 21;  28 - 18;  37 - 5;  20 - 24;  44 - 4;  15 - 27;  31 - 12;  15 - 27;  25 - 17;  16 - 26;  24 - 25;  28 - 16;  32 - 19;  12 - 38;  13 - 29;  28 - 14;  12 - 32;  3 - 45;  5 - 39;  14 - 37;  24 - 18; 
 6 - 36;  37 - 11;  30 - 14;  19 - 25;  29 - 13;  27 - 17;  14 - 36;  38 - 5;  14 - 33;  42 - 1;  16 - 26;  33 - 10;  22 - 20;  25 - 17;  39 - 6;  26 - 25;  39 - 7;  18 - 28;  25 - 17;  22 - 23;  28 - 22;  37 - 6;  5 - 41;  15 - 30;  34 - 17;  6 - 41;  15 - 35;  16 - 34;  43 - 5;  3 - 39; 
 27 - 17;  13 - 29;  34 - 8;  38 - 4;  17 - 26;  26 - 16;  28 - 14;  7 - 41;  16 - 26;  13 - 38;  38 - 6;  28 - 17;  31 - 18;  9 - 33;  34 - 13;  27 - 17;  38 - 4;  20 - 23;  13 - 29;  29 - 13;  20 - 22;  8 - 38;  31 - 11;  31 - 19;  19 - 25;  15 - 32;  13 - 29;  40 - 2;  33 - 18;  39 - 6; 
 25 - 17;  35 - 16;  29 - 13;  29 - 16;  15 - 31;  7 - 35;  34 - 16;  43 - 2;  24 - 24;  27 - 15;  26 - 16;  26 - 20;  31 - 11;  7 - 38;  15 - 27;  24 - 18;  12 - 30;  43 - 8;  27 - 15;  25 - 17;  26 - 16;  36 - 6;  26 - 25;  26 - 18;  1 - 41;  9 - 33;  12 - 30;  24 - 27;  25 - 18;  38 - 4; 
 28 - 14;  16 - 26;  4 - 39;  15 - 27;  27 - 15;  15 - 27;  16 - 26;  11 - 31;  16 - 33;  15 - 27;  30 - 20;  14 - 28;  29 - 14;  16 - 34;  14 - 29;  28 - 14;  46 - 5;  29 - 13;  42 - 4;  24 - 26;  13 - 29;  38 - 9;  23 - 19;  14 - 28;  12 - 37;  35 - 7;  27 - 15;  39 - 9;  30 - 13;  26 - 23; 
 28 - 22;  25 - 18;  30 - 12;  23 - 21;  28 - 14;  24 - 18;  21 - 24;  39 - 3;  29 - 22;  23 - 19;  16 - 26;  18 - 24;  28 - 14;  31 - 12;  32 - 14;  13 - 33;  19 - 27;  39 - 3;  34 - 15;  28 - 20;  3 - 43;  31 - 15;  28 - 14;  12 - 39;  14 - 28;  26 - 18;  23 - 19;  12 - 32;  5 - 37;  2 - 46; 
 35 - 16;  18 - 26;  31 - 17;  21 - 28;  27 - 15;  16 - 26;  24 - 18;  17 - 25;  36 - 15;  29 - 19;  15 - 27;  27 - 21;  19 - 23;  16 - 26;  18 - 26;  23 - 26;  15 - 32;  27 - 23;  26 - 25;  30 - 19;  22 - 23;  25 - 17;  20 - 25;  26 - 16;  34 - 17;  14 - 32;  33 - 9;  22 - 23;  10 - 36;  23 - 28; 
 21 - 29;  26 - 17;  21 - 26;  22 - 22;  28 - 14;  5 - 45;  20 - 26;  26 - 16;  17 - 27;  29 - 13;  18 - 24;  37 - 9;  17 - 25;  25 - 17;  15 - 35;  16 - 29;  38 - 4;  27 - 20;  29 - 19;  13 - 29;  21 - 22;  21 - 27;  37 - 5;  4 - 38;  4 - 38;  13 - 29;  34 - 17;  12 - 35;  11 - 31;  27 - 15; 
 21 - 23;  15 - 27;  21 - 28;  37 - 12;  18 - 26;  29 - 16;  15 - 28;  27 - 22;  37 - 13;  10 - 38;  26 - 17;  25 - 17;  35 - 14;  35 - 14;  15 - 27;  16 - 32;  19 - 23;  17 - 25;  17 - 25;  29 - 13;  22 - 21;  28 - 14;  25 - 17;  7 - 37;  40 - 6;  7 - 35;  15 - 27;  16 - 28;  21 - 26;  28 - 14; 
 13 - 35;  13 - 35;  28 - 18;  24 - 23;  22 - 20;  18 - 31;  17 - 26;  33 - 13;  16 - 26;  40 - 10;  36 - 6;  21 - 25;  41 - 1;  27 - 18;  26 - 19;  17 - 32;  28 - 17;  38 - 12;  18 - 24;  40 - 8;  38 - 9;  15 - 30;  20 - 29;  13 - 34;  6 - 40;  1 - 41;  8 - 37;  28 - 14;  21 - 24;  18 - 24; 
 17 - 26;  24 - 18;  27 - 20;  30 - 21;  14 - 37;  15 - 34;  19 - 29;  27 - 15;  34 - 17;  18 - 24;  26 - 16;  24 - 26;  24 - 23;  18 - 24;  22 - 27;  36 - 12;  29 - 14;  15 - 35;  18 - 24;  7 - 36;  25 - 24;  11 - 40;  33 - 17;  12 - 35;  16 - 26;  28 - 14;  15 - 31;  3 - 39;  25 - 17;  16 - 26; 
 15 - 27;  7 - 35;  33 - 17;  31 - 14;  27 - 22;  16 - 26;  35 - 15;  18 - 31;  25 - 17;  21 - 23;  26 - 16;  6 - 36;  34 - 11;  19 - 23;  9 - 33;  18 - 31;  17 - 25;  16 - 26;  29 - 13;  21 - 21;  36 - 15;  35 - 7;  20 - 24;  14 - 28;  5 - 43;  27 - 15;  25 - 17;  38 - 12;  26 - 16;  4 - 38; 
 16 - 26;  19 - 29;  23 - 19;  18 - 24;  1 - 48;  42 - 7;  16 - 26;  15 - 27;  18 - 24;  15 - 27;  25 - 18;  36 - 14;  37 - 14;  30 - 12;  30 - 12;  6 - 36;  25 - 17;  18 - 32;  20 - 22;  16 - 26;  28 - 14;  4 - 45;  39 - 3;  3 - 39;  10 - 38;  31 - 17;  30 - 17;  26 - 16;  11 - 31;  14 - 28; 
 32 - 16;  35 - 13;  9 - 36;  29 - 13;  38 - 7;  26 - 16;  33 - 16;  14 - 28;  28 - 21;  15 - 29;  24 - 23;  6 - 38;  43 - 8;  28 - 14;  37 - 5;  39 - 10;  17 - 34;  15 - 29;  18 - 24;  16 - 34;  33 - 14;  26 - 17;  3 - 42;  27 - 18;  21 - 26;  13 - 29;  15 - 27;  27 - 16;  2 - 40;  24 - 27; 
 4 - 38;  32 - 14;  4 - 39;  13 - 35;  28 - 18;  35 - 7;  25 - 21;  14 - 37;  27 - 15;  15 - 28;  6 - 39;  15 - 33;  25 - 17;  18 - 24;  27 - 21;  28 - 15;  17 - 25;  15 - 27;  24 - 19;  35 - 14;  35 - 14;  22 - 20;  29 - 21;  34 - 8;  15 - 32;  29 - 16;  24 - 22;  12 - 30;  17 - 34;  33 - 9; 
 12 - 35;  25 - 25;  16 - 26;  30 - 12;  33 - 14;  26 - 19;  27 - 18;  22 - 28;  8 - 34;  40 - 5;  20 - 23;  27 - 17;  39 - 9;  29 - 17;  32 - 16;  16 - 31;  27 - 18;  24 - 23;  36 - 6;  26 - 16;  14 - 28;  38 - 11;  23 - 24;  2 - 40;  23 - 19;  25 - 26;  20 - 22;  35 - 16;  16 - 26;  2 - 46; 
 29 - 19;  11 - 34;  5 - 43;  41 - 1;  35 - 8;  24 - 27;  14 - 28;  16 - 35;  15 - 27;  31 - 15;  33 - 16;  18 - 24;  29 - 18;  18 - 25;  17 - 27;  29 - 13;  14 - 28;  18 - 27;  25 - 22;  25 - 17;  16 - 26;  26 - 16;  20 - 22;  2 - 47;  29 - 16;  13 - 34;  25 - 25;  25 - 22;  33 - 13;  34 - 17; 
 31 - 14;  27 - 16;  22 - 27;  17 - 25;  17 - 32;  11 - 39;  31 - 11;  28 - 17;  30 - 17;  24 - 26;  21 - 21;  28 - 23;  33 - 18;  20 - 25;  22 - 25;  28 - 16;  23 - 19;  22 - 24;  20 - 28;  34 - 12;  15 - 27;  32 - 15;  11 - 31;  24 - 18;  2 - 42;  23 - 27;  4 - 45;  3 - 44;  11 - 35;  25 - 18; 
 19 - 24;  25 - 24;  9 - 35;  17 - 26;  29 - 16;  40 - 8;  26 - 17;  20 - 22;  28 - 18;  43 - 3;  4 - 38;  13 - 29;  4 - 38;  44 - 2;  16 - 26;  36 - 14;  33 - 16;  25 - 18;  37 - 7;  27 - 16;  29 - 20;  35 - 15;  24 - 24;  18 - 26;  1 - 44;  14 - 29;  19 - 23;  26 - 16;  17 - 25;  22 - 29; 
 30 - 20;  6 - 39;  22 - 29;  33 - 14;  17 - 25;  14 - 36;  6 - 41;  13 - 29;  24 - 18;  22 - 22;  39 - 7;  4 - 43;  32 - 13;  43 - 7;  22 - 24;  26 - 16;  15 - 30;  19 - 27;  14 - 28;  11 - 36;  38 - 6;  28 - 20;  13 - 31;  8 - 41;  14 - 30;  20 - 22;  16 - 33;  44 - 4;  23 - 19;  14 - 28; 
 27 - 18;  14 - 35;  31 - 17;  15 - 35;  27 - 15;  24 - 18;  18 - 24;  24 - 26;  6 - 36;  29 - 14;  11 - 37;  14 - 30;  34 - 10;  34 - 11;  6 - 38;  19 - 32;  28 - 14;  17 - 25;  22 - 26;  15 - 27;  26 - 21;  4 - 47;  31 - 14;  22 - 24;  37 - 11;  13 - 37;  5 - 40;  27 - 16;  35 - 14;  25 - 18; 
 35 - 12;  18 - 24;  24 - 18;  7 - 35;  7 - 35;  29 - 13;  27 - 15;  26 - 19;  24 - 21;  14 - 28;  17 - 27;  8 - 34;  30 - 15;  31 - 15;  18 - 25;  21 - 28;  2 - 46;  29 - 20;  27 - 23;  32 - 15;  18 - 24;  32 - 14;  25 - 17;  20 - 31;  15 - 31;  22 - 20;  13 - 34;  26 - 16;  26 - 23;  25 - 25; 
 24 - 26;  28 - 16;  40 - 6;  35 - 8;  24 - 18;  27 - 18;  18 - 25;  32 - 17;  26 - 22;  29 - 13;  24 - 23;  34 - 14;  24 - 24;  38 - 4;  36 - 15;  20 - 22;  27 - 15;  26 - 16;  8 - 37;  25 - 22;  26 - 20;  48 - 2;  4 - 38;  23 - 25;  14 - 35;  9 - 33;  22 - 20;  5 - 37;  35 - 7;  7 - 41; 
 33 - 10;  15 - 34;  17 - 29;  3 - 39;  31 - 19;  32 - 16;  21 - 21;  28 - 14;  4 - 38;  37 - 8;  24 - 25;  24 - 24;  28 - 14;  31 - 18;  25 - 23;  23 - 19;  17 - 27;  16 - 26;  31 - 18;  20 - 30;  42 - 9;  30 - 14;  4 - 38;  30 - 14;  22 - 20;  13 - 32;  27 - 19;  30 - 16;  3 - 39;  22 - 20; 
 25 - 22;  17 - 25;  34 - 15;  32 - 14;  11 - 35;  24 - 18;  29 - 13;  36 - 7;  36 - 10;  40 - 2;  29 - 21;  26 - 18;  42 - 6;  26 - 24;  20 - 22;  14 - 37;  29 - 14;  13 - 29;  23 - 26;  14 - 34;  29 - 14;  21 - 28;  25 - 22;  8 - 39;  11 - 32;  22 - 29;  12 - 32;  20 - 23;  1 - 46;  14 - 28; 
 30 - 15;  36 - 6;  27 - 16;  29 - 14;  35 - 7;  37 - 5;  26 - 16;  11 - 38;  6 - 37;  24 - 18;  18 - 24;  8 - 39;  16 - 28;  17 - 30;  32 - 13;  28 - 14;  35 - 8;  24 - 27;  37 - 10;  15 - 31;  13 - 29;  20 - 24;  20 - 26;  3 - 42;  23 - 28;  35 - 11;  1 - 44;  25 - 23;  12 - 31;  16 - 35; 
 24 - 18;  14 - 36;  4 - 38;  29 - 13;  39 - 3;  10 - 32;  25 - 25;  14 - 28;  28 - 14;  24 - 23;  25 - 26;  26 - 25;  24 - 18;  33 - 16;  14 - 28;  28 - 23;  18 - 27;  15 - 32;  12 - 31;  17 - 31;  30 - 20;  32 - 15;  10 - 32;  30 - 17;  5 - 37;  11 - 31;  26 - 16;  14 - 33;  31 - 16;  13 - 37; 
 6 - 38;  23 - 21;  15 - 27;  25 - 25;  20 - 23;  25 - 17;  24 - 26;  23 - 25;  7 - 36;  20 - 27;  19 - 29;  15 - 33;  22 - 27;  33 - 9;  36 - 16;  17 - 25;  16 - 26;  36 - 6;  26 - 16;  12 - 33;  28 - 14;  35 - 14;  18 - 31;  15 - 27;  16 - 26;  28 - 22;  24 - 20;  21 - 21;  14 - 37;  27 - 15; 
