 0 - 48;  2 - 45;  0 - 49;  4 - 46;  10 - 35;  9 - 35;  10 - 38;  3 - 39;  20 - 28;  3 - 39;  2 - 49;  4 - 45;  11 - 33;  2 - 49;  3 - 39;  24 - 18;  0 - 48;  1 - 47;  25 - 26;  1 - 47;  12 - 38;  0 - 45;  2 - 40;  21 - 30;  12 - 30;  13 - 29;  1 - 41;  2 - 41;  2 - 46;  4 - 45; 
 27 - 16;  25 - 25;  23 - 28;  21 - 23;  13 - 30;  19 - 30;  14 - 36;  18 - 24;  31 - 14;  27 - 18;  14 - 28;  17 - 25;  12 - 34;  34 - 8;  29 - 13;  23 - 19;  34 - 17;  37 - 5;  15 - 27;  38 - 4;  15 - 27;  26 - 16;  16 - 34;  22 - 29;  15 - 27;  14 - 35;  36 - 15;  25 - 20;  13 - 34;  18 - 24; 
 35 - 15;  29 - 17;  24 - 22;  16 - 28;  25 - 17;  5 - 38;  9 - 35;  34 - 12;  26 - 16;  38 - 13;  27 - 16;  18 - 24;  17 - 27;  21 - 24;  6 - 36;  20 - 24;  31 - 13;  26 - 16;  37 - 13;  23 - 28;  40 - 4;  30 - 12;  42 - 8;  29 - 13;  27 - 16;  36 - 6;  12 - 31;  27 - 15;  26 - 16;  26 - 23; 
 35 - 7;  35 - 8;  23 - 28;  27 - 19;  30 - 20;  16 - 35;  32 - 17;  13 - 29;  24 - 18;  15 - 27;  37 - 5;  23 - 24;  17 - 31;  16 - 26;  21 - 22;  31 - 17;  29 - 13;  18 - 26;  23 - 20;  17 - 27;  18 - 30;  7 - 35;  28 - 18;  23 - 25;  13 - 30;  18 - 24;  24 - 19;  26 - 21;  27 - 15;  31 - 16; 
 15 - 27;  29 - 19;  40 - 8;  19 - 23;  11 - 31;  13 - 35;  22 - 22;  15 - 27;  36 - 7;  27 - 15;  28 - 15;  25 - 17;  24 - 27;  28 - 16;  18 - 26;  27 - 15;  17 - 32;  28 - 14;  12 - 34;  19 - 29;  6 - 36;  21 - 30;  5 - 37;  26 - 25;  26 - 19;  16 - 26;  27 - 19;  2 - 40;  14 - 28;  21 - 21; 
 36 - 6;  8 - 36;  7 - 37;  26 - 16;  41 - 4;  11 - 40;  24 - 23;  26 - 18;  38 - 7;  20 - 31;  4 - 47;  26 - 16;  25 - 17;  14 - 28;  10 - 35;  5 - 37;  8 - 39;  33 - 15;  17 - 33;  39 - 7;  24 - 18;  15 - 36;  7 - 41;  8 - 34;  38 - 8;  25 - 19;  25 - 17;  16 - 35;  17 - 28;  15 - 27; 
 17 - 25;  25 - 17;  13 - 37;  17 - 27;  28 - 14;  37 - 7;  25 - 26;  15 - 27;  27 - 15;  39 - 7;  28 - 18;  34 - 12;  30 - 16;  21 - 25;  29 - 17;  19 - 26;  16 - 35;  17 - 27;  13 - 29;  36 - 7;  25 - 17;  11 - 35;  16 - 26;  5 - 37;  16 - 26;  38 - 11;  9 - 37;  2 - 49;  20 - 24;  11 - 31; 
 25 - 17;  13 - 29;  27 - 23;  27 - 19;  25 - 25;  26 - 16;  15 - 34;  34 - 8;  20 - 27;  25 - 24;  6 - 36;  28 - 16;  15 - 35;  24 - 19;  34 - 8;  15 - 36;  37 - 8;  8 - 34;  26 - 24;  37 - 5;  19 - 27;  25 - 23;  37 - 5;  26 - 16;  17 - 30;  22 - 26;  25 - 25;  27 - 15;  4 - 44;  19 - 28; 
 25 - 17;  5 - 37;  30 - 19;  14 - 33;  45 - 6;  41 - 5;  44 - 3;  28 - 15;  36 - 6;  37 - 5;  17 - 25;  38 - 9;  37 - 6;  35 - 13;  25 - 26;  40 - 2;  17 - 27;  36 - 6;  39 - 3;  35 - 13;  8 - 34;  5 - 37;  2 - 40;  26 - 16;  12 - 30;  28 - 18;  18 - 26;  6 - 41;  34 - 12;  25 - 24; 
 36 - 6;  22 - 20;  17 - 26;  36 - 6;  14 - 28;  6 - 37;  24 - 18;  11 - 35;  34 - 16;  27 - 15;  14 - 28;  16 - 26;  26 - 16;  25 - 17;  18 - 24;  16 - 26;  22 - 26;  33 - 9;  28 - 15;  26 - 23;  20 - 27;  33 - 9;  15 - 34;  13 - 29;  11 - 36;  16 - 27;  27 - 16;  15 - 27;  6 - 36;  14 - 30; 
 37 - 9;  12 - 33;  5 - 37;  19 - 28;  15 - 27;  41 - 7;  27 - 19;  20 - 23;  29 - 15;  23 - 19;  14 - 36;  18 - 24;  32 - 17;  25 - 21;  16 - 29;  25 - 17;  33 - 10;  27 - 15;  27 - 15;  37 - 12;  27 - 21;  20 - 23;  26 - 24;  17 - 25;  19 - 28;  21 - 29;  28 - 20;  37 - 11;  27 - 17;  28 - 21; 
 25 - 23;  6 - 36;  37 - 5;  16 - 27;  37 - 9;  7 - 42;  29 - 19;  4 - 40;  23 - 25;  28 - 14;  18 - 24;  21 - 29;  20 - 25;  29 - 18;  26 - 16;  17 - 25;  18 - 26;  23 - 19;  25 - 26;  15 - 31;  8 - 42;  5 - 37;  19 - 23;  4 - 39;  1 - 41;  7 - 37;  39 - 9;  10 - 40;  4 - 38;  26 - 16; 
 24 - 18;  19 - 25;  13 - 29;  19 - 31;  41 - 5;  17 - 25;  28 - 16;  7 - 37;  26 - 16;  25 - 25;  32 - 16;  4 - 46;  30 - 21;  17 - 27;  30 - 19;  25 - 26;  29 - 20;  38 - 10;  16 - 27;  26 - 16;  9 - 37;  6 - 45;  17 - 28;  12 - 39;  23 - 27;  6 - 38;  46 - 5;  35 - 12;  16 - 26;  26 - 21; 
 28 - 21;  27 - 15;  14 - 36;  15 - 30;  26 - 16;  3 - 44;  27 - 23;  37 - 5;  5 - 37;  16 - 33;  27 - 20;  33 - 9;  12 - 39;  25 - 17;  23 - 20;  26 - 16;  35 - 14;  30 - 14;  26 - 20;  24 - 18;  24 - 18;  35 - 15;  15 - 27;  4 - 38;  25 - 19;  4 - 46;  16 - 26;  22 - 24;  27 - 24;  21 - 24; 
 26 - 16;  23 - 19;  25 - 26;  31 - 17;  18 - 29;  11 - 38;  27 - 15;  26 - 19;  34 - 16;  25 - 17;  28 - 16;  23 - 28;  33 - 11;  40 - 4;  27 - 15;  25 - 25;  23 - 22;  35 - 16;  27 - 16;  19 - 24;  17 - 26;  38 - 7;  27 - 15;  39 - 7;  7 - 37;  16 - 35;  16 - 28;  27 - 19;  36 - 8;  17 - 25; 
 10 - 32;  18 - 25;  17 - 31;  21 - 25;  14 - 37;  28 - 16;  33 - 15;  17 - 25;  36 - 7;  25 - 17;  26 - 16;  7 - 44;  27 - 15;  24 - 22;  42 - 1;  13 - 35;  33 - 12;  37 - 8;  34 - 9;  39 - 3;  29 - 14;  24 - 18;  27 - 16;  6 - 36;  20 - 28;  15 - 28;  26 - 16;  35 - 11;  22 - 22;  26 - 21; 
 27 - 17;  44 - 5;  28 - 19;  18 - 27;  18 - 27;  22 - 23;  7 - 36;  30 - 18;  36 - 7;  7 - 35;  32 - 17;  2 - 47;  20 - 22;  28 - 14;  27 - 15;  17 - 25;  29 - 17;  17 - 25;  27 - 18;  29 - 18;  31 - 17;  17 - 26;  20 - 23;  20 - 25;  13 - 29;  32 - 10;  27 - 15;  21 - 21;  19 - 23;  16 - 26; 
 29 - 13;  13 - 29;  15 - 33;  24 - 18;  17 - 25;  25 - 17;  11 - 37;  28 - 17;  24 - 25;  10 - 40;  26 - 20;  24 - 18;  29 - 18;  34 - 10;  10 - 34;  28 - 14;  22 - 21;  26 - 16;  15 - 27;  20 - 29;  26 - 17;  29 - 13;  24 - 24;  40 - 2;  27 - 16;  27 - 15;  30 - 12;  38 - 13;  18 - 24;  25 - 24; 
 14 - 28;  16 - 26;  25 - 18;  29 - 15;  8 - 40;  39 - 8;  38 - 4;  26 - 16;  8 - 34;  28 - 15;  18 - 24;  39 - 3;  18 - 31;  18 - 27;  28 - 18;  30 - 19;  19 - 23;  16 - 28;  16 - 26;  35 - 7;  28 - 20;  40 - 2;  28 - 14;  25 - 17;  0 - 52;  19 - 25;  13 - 36;  16 - 29;  16 - 26;  23 - 19; 
 24 - 18;  16 - 29;  28 - 19;  26 - 18;  26 - 17;  15 - 33;  21 - 24;  15 - 32;  37 - 13;  26 - 16;  46 - 3;  14 - 29;  5 - 44;  28 - 14;  4 - 44;  18 - 24;  32 - 12;  26 - 17;  36 - 14;  31 - 15;  26 - 16;  39 - 3;  37 - 5;  25 - 20;  26 - 16;  41 - 6;  6 - 36;  14 - 30;  13 - 29;  23 - 19; 
 8 - 37;  20 - 23;  46 - 3;  27 - 15;  7 - 37;  34 - 8;  26 - 16;  33 - 15;  21 - 26;  17 - 33;  8 - 34;  40 - 3;  18 - 33;  36 - 6;  36 - 9;  17 - 25;  29 - 17;  22 - 26;  16 - 26;  24 - 18;  28 - 15;  19 - 23;  32 - 17;  4 - 47;  8 - 34;  13 - 37;  5 - 39;  18 - 29;  16 - 26;  36 - 9; 
 32 - 17;  14 - 29;  38 - 8;  17 - 25;  24 - 27;  16 - 28;  20 - 22;  27 - 15;  28 - 17;  37 - 6;  26 - 16;  20 - 29;  34 - 16;  25 - 17;  25 - 23;  30 - 19;  24 - 25;  15 - 36;  21 - 26;  28 - 14;  18 - 26;  27 - 17;  3 - 44;  19 - 26;  22 - 20;  27 - 18;  14 - 28;  34 - 10;  10 - 36;  18 - 24; 
 16 - 26;  36 - 15;  25 - 26;  35 - 9;  16 - 26;  17 - 34;  13 - 29;  6 - 36;  29 - 21;  27 - 23;  4 - 42;  5 - 44;  33 - 9;  23 - 21;  15 - 27;  29 - 16;  20 - 27;  19 - 28;  31 - 16;  10 - 41;  14 - 33;  38 - 5;  16 - 28;  28 - 16;  16 - 26;  14 - 28;  36 - 7;  17 - 28;  35 - 16;  23 - 23; 
 26 - 24;  24 - 18;  24 - 26;  36 - 6;  24 - 26;  38 - 4;  27 - 15;  17 - 26;  28 - 20;  28 - 14;  29 - 15;  4 - 38;  24 - 26;  43 - 5;  16 - 29;  13 - 29;  19 - 24;  37 - 5;  8 - 36;  19 - 23;  17 - 34;  11 - 37;  40 - 7;  17 - 33;  11 - 33;  22 - 27;  26 - 22;  12 - 30;  19 - 28;  24 - 26; 
 23 - 28;  34 - 8;  14 - 37;  19 - 32;  37 - 8;  25 - 17;  18 - 24;  27 - 16;  34 - 15;  16 - 26;  28 - 19;  24 - 24;  13 - 29;  37 - 5;  39 - 3;  29 - 14;  15 - 27;  25 - 17;  15 - 36;  14 - 29;  26 - 16;  14 - 36;  4 - 38;  17 - 25;  18 - 29;  14 - 31;  26 - 16;  21 - 30;  28 - 16;  26 - 16; 
 19 - 24;  24 - 18;  21 - 24;  37 - 5;  17 - 25;  36 - 6;  18 - 24;  18 - 29;  30 - 22;  36 - 6;  15 - 28;  33 - 16;  16 - 26;  25 - 17;  21 - 24;  25 - 17;  30 - 13;  6 - 36;  33 - 9;  7 - 35;  14 - 35;  40 - 2;  15 - 28;  16 - 26;  24 - 27;  22 - 25;  29 - 17;  2 - 40;  14 - 29;  25 - 17; 
 31 - 12;  34 - 13;  32 - 18;  32 - 14;  22 - 29;  33 - 11;  20 - 27;  24 - 18;  40 - 2;  26 - 17;  40 - 8;  36 - 6;  30 - 16;  16 - 26;  26 - 17;  29 - 18;  27 - 15;  28 - 16;  29 - 13;  27 - 15;  34 - 12;  18 - 30;  21 - 25;  23 - 25;  38 - 5;  37 - 5;  36 - 8;  4 - 38;  13 - 35;  22 - 26; 
 26 - 25;  24 - 18;  27 - 15;  30 - 18;  27 - 18;  26 - 24;  22 - 28;  29 - 16;  44 - 7;  26 - 16;  15 - 31;  23 - 23;  22 - 29;  17 - 25;  33 - 11;  15 - 29;  25 - 17;  34 - 8;  37 - 8;  35 - 11;  36 - 6;  30 - 12;  40 - 5;  38 - 13;  8 - 37;  5 - 38;  35 - 16;  12 - 33;  23 - 24;  27 - 18; 
 35 - 16;  16 - 26;  27 - 15;  27 - 23;  38 - 10;  12 - 39;  30 - 12;  18 - 24;  23 - 24;  26 - 16;  26 - 24;  29 - 15;  47 - 3;  30 - 19;  23 - 26;  16 - 28;  15 - 30;  18 - 32;  45 - 6;  38 - 13;  26 - 23;  18 - 24;  20 - 27;  28 - 22;  33 - 16;  16 - 35;  17 - 33;  6 - 36;  6 - 36;  22 - 24; 
 17 - 26;  16 - 26;  7 - 35;  37 - 5;  39 - 3;  32 - 14;  21 - 21;  14 - 34;  21 - 24;  24 - 18;  20 - 24;  20 - 26;  19 - 23;  18 - 25;  22 - 20;  18 - 24;  19 - 25;  20 - 22;  37 - 8;  14 - 37;  23 - 26;  7 - 35;  4 - 47;  2 - 48;  35 - 16;  31 - 18;  13 - 29;  16 - 26;  16 - 26;  25 - 17; 
 14 - 35;  33 - 16;  14 - 28;  18 - 33;  16 - 26;  27 - 23;  40 - 7;  24 - 18;  17 - 26;  28 - 20;  27 - 15;  12 - 36;  25 - 17;  40 - 7;  15 - 27;  30 - 18;  26 - 16;  17 - 29;  37 - 5;  23 - 19;  33 - 15;  24 - 23;  29 - 19;  28 - 17;  30 - 16;  3 - 39;  22 - 22;  7 - 36;  22 - 26;  34 - 8; 
 35 - 15;  32 - 17;  23 - 19;  27 - 15;  38 - 4;  18 - 31;  41 - 3;  14 - 35;  17 - 28;  33 - 15;  27 - 16;  33 - 16;  20 - 22;  42 - 6;  20 - 28;  20 - 23;  28 - 22;  28 - 16;  36 - 15;  19 - 24;  24 - 26;  19 - 30;  13 - 35;  2 - 40;  35 - 16;  15 - 31;  29 - 20;  2 - 40;  43 - 6;  31 - 11; 
 35 - 7;  14 - 28;  23 - 24;  9 - 42;  37 - 5;  44 - 5;  16 - 32;  37 - 5;  34 - 13;  44 - 3;  17 - 25;  27 - 15;  13 - 31;  8 - 34;  27 - 24;  42 - 4;  31 - 16;  26 - 18;  26 - 16;  26 - 16;  26 - 24;  32 - 15;  31 - 15;  4 - 38;  39 - 12;  26 - 19;  17 - 26;  4 - 38;  16 - 26;  35 - 7; 
 20 - 28;  47 - 4;  41 - 2;  10 - 32;  17 - 25;  28 - 14;  23 - 26;  12 - 30;  16 - 26;  10 - 33;  27 - 20;  17 - 27;  17 - 25;  16 - 31;  25 - 18;  17 - 27;  5 - 45;  25 - 17;  17 - 26;  3 - 41;  36 - 14;  36 - 6;  18 - 27;  25 - 25;  12 - 30;  17 - 33;  7 - 35;  24 - 25;  38 - 9;  45 - 3; 
 20 - 24;  27 - 20;  22 - 25;  25 - 18;  26 - 19;  28 - 14;  21 - 28;  16 - 26;  8 - 34;  29 - 15;  18 - 25;  37 - 9;  30 - 17;  38 - 5;  18 - 24;  25 - 17;  40 - 10;  19 - 24;  29 - 16;  6 - 36;  15 - 34;  27 - 15;  26 - 17;  28 - 14;  16 - 26;  23 - 23;  25 - 20;  29 - 19;  24 - 20;  6 - 36; 
 17 - 25;  8 - 42;  6 - 36;  10 - 32;  30 - 14;  10 - 32;  21 - 27;  16 - 26;  29 - 16;  30 - 12;  39 - 3;  36 - 6;  28 - 14;  34 - 11;  16 - 29;  37 - 12;  18 - 24;  39 - 7;  26 - 16;  34 - 11;  0 - 43;  19 - 24;  23 - 26;  16 - 34;  17 - 25;  28 - 14;  26 - 25;  12 - 34;  29 - 17;  23 - 19; 
 36 - 6;  36 - 14;  23 - 25;  3 - 39;  24 - 25;  16 - 26;  16 - 26;  6 - 36;  26 - 25;  20 - 22;  27 - 15;  28 - 17;  40 - 2;  23 - 25;  27 - 15;  25 - 24;  27 - 17;  14 - 31;  6 - 36;  22 - 24;  24 - 18;  27 - 19;  28 - 15;  21 - 26;  21 - 22;  38 - 7;  7 - 35;  21 - 23;  13 - 32;  5 - 40; 
 24 - 27;  39 - 6;  31 - 13;  20 - 26;  18 - 24;  34 - 16;  32 - 11;  8 - 37;  26 - 24;  39 - 7;  15 - 36;  33 - 13;  35 - 7;  15 - 27;  23 - 19;  23 - 19;  14 - 35;  16 - 26;  13 - 29;  15 - 28;  24 - 18;  13 - 29;  18 - 24;  13 - 30;  25 - 17;  26 - 16;  12 - 37;  22 - 20;  26 - 20;  9 - 33; 
 36 - 8;  29 - 17;  20 - 30;  16 - 28;  31 - 19;  39 - 3;  3 - 39;  23 - 26;  18 - 24;  31 - 17;  24 - 18;  37 - 14;  17 - 25;  24 - 18;  28 - 18;  30 - 18;  33 - 16;  14 - 30;  40 - 7;  34 - 17;  32 - 13;  20 - 29;  28 - 18;  5 - 40;  36 - 6;  3 - 42;  22 - 20;  30 - 16;  3 - 46;  11 - 40; 
 25 - 19;  35 - 7;  27 - 15;  26 - 23;  11 - 31;  35 - 15;  14 - 28;  13 - 29;  18 - 30;  16 - 26;  33 - 13;  16 - 35;  6 - 36;  25 - 21;  16 - 26;  19 - 23;  15 - 27;  1 - 45;  27 - 19;  43 - 4;  16 - 26;  25 - 24;  3 - 49;  6 - 37;  21 - 30;  16 - 26;  13 - 32;  16 - 27;  24 - 18;  14 - 36; 
 32 - 14;  26 - 20;  18 - 25;  12 - 30;  24 - 24;  27 - 17;  25 - 22;  15 - 27;  27 - 19;  12 - 35;  30 - 17;  17 - 26;  26 - 18;  22 - 29;  16 - 26;  15 - 28;  26 - 20;  16 - 31;  39 - 6;  37 - 14;  4 - 39;  25 - 17;  14 - 28;  24 - 20;  25 - 17;  16 - 26;  7 - 40;  15 - 27;  7 - 42;  15 - 27; 
 28 - 16;  16 - 29;  19 - 26;  26 - 16;  14 - 28;  17 - 25;  38 - 12;  23 - 28;  33 - 9;  15 - 27;  15 - 27;  16 - 33;  18 - 28;  34 - 9;  19 - 30;  18 - 24;  9 - 35;  25 - 17;  16 - 26;  43 - 7;  16 - 35;  27 - 22;  29 - 16;  27 - 15;  24 - 24;  11 - 32;  27 - 16;  26 - 25;  2 - 42;  26 - 19; 
 26 - 16;  17 - 28;  27 - 17;  17 - 25;  16 - 27;  31 - 19;  13 - 33;  28 - 21;  40 - 2;  30 - 12;  16 - 35;  23 - 23;  17 - 30;  39 - 3;  16 - 26;  41 - 1;  22 - 25;  37 - 13;  41 - 5;  17 - 29;  27 - 15;  26 - 16;  25 - 17;  20 - 28;  1 - 50;  26 - 24;  28 - 16;  16 - 27;  22 - 24;  16 - 29; 
 27 - 18;  7 - 39;  15 - 33;  17 - 33;  36 - 6;  6 - 36;  37 - 5;  4 - 47;  17 - 27;  32 - 13;  8 - 35;  38 - 4;  25 - 17;  29 - 13;  16 - 27;  30 - 21;  31 - 19;  5 - 37;  15 - 36;  28 - 14;  5 - 37;  24 - 23;  10 - 32;  17 - 30;  36 - 11;  31 - 13;  29 - 13;  24 - 24;  15 - 30;  25 - 17; 
 22 - 23;  25 - 17;  36 - 15;  20 - 23;  23 - 20;  14 - 28;  27 - 15;  35 - 7;  36 - 15;  29 - 13;  25 - 17;  14 - 36;  31 - 11;  32 - 11;  15 - 30;  19 - 27;  6 - 40;  38 - 4;  5 - 44;  31 - 17;  16 - 26;  20 - 26;  37 - 5;  12 - 30;  25 - 20;  23 - 19;  27 - 16;  18 - 29;  3 - 39;  6 - 36; 
 27 - 15;  38 - 8;  18 - 30;  25 - 19;  36 - 14;  17 - 28;  17 - 25;  15 - 27;  24 - 25;  24 - 18;  15 - 36;  5 - 40;  30 - 14;  32 - 10;  5 - 39;  33 - 18;  25 - 19;  37 - 8;  26 - 25;  21 - 25;  32 - 17;  6 - 37;  29 - 13;  27 - 23;  15 - 35;  14 - 28;  27 - 24;  24 - 18;  0 - 50;  12 - 39; 
 24 - 25;  17 - 26;  36 - 9;  19 - 24;  35 - 12;  36 - 12;  30 - 13;  42 - 4;  14 - 28;  18 - 26;  23 - 26;  20 - 29;  16 - 32;  36 - 10;  27 - 15;  33 - 17;  45 - 6;  7 - 36;  36 - 6;  13 - 29;  34 - 15;  37 - 9;  10 - 40;  25 - 25;  29 - 14;  18 - 24;  35 - 7;  28 - 16;  27 - 15;  17 - 30; 
 6 - 42;  24 - 18;  36 - 6;  11 - 33;  27 - 23;  31 - 11;  27 - 15;  29 - 16;  16 - 26;  31 - 15;  16 - 28;  16 - 35;  23 - 27;  15 - 31;  16 - 26;  28 - 14;  26 - 16;  27 - 15;  26 - 24;  26 - 16;  15 - 27;  18 - 30;  35 - 7;  34 - 8;  28 - 16;  15 - 27;  33 - 15;  27 - 15;  27 - 15;  25 - 17; 
 38 - 8;  34 - 8;  31 - 15;  39 - 3;  45 - 6;  16 - 26;  24 - 26;  27 - 18;  25 - 23;  24 - 26;  16 - 34;  26 - 16;  7 - 35;  33 - 14;  37 - 5;  7 - 37;  15 - 29;  8 - 36;  28 - 18;  5 - 37;  26 - 16;  19 - 23;  37 - 6;  4 - 38;  3 - 48;  40 - 11;  25 - 18;  24 - 18;  13 - 34;  27 - 24; 
 8 - 34;  42 - 5;  37 - 13;  17 - 32;  17 - 28;  36 - 6;  26 - 16;  38 - 12;  19 - 26;  22 - 20;  23 - 22;  22 - 25;  14 - 31;  37 - 6;  17 - 33;  14 - 30;  39 - 3;  7 - 40;  17 - 26;  34 - 13;  5 - 37;  28 - 17;  19 - 23;  7 - 41;  36 - 6;  26 - 16;  25 - 17;  16 - 26;  15 - 27;  5 - 37; 
 47 - 4;  46 - 1;  40 - 11;  35 - 7;  16 - 26;  28 - 16;  30 - 16;  19 - 30;  25 - 17;  14 - 28;  14 - 28;  29 - 15;  15 - 30;  26 - 17;  30 - 12;  40 - 5;  13 - 33;  2 - 45;  35 - 16;  17 - 25;  37 - 6;  27 - 24;  15 - 36;  12 - 31;  6 - 36;  2 - 46;  21 - 21;  4 - 43;  7 - 42;  18 - 30; 
 30 - 19;  23 - 27;  37 - 14;  24 - 24;  28 - 21;  27 - 18;  19 - 23;  26 - 25;  27 - 22;  13 - 29;  25 - 17;  24 - 23;  7 - 37;  13 - 29;  17 - 26;  13 - 29;  16 - 35;  25 - 17;  26 - 17;  14 - 29;  7 - 35;  18 - 28;  31 - 12;  45 - 3;  25 - 20;  7 - 38;  28 - 19;  14 - 34;  25 - 19;  24 - 23; 
 35 - 16;  21 - 23;  19 - 29;  22 - 23;  7 - 35;  35 - 7;  26 - 23;  24 - 18;  16 - 32;  19 - 28;  20 - 24;  30 - 15;  26 - 18;  16 - 26;  35 - 13;  19 - 23;  27 - 15;  26 - 19;  24 - 18;  25 - 18;  21 - 28;  18 - 30;  2 - 44;  21 - 28;  38 - 4;  15 - 28;  38 - 4;  39 - 4;  20 - 22;  26 - 18; 
 23 - 21;  30 - 21;  5 - 38;  15 - 32;  24 - 27;  14 - 28;  16 - 27;  17 - 34;  16 - 35;  16 - 27;  20 - 24;  27 - 19;  26 - 17;  6 - 38;  4 - 38;  27 - 15;  17 - 25;  7 - 36;  27 - 23;  39 - 8;  35 - 7;  19 - 29;  17 - 33;  32 - 10;  13 - 32;  41 - 7;  17 - 27;  11 - 31;  18 - 24;  13 - 30; 
 28 - 14;  25 - 19;  28 - 18;  36 - 6;  27 - 15;  24 - 18;  30 - 17;  15 - 33;  14 - 37;  29 - 13;  29 - 13;  9 - 36;  24 - 18;  5 - 37;  23 - 25;  26 - 16;  29 - 22;  19 - 27;  46 - 3;  14 - 28;  28 - 14;  31 - 17;  8 - 41;  13 - 33;  14 - 29;  6 - 36;  29 - 21;  24 - 24;  20 - 22;  17 - 25; 
 26 - 16;  5 - 37;  26 - 22;  26 - 17;  25 - 26;  15 - 28;  27 - 15;  7 - 39;  8 - 35;  8 - 39;  26 - 24;  15 - 27;  22 - 22;  26 - 23;  21 - 29;  42 - 3;  18 - 28;  7 - 36;  32 - 13;  44 - 6;  27 - 15;  28 - 16;  16 - 31;  11 - 31;  25 - 17;  34 - 9;  26 - 16;  19 - 25;  13 - 30;  28 - 15; 
 32 - 18;  46 - 5;  17 - 25;  27 - 15;  18 - 25;  36 - 13;  21 - 30;  18 - 25;  37 - 5;  18 - 24;  27 - 15;  27 - 16;  4 - 38;  13 - 30;  15 - 29;  6 - 38;  17 - 25;  26 - 16;  23 - 19;  18 - 32;  19 - 23;  19 - 27;  33 - 17;  30 - 13;  3 - 44;  9 - 38;  20 - 30;  23 - 19;  16 - 26;  7 - 44; 
 27 - 21;  19 - 23;  24 - 22;  37 - 7;  15 - 27;  31 - 19;  3 - 47;  13 - 30;  19 - 26;  38 - 11;  15 - 27;  14 - 28;  13 - 29;  29 - 13;  9 - 40;  41 - 5;  35 - 13;  17 - 25;  20 - 24;  25 - 17;  15 - 32;  29 - 15;  16 - 26;  18 - 24;  25 - 17;  25 - 17;  13 - 34;  26 - 18;  43 - 5;  8 - 35; 
 28 - 18;  24 - 22;  17 - 34;  10 - 33;  8 - 36;  19 - 30;  17 - 25;  32 - 17;  10 - 33;  18 - 32;  10 - 35;  38 - 6;  9 - 41;  29 - 13;  25 - 17;  18 - 25;  22 - 25;  24 - 22;  18 - 29;  26 - 16;  2 - 40;  24 - 20;  16 - 26;  24 - 22;  15 - 27;  7 - 44;  11 - 37;  17 - 29;  17 - 25;  15 - 27; 
 26 - 17;  12 - 35;  27 - 18;  10 - 32;  13 - 38;  13 - 34;  38 - 4;  30 - 14;  36 - 7;  25 - 21;  22 - 20;  15 - 30;  27 - 15;  24 - 18;  16 - 26;  26 - 16;  27 - 15;  14 - 28;  29 - 13;  18 - 31;  28 - 18;  26 - 16;  13 - 34;  31 - 18;  24 - 21;  8 - 37;  26 - 20;  27 - 20;  15 - 29;  10 - 35; 
 15 - 33;  20 - 27;  26 - 16;  33 - 15;  17 - 28;  16 - 26;  23 - 25;  32 - 14;  41 - 4;  26 - 16;  17 - 25;  25 - 24;  35 - 11;  26 - 16;  27 - 16;  29 - 21;  26 - 16;  11 - 31;  18 - 24;  6 - 36;  13 - 35;  20 - 29;  25 - 25;  27 - 19;  7 - 35;  45 - 3;  6 - 42;  27 - 16;  28 - 14;  34 - 14; 
 18 - 27;  7 - 37;  34 - 8;  34 - 12;  15 - 27;  36 - 6;  18 - 27;  38 - 4;  20 - 24;  24 - 18;  26 - 16;  42 - 7;  26 - 19;  23 - 22;  27 - 21;  25 - 17;  13 - 34;  16 - 26;  33 - 9;  19 - 23;  28 - 15;  8 - 34;  17 - 25;  38 - 10;  40 - 2;  5 - 37;  19 - 25;  21 - 21;  1 - 44;  18 - 26; 
 28 - 15;  24 - 22;  39 - 8;  20 - 22;  9 - 35;  17 - 32;  28 - 18;  16 - 26;  37 - 5;  5 - 37;  28 - 14;  26 - 26;  25 - 26;  16 - 27;  26 - 18;  20 - 24;  28 - 14;  34 - 12;  30 - 15;  16 - 34;  16 - 27;  31 - 19;  25 - 17;  18 - 24;  23 - 19;  32 - 16;  21 - 28;  10 - 40;  27 - 16;  27 - 18; 
 16 - 26;  14 - 28;  27 - 16;  35 - 15;  14 - 28;  8 - 37;  19 - 23;  23 - 26;  19 - 24;  28 - 16;  18 - 24;  25 - 25;  21 - 21;  33 - 18;  36 - 9;  23 - 19;  27 - 19;  26 - 16;  29 - 13;  24 - 18;  35 - 13;  46 - 4;  8 - 34;  7 - 35;  29 - 15;  35 - 9;  28 - 14;  13 - 29;  4 - 38;  8 - 35; 
 14 - 28;  16 - 35;  11 - 38;  12 - 35;  17 - 27;  37 - 13;  20 - 22;  27 - 15;  31 - 13;  4 - 38;  16 - 26;  27 - 15;  40 - 4;  36 - 6;  37 - 6;  15 - 27;  27 - 15;  15 - 31;  15 - 27;  13 - 29;  12 - 30;  37 - 5;  27 - 15;  9 - 35;  38 - 6;  38 - 4;  13 - 37;  30 - 12;  17 - 27;  6 - 39; 
 16 - 35;  24 - 23;  29 - 22;  21 - 23;  15 - 28;  18 - 27;  41 - 1;  35 - 10;  40 - 5;  25 - 17;  28 - 14;  27 - 15;  36 - 15;  18 - 31;  27 - 15;  14 - 28;  36 - 15;  33 - 12;  25 - 24;  37 - 8;  40 - 8;  27 - 15;  31 - 15;  20 - 31;  3 - 44;  25 - 26;  22 - 28;  36 - 15;  5 - 37;  26 - 16; 
