 3 - 48;  12 - 30;  12 - 39;  3 - 44;  14 - 28;  12 - 30;  12 - 36;  4 - 47;  7 - 44;  11 - 38;  1 - 42;  1 - 41;  1 - 48;  14 - 28;  7 - 35;  2 - 43;  3 - 46;  2 - 44;  3 - 39;  2 - 40;  0 - 43;  3 - 41;  2 - 47;  2 - 40;  3 - 39;  3 - 40;  2 - 46;  14 - 32;  1 - 45;  1 - 42; 
 25 - 19;  21 - 25;  24 - 27;  18 - 24;  16 - 28;  22 - 20;  40 - 7;  26 - 17;  29 - 14;  25 - 18;  14 - 36;  25 - 17;  26 - 23;  13 - 29;  17 - 25;  29 - 21;  7 - 36;  16 - 26;  16 - 31;  20 - 22;  18 - 27;  14 - 28;  18 - 24;  25 - 17;  17 - 25;  20 - 24;  3 - 40;  6 - 39;  26 - 20;  25 - 24; 
 26 - 16;  28 - 14;  13 - 30;  23 - 25;  22 - 20;  16 - 26;  28 - 15;  37 - 9;  16 - 26;  24 - 18;  17 - 25;  14 - 28;  30 - 16;  16 - 26;  30 - 16;  18 - 30;  20 - 26;  25 - 22;  19 - 25;  27 - 15;  12 - 30;  13 - 36;  17 - 25;  14 - 28;  17 - 28;  9 - 39;  11 - 38;  23 - 27;  37 - 5;  1 - 41; 
 16 - 33;  46 - 2;  30 - 14;  5 - 42;  30 - 16;  17 - 32;  24 - 26;  37 - 5;  24 - 25;  28 - 16;  36 - 8;  25 - 22;  17 - 31;  20 - 22;  35 - 13;  29 - 13;  34 - 15;  26 - 16;  18 - 24;  18 - 32;  36 - 6;  32 - 14;  5 - 40;  11 - 37;  21 - 30;  21 - 22;  10 - 35;  29 - 16;  33 - 10;  25 - 17; 
 14 - 28;  35 - 12;  14 - 28;  24 - 26;  40 - 7;  14 - 30;  6 - 39;  37 - 14;  27 - 15;  25 - 17;  26 - 17;  30 - 18;  14 - 34;  15 - 27;  6 - 37;  5 - 37;  23 - 27;  15 - 27;  2 - 41;  26 - 16;  37 - 12;  15 - 27;  1 - 44;  15 - 34;  13 - 30;  1 - 41;  14 - 28;  13 - 34;  30 - 15;  8 - 42; 
 28 - 15;  25 - 17;  28 - 15;  21 - 30;  34 - 8;  19 - 24;  6 - 36;  6 - 36;  15 - 27;  20 - 25;  14 - 31;  8 - 41;  13 - 37;  12 - 34;  28 - 14;  14 - 30;  41 - 5;  33 - 15;  20 - 30;  34 - 14;  17 - 30;  10 - 32;  5 - 37;  17 - 25;  12 - 38;  5 - 45;  13 - 29;  17 - 27;  12 - 33;  11 - 34; 
 36 - 15;  27 - 15;  16 - 29;  18 - 26;  23 - 20;  5 - 38;  15 - 27;  25 - 26;  18 - 26;  35 - 7;  27 - 15;  29 - 13;  27 - 15;  2 - 40;  24 - 23;  26 - 20;  9 - 38;  4 - 38;  29 - 20;  13 - 29;  27 - 20;  25 - 17;  10 - 38;  14 - 31;  13 - 29;  16 - 28;  22 - 20;  32 - 17;  2 - 40;  13 - 29; 
 16 - 32;  27 - 19;  29 - 17;  40 - 2;  16 - 26;  19 - 29;  15 - 29;  28 - 14;  27 - 24;  14 - 28;  31 - 19;  17 - 25;  15 - 27;  17 - 28;  26 - 23;  16 - 27;  30 - 17;  24 - 26;  34 - 16;  22 - 26;  16 - 34;  25 - 17;  25 - 17;  13 - 31;  1 - 43;  17 - 26;  12 - 37;  13 - 29;  24 - 18;  38 - 13; 
 36 - 12;  10 - 38;  31 - 13;  19 - 29;  16 - 26;  22 - 20;  37 - 13;  38 - 7;  28 - 19;  25 - 19;  25 - 22;  17 - 25;  9 - 36;  26 - 16;  5 - 37;  14 - 32;  32 - 17;  25 - 18;  20 - 27;  24 - 18;  24 - 25;  6 - 36;  8 - 34;  12 - 35;  13 - 38;  15 - 29;  21 - 27;  19 - 27;  30 - 12;  24 - 18; 
 6 - 36;  38 - 4;  22 - 29;  37 - 14;  20 - 27;  36 - 15;  15 - 28;  30 - 12;  24 - 26;  10 - 34;  29 - 17;  13 - 34;  36 - 15;  14 - 34;  6 - 38;  23 - 23;  26 - 16;  9 - 36;  31 - 16;  26 - 16;  32 - 19;  17 - 26;  7 - 37;  33 - 18;  2 - 40;  13 - 29;  26 - 22;  37 - 13;  25 - 19;  3 - 48; 
 10 - 40;  7 - 35;  25 - 26;  23 - 27;  29 - 14;  28 - 19;  26 - 16;  15 - 27;  16 - 26;  27 - 24;  27 - 20;  35 - 15;  25 - 22;  5 - 38;  11 - 36;  4 - 40;  25 - 24;  27 - 15;  23 - 19;  18 - 24;  28 - 14;  12 - 39;  5 - 45;  19 - 24;  13 - 29;  12 - 30;  14 - 29;  16 - 28;  16 - 26;  16 - 31; 
 29 - 13;  24 - 26;  33 - 13;  7 - 38;  25 - 24;  28 - 14;  17 - 32;  27 - 16;  38 - 4;  23 - 26;  14 - 28;  38 - 12;  29 - 15;  36 - 6;  27 - 23;  18 - 25;  7 - 35;  14 - 28;  26 - 18;  14 - 29;  12 - 33;  27 - 15;  37 - 5;  26 - 17;  4 - 41;  4 - 39;  14 - 30;  3 - 40;  20 - 24;  26 - 25; 
 13 - 35;  29 - 18;  22 - 22;  25 - 20;  7 - 40;  28 - 15;  15 - 27;  28 - 19;  17 - 27;  14 - 28;  6 - 36;  33 - 17;  20 - 28;  6 - 36;  37 - 5;  24 - 23;  21 - 21;  38 - 5;  25 - 26;  38 - 6;  25 - 25;  16 - 26;  22 - 27;  13 - 33;  16 - 26;  12 - 30;  19 - 29;  17 - 25;  12 - 31;  15 - 27; 
 15 - 33;  13 - 33;  22 - 28;  14 - 28;  27 - 15;  13 - 38;  28 - 22;  25 - 17;  22 - 23;  15 - 27;  23 - 26;  36 - 6;  15 - 28;  17 - 25;  9 - 33;  31 - 11;  45 - 6;  27 - 16;  26 - 24;  28 - 15;  26 - 17;  23 - 21;  37 - 5;  13 - 29;  2 - 40;  13 - 29;  4 - 38;  15 - 28;  17 - 25;  15 - 27; 
 29 - 13;  27 - 23;  29 - 14;  25 - 17;  2 - 49;  36 - 11;  16 - 27;  6 - 36;  16 - 29;  8 - 34;  32 - 13;  34 - 16;  21 - 21;  22 - 20;  16 - 35;  34 - 15;  23 - 19;  7 - 37;  26 - 18;  38 - 10;  8 - 42;  22 - 25;  2 - 40;  8 - 42;  22 - 20;  14 - 33;  31 - 15;  10 - 41;  13 - 29;  7 - 38; 
 12 - 36;  16 - 26;  15 - 27;  42 - 6;  16 - 31;  7 - 39;  25 - 17;  39 - 9;  16 - 26;  28 - 15;  27 - 21;  34 - 8;  35 - 16;  26 - 16;  28 - 19;  22 - 26;  16 - 29;  7 - 38;  27 - 18;  4 - 39;  12 - 30;  46 - 3;  4 - 41;  14 - 30;  24 - 18;  10 - 32;  5 - 39;  15 - 27;  12 - 34;  5 - 44; 
 13 - 38;  5 - 40;  13 - 29;  33 - 15;  8 - 42;  25 - 22;  26 - 18;  22 - 22;  17 - 26;  12 - 30;  23 - 27;  9 - 39;  18 - 24;  15 - 27;  33 - 15;  16 - 26;  37 - 6;  29 - 13;  28 - 14;  17 - 25;  25 - 17;  23 - 26;  18 - 24;  14 - 28;  32 - 19;  27 - 16;  21 - 24;  3 - 39;  11 - 37;  26 - 16; 
 19 - 23;  37 - 12;  34 - 8;  33 - 15;  12 - 36;  14 - 29;  36 - 7;  30 - 17;  8 - 34;  39 - 3;  27 - 16;  14 - 28;  18 - 24;  26 - 16;  15 - 27;  20 - 28;  46 - 5;  3 - 39;  11 - 36;  7 - 37;  39 - 8;  10 - 32;  23 - 24;  27 - 19;  17 - 25;  12 - 39;  0 - 46;  1 - 41;  4 - 38;  48 - 3; 
 16 - 26;  26 - 16;  2 - 47;  29 - 15;  34 - 17;  26 - 17;  16 - 26;  23 - 25;  20 - 26;  33 - 15;  14 - 33;  32 - 18;  26 - 21;  13 - 33;  11 - 31;  17 - 25;  17 - 28;  36 - 14;  13 - 34;  28 - 16;  27 - 16;  26 - 23;  12 - 39;  5 - 37;  4 - 38;  26 - 16;  24 - 18;  10 - 34;  25 - 21;  6 - 36; 
 25 - 17;  24 - 21;  16 - 27;  26 - 25;  3 - 46;  20 - 26;  22 - 20;  24 - 18;  15 - 36;  37 - 9;  6 - 36;  27 - 15;  9 - 40;  34 - 11;  13 - 38;  33 - 17;  24 - 19;  27 - 24;  25 - 19;  7 - 42;  28 - 14;  24 - 18;  12 - 33;  25 - 22;  17 - 31;  12 - 39;  1 - 50;  10 - 36;  11 - 39;  14 - 29; 
 20 - 29;  32 - 14;  26 - 16;  18 - 24;  27 - 16;  5 - 45;  17 - 27;  23 - 28;  22 - 27;  25 - 17;  25 - 20;  19 - 30;  29 - 15;  24 - 19;  30 - 12;  5 - 38;  20 - 22;  27 - 18;  33 - 13;  6 - 38;  16 - 26;  15 - 27;  42 - 8;  22 - 25;  20 - 22;  17 - 25;  3 - 39;  3 - 40;  27 - 16;  18 - 27; 
 26 - 24;  35 - 17;  26 - 16;  27 - 16;  5 - 39;  18 - 28;  11 - 36;  31 - 18;  17 - 25;  26 - 18;  5 - 45;  30 - 17;  14 - 28;  23 - 26;  30 - 20;  35 - 11;  23 - 27;  9 - 33;  17 - 34;  16 - 26;  11 - 32;  26 - 16;  3 - 39;  11 - 33;  26 - 16;  23 - 19;  6 - 43;  8 - 41;  37 - 5;  12 - 39; 
 11 - 34;  5 - 37;  4 - 39;  17 - 26;  14 - 28;  16 - 26;  31 - 18;  33 - 16;  34 - 8;  24 - 26;  16 - 31;  23 - 19;  26 - 16;  32 - 13;  29 - 15;  21 - 29;  6 - 36;  24 - 18;  17 - 25;  28 - 14;  16 - 27;  23 - 19;  3 - 39;  28 - 14;  2 - 46;  19 - 23;  36 - 6;  24 - 25;  32 - 12;  24 - 24; 
 15 - 35;  19 - 28;  24 - 18;  10 - 33;  14 - 30;  25 - 24;  15 - 31;  19 - 25;  18 - 25;  17 - 25;  18 - 24;  24 - 20;  25 - 17;  12 - 30;  29 - 14;  20 - 23;  17 - 28;  5 - 38;  18 - 26;  37 - 5;  15 - 36;  16 - 31;  26 - 21;  35 - 15;  16 - 34;  12 - 37;  20 - 22;  13 - 36;  2 - 40;  20 - 29; 
 26 - 20;  7 - 35;  3 - 39;  20 - 26;  14 - 30;  25 - 17;  15 - 32;  22 - 24;  18 - 28;  46 - 4;  35 - 15;  16 - 27;  7 - 38;  17 - 25;  21 - 24;  38 - 9;  17 - 25;  8 - 42;  29 - 16;  30 - 13;  18 - 28;  9 - 40;  14 - 28;  13 - 30;  15 - 32;  1 - 50;  6 - 38;  2 - 40;  23 - 25;  5 - 37; 
 36 - 8;  17 - 26;  24 - 21;  18 - 24;  19 - 28;  27 - 15;  17 - 25;  26 - 16;  31 - 17;  9 - 33;  23 - 27;  22 - 25;  24 - 26;  14 - 28;  30 - 16;  17 - 25;  38 - 13;  24 - 23;  17 - 34;  23 - 26;  21 - 29;  16 - 27;  14 - 28;  29 - 21;  38 - 10;  17 - 25;  5 - 37;  23 - 26;  20 - 30;  18 - 29; 
 9 - 39;  37 - 12;  38 - 11;  29 - 18;  28 - 23;  24 - 18;  4 - 47;  18 - 32;  22 - 24;  25 - 17;  13 - 37;  38 - 7;  33 - 9;  19 - 23;  7 - 35;  28 - 17;  15 - 27;  14 - 28;  37 - 7;  31 - 17;  33 - 14;  15 - 36;  3 - 45;  27 - 15;  34 - 12;  22 - 24;  11 - 38;  10 - 37;  14 - 35;  1 - 41; 
 29 - 13;  26 - 21;  19 - 23;  18 - 27;  11 - 38;  33 - 17;  28 - 14;  16 - 35;  17 - 25;  24 - 27;  4 - 40;  7 - 37;  16 - 26;  14 - 28;  16 - 34;  23 - 19;  27 - 20;  30 - 18;  27 - 23;  5 - 39;  27 - 15;  28 - 22;  11 - 39;  23 - 19;  12 - 30;  13 - 30;  3 - 40;  2 - 42;  15 - 36;  29 - 13; 
 33 - 16;  28 - 17;  29 - 17;  16 - 26;  23 - 22;  26 - 16;  28 - 16;  19 - 25;  21 - 25;  25 - 17;  34 - 15;  23 - 24;  15 - 29;  13 - 31;  35 - 15;  11 - 31;  18 - 24;  30 - 17;  28 - 18;  0 - 44;  12 - 30;  23 - 24;  14 - 36;  14 - 28;  31 - 14;  5 - 37;  8 - 39;  30 - 18;  5 - 37;  13 - 36; 
 15 - 35;  33 - 9;  26 - 24;  29 - 16;  28 - 14;  34 - 8;  26 - 16;  16 - 26;  35 - 13;  6 - 40;  22 - 26;  32 - 17;  10 - 32;  13 - 38;  9 - 36;  25 - 17;  32 - 16;  20 - 28;  37 - 5;  16 - 27;  22 - 25;  37 - 5;  15 - 33;  11 - 31;  21 - 26;  28 - 16;  12 - 31;  22 - 29;  27 - 21;  15 - 27; 
 28 - 14;  41 - 1;  34 - 8;  36 - 6;  18 - 26;  26 - 18;  35 - 7;  15 - 27;  15 - 28;  14 - 28;  6 - 41;  22 - 21;  37 - 10;  25 - 18;  39 - 11;  19 - 30;  16 - 26;  25 - 17;  12 - 38;  7 - 38;  13 - 36;  25 - 20;  25 - 17;  1 - 41;  9 - 33;  13 - 33;  23 - 25;  49 - 1;  2 - 43;  4 - 38; 
 24 - 18;  21 - 28;  23 - 22;  33 - 18;  21 - 24;  32 - 13;  25 - 17;  3 - 45;  16 - 33;  18 - 30;  26 - 16;  11 - 31;  32 - 12;  14 - 29;  20 - 25;  6 - 37;  14 - 28;  17 - 25;  32 - 15;  3 - 46;  15 - 27;  17 - 25;  2 - 40;  1 - 41;  20 - 29;  10 - 41;  28 - 19;  15 - 27;  18 - 26;  27 - 17; 
 42 - 2;  28 - 14;  29 - 13;  15 - 29;  25 - 24;  22 - 27;  3 - 39;  25 - 20;  18 - 33;  45 - 2;  34 - 17;  12 - 38;  20 - 22;  15 - 27;  9 - 33;  14 - 35;  29 - 13;  22 - 23;  24 - 26;  22 - 20;  17 - 28;  27 - 16;  27 - 18;  26 - 24;  14 - 28;  3 - 48;  37 - 5;  13 - 29;  17 - 33;  13 - 29; 
 23 - 19;  23 - 19;  16 - 26;  15 - 27;  13 - 29;  36 - 14;  27 - 21;  25 - 20;  25 - 17;  22 - 26;  38 - 5;  16 - 29;  8 - 39;  38 - 8;  29 - 20;  10 - 40;  23 - 25;  14 - 32;  13 - 36;  9 - 40;  25 - 24;  15 - 30;  27 - 22;  7 - 44;  16 - 35;  5 - 37;  3 - 41;  30 - 12;  25 - 18;  22 - 29; 
 25 - 17;  15 - 30;  17 - 25;  27 - 15;  5 - 37;  13 - 29;  26 - 23;  18 - 24;  21 - 24;  19 - 23;  7 - 37;  34 - 8;  47 - 3;  37 - 5;  15 - 35;  28 - 14;  9 - 35;  34 - 8;  43 - 1;  10 - 39;  39 - 6;  15 - 27;  22 - 20;  16 - 28;  13 - 29;  35 - 16;  13 - 30;  3 - 46;  3 - 39;  33 - 12; 
 42 - 1;  23 - 23;  24 - 27;  40 - 8;  36 - 6;  15 - 27;  17 - 27;  27 - 21;  35 - 7;  17 - 25;  23 - 19;  26 - 23;  18 - 29;  34 - 12;  21 - 22;  17 - 28;  19 - 30;  5 - 37;  15 - 27;  13 - 31;  24 - 27;  22 - 26;  30 - 12;  23 - 23;  2 - 42;  24 - 26;  23 - 19;  6 - 36;  5 - 39;  13 - 34; 
 11 - 31;  14 - 28;  17 - 28;  7 - 38;  30 - 17;  36 - 7;  25 - 18;  10 - 32;  16 - 27;  23 - 19;  16 - 26;  35 - 13;  7 - 35;  23 - 19;  16 - 28;  6 - 36;  14 - 34;  25 - 17;  27 - 20;  26 - 16;  35 - 12;  22 - 20;  13 - 37;  11 - 31;  16 - 33;  12 - 35;  13 - 29;  15 - 27;  24 - 19;  12 - 32; 
 36 - 14;  20 - 28;  15 - 27;  33 - 13;  38 - 4;  17 - 31;  29 - 19;  34 - 14;  38 - 6;  9 - 34;  18 - 25;  48 - 3;  35 - 16;  15 - 27;  37 - 5;  7 - 35;  24 - 26;  22 - 23;  31 - 13;  16 - 26;  18 - 25;  25 - 26;  45 - 6;  24 - 18;  10 - 35;  24 - 24;  13 - 29;  32 - 10;  35 - 7;  1 - 43; 
 15 - 27;  25 - 24;  39 - 9;  35 - 13;  25 - 22;  24 - 20;  17 - 29;  27 - 19;  23 - 20;  6 - 38;  27 - 17;  22 - 20;  28 - 14;  32 - 12;  15 - 32;  33 - 15;  17 - 30;  3 - 45;  9 - 37;  10 - 32;  16 - 26;  24 - 18;  22 - 28;  5 - 44;  20 - 26;  14 - 29;  30 - 15;  10 - 32;  0 - 51;  16 - 35; 
 28 - 14;  17 - 29;  25 - 20;  18 - 29;  25 - 21;  14 - 37;  25 - 21;  10 - 39;  22 - 20;  34 - 11;  25 - 17;  25 - 18;  15 - 27;  14 - 28;  29 - 17;  29 - 15;  35 - 7;  36 - 15;  28 - 17;  25 - 17;  20 - 23;  27 - 22;  11 - 37;  21 - 26;  25 - 23;  26 - 16;  15 - 27;  11 - 31;  3 - 46;  16 - 26; 
 40 - 4;  34 - 16;  29 - 19;  29 - 20;  17 - 25;  23 - 25;  10 - 35;  38 - 4;  36 - 7;  30 - 16;  14 - 36;  17 - 29;  16 - 30;  35 - 13;  12 - 30;  33 - 17;  16 - 31;  24 - 24;  32 - 16;  26 - 16;  14 - 34;  23 - 19;  3 - 39;  14 - 32;  35 - 7;  12 - 32;  11 - 31;  22 - 20;  16 - 26;  24 - 22; 
 27 - 17;  2 - 42;  19 - 24;  26 - 16;  21 - 21;  3 - 39;  17 - 26;  29 - 13;  26 - 17;  25 - 17;  35 - 12;  13 - 34;  16 - 26;  26 - 17;  36 - 13;  14 - 31;  29 - 15;  8 - 37;  28 - 14;  18 - 24;  29 - 13;  23 - 19;  5 - 41;  14 - 28;  38 - 4;  22 - 24;  19 - 27;  18 - 26;  21 - 21;  8 - 37; 
 13 - 29;  16 - 26;  37 - 5;  40 - 9;  25 - 17;  5 - 37;  15 - 36;  26 - 21;  30 - 17;  40 - 7;  21 - 30;  29 - 16;  5 - 46;  27 - 19;  31 - 18;  24 - 21;  23 - 26;  24 - 27;  24 - 18;  29 - 19;  35 - 12;  28 - 16;  5 - 46;  12 - 39;  22 - 26;  18 - 24;  24 - 18;  13 - 29;  27 - 15;  4 - 39; 
 30 - 17;  30 - 12;  24 - 27;  26 - 16;  28 - 14;  34 - 17;  10 - 37;  26 - 16;  23 - 22;  18 - 27;  14 - 32;  26 - 17;  15 - 27;  20 - 26;  26 - 16;  8 - 37;  11 - 40;  35 - 16;  23 - 27;  26 - 16;  28 - 20;  17 - 25;  15 - 29;  21 - 26;  4 - 43;  1 - 41;  15 - 27;  26 - 16;  32 - 19;  25 - 17; 
 39 - 9;  16 - 26;  24 - 18;  26 - 25;  26 - 24;  39 - 6;  25 - 17;  35 - 7;  11 - 35;  18 - 29;  16 - 26;  15 - 33;  29 - 19;  38 - 6;  27 - 15;  35 - 15;  34 - 13;  6 - 36;  32 - 13;  37 - 8;  32 - 19;  25 - 17;  23 - 26;  2 - 40;  8 - 34;  26 - 24;  16 - 26;  1 - 44;  13 - 38;  17 - 25; 
 24 - 25;  0 - 46;  20 - 25;  17 - 25;  27 - 18;  36 - 6;  16 - 26;  30 - 12;  27 - 21;  26 - 23;  6 - 40;  13 - 38;  20 - 28;  27 - 17;  26 - 17;  19 - 27;  26 - 24;  5 - 40;  8 - 38;  25 - 22;  16 - 26;  28 - 14;  16 - 26;  24 - 25;  24 - 19;  23 - 19;  8 - 34;  12 - 33;  25 - 26;  36 - 7; 
 27 - 20;  18 - 26;  21 - 24;  27 - 15;  36 - 6;  23 - 25;  13 - 34;  11 - 38;  15 - 35;  21 - 21;  24 - 18;  29 - 20;  27 - 15;  15 - 35;  17 - 30;  23 - 21;  18 - 26;  10 - 36;  12 - 37;  17 - 34;  17 - 32;  17 - 31;  23 - 19;  15 - 28;  1 - 43;  5 - 37;  27 - 15;  26 - 16;  2 - 43;  0 - 43; 
 17 - 25;  15 - 35;  11 - 31;  39 - 7;  19 - 27;  26 - 18;  32 - 14;  17 - 25;  33 - 16;  25 - 21;  34 - 9;  14 - 35;  38 - 4;  24 - 18;  25 - 17;  4 - 38;  41 - 8;  38 - 12;  18 - 27;  36 - 12;  26 - 16;  22 - 21;  23 - 24;  4 - 40;  22 - 24;  22 - 27;  4 - 38;  26 - 17;  7 - 35;  18 - 25; 
 16 - 27;  29 - 19;  18 - 24;  15 - 36;  18 - 24;  7 - 38;  18 - 26;  35 - 7;  36 - 6;  18 - 33;  18 - 24;  24 - 25;  8 - 36;  25 - 23;  18 - 29;  6 - 37;  25 - 23;  30 - 18;  31 - 18;  11 - 36;  17 - 25;  24 - 18;  22 - 26;  16 - 34;  6 - 36;  14 - 29;  3 - 40;  2 - 40;  12 - 39;  12 - 33; 
 10 - 37;  15 - 27;  18 - 33;  25 - 25;  21 - 21;  26 - 18;  8 - 37;  27 - 15;  31 - 14;  18 - 27;  29 - 18;  19 - 23;  2 - 45;  16 - 26;  37 - 5;  18 - 33;  22 - 24;  47 - 4;  24 - 18;  46 - 5;  16 - 26;  37 - 7;  14 - 34;  29 - 17;  2 - 40;  33 - 9;  18 - 33;  14 - 28;  31 - 17;  3 - 39; 
 35 - 15;  29 - 15;  22 - 27;  19 - 25;  36 - 14;  29 - 18;  16 - 26;  15 - 27;  16 - 33;  31 - 20;  30 - 17;  26 - 16;  27 - 15;  16 - 29;  31 - 16;  27 - 16;  11 - 32;  31 - 13;  26 - 16;  37 - 5;  16 - 28;  24 - 26;  5 - 38;  3 - 40;  4 - 47;  13 - 29;  21 - 25;  10 - 37;  3 - 39;  15 - 27; 
 16 - 26;  23 - 28;  24 - 24;  25 - 19;  25 - 25;  25 - 18;  21 - 28;  14 - 29;  37 - 6;  17 - 34;  5 - 37;  23 - 22;  22 - 27;  11 - 33;  7 - 42;  10 - 36;  17 - 25;  16 - 26;  15 - 27;  16 - 30;  27 - 15;  28 - 19;  16 - 29;  0 - 49;  36 - 6;  14 - 28;  4 - 38;  1 - 41;  15 - 28;  2 - 40; 
 24 - 18;  34 - 16;  34 - 16;  16 - 26;  13 - 29;  14 - 36;  13 - 38;  35 - 15;  9 - 33;  7 - 43;  12 - 30;  17 - 25;  19 - 26;  28 - 21;  19 - 28;  4 - 38;  12 - 30;  6 - 36;  26 - 24;  5 - 37;  15 - 27;  13 - 33;  24 - 22;  13 - 29;  30 - 18;  32 - 10;  36 - 9;  17 - 25;  1 - 41;  4 - 45; 
 37 - 8;  28 - 17;  27 - 15;  32 - 17;  20 - 27;  39 - 7;  33 - 15;  17 - 26;  20 - 22;  26 - 16;  18 - 25;  13 - 36;  15 - 36;  7 - 36;  27 - 24;  22 - 23;  25 - 17;  22 - 26;  23 - 25;  27 - 15;  15 - 30;  23 - 19;  1 - 45;  17 - 29;  23 - 28;  14 - 28;  12 - 35;  12 - 30;  22 - 28;  18 - 27; 
 27 - 15;  18 - 24;  39 - 5;  4 - 38;  34 - 11;  14 - 28;  43 - 2;  19 - 29;  6 - 45;  4 - 38;  17 - 25;  27 - 15;  15 - 31;  19 - 28;  17 - 26;  7 - 37;  25 - 17;  23 - 23;  35 - 12;  35 - 12;  3 - 39;  31 - 14;  6 - 36;  16 - 26;  0 - 42;  15 - 27;  19 - 24;  21 - 24;  5 - 37;  15 - 27; 
 6 - 36;  16 - 26;  15 - 30;  26 - 24;  17 - 29;  7 - 39;  16 - 26;  31 - 15;  33 - 17;  25 - 17;  36 - 6;  21 - 21;  4 - 38;  15 - 31;  32 - 17;  26 - 17;  9 - 40;  21 - 21;  27 - 17;  34 - 13;  38 - 6;  37 - 5;  4 - 38;  1 - 41;  1 - 41;  0 - 42;  11 - 39;  2 - 41;  24 - 24;  22 - 28; 
 17 - 25;  24 - 21;  15 - 27;  35 - 16;  28 - 20;  16 - 28;  20 - 29;  25 - 17;  21 - 21;  28 - 23;  16 - 27;  35 - 11;  11 - 36;  15 - 28;  24 - 18;  19 - 23;  35 - 15;  29 - 15;  36 - 6;  17 - 25;  16 - 26;  16 - 32;  14 - 34;  10 - 32;  6 - 38;  15 - 33;  16 - 30;  21 - 28;  12 - 30;  25 - 17; 
 36 - 14;  35 - 13;  17 - 25;  4 - 38;  33 - 16;  19 - 27;  23 - 25;  38 - 4;  33 - 11;  24 - 22;  6 - 36;  35 - 14;  34 - 17;  27 - 24;  12 - 35;  17 - 31;  27 - 20;  37 - 13;  26 - 25;  17 - 26;  29 - 13;  20 - 22;  4 - 38;  24 - 24;  26 - 20;  29 - 13;  13 - 32;  33 - 15;  24 - 18;  11 - 39; 
 28 - 17;  27 - 15;  17 - 25;  4 - 46;  25 - 20;  30 - 21;  34 - 8;  39 - 3;  22 - 28;  34 - 8;  15 - 27;  13 - 33;  13 - 35;  25 - 25;  15 - 31;  22 - 24;  12 - 30;  22 - 20;  9 - 38;  16 - 26;  27 - 15;  28 - 14;  20 - 29;  25 - 26;  11 - 38;  1 - 46;  19 - 24;  13 - 29;  19 - 30;  17 - 25; 
 16 - 27;  24 - 18;  28 - 14;  17 - 25;  27 - 18;  2 - 46;  24 - 23;  18 - 24;  21 - 24;  27 - 15;  29 - 13;  17 - 26;  9 - 35;  15 - 27;  4 - 44;  29 - 13;  12 - 33;  18 - 24;  13 - 31;  35 - 10;  28 - 16;  24 - 20;  14 - 34;  2 - 46;  5 - 44;  15 - 33;  21 - 25;  14 - 28;  7 - 37;  8 - 39; 
 30 - 14;  21 - 26;  28 - 18;  25 - 17;  25 - 25;  5 - 37;  24 - 18;  16 - 26;  28 - 14;  25 - 24;  22 - 24;  27 - 20;  31 - 15;  15 - 27;  27 - 15;  37 - 13;  14 - 28;  36 - 6;  17 - 30;  25 - 17;  27 - 18;  25 - 22;  24 - 24;  3 - 44;  12 - 30;  16 - 35;  20 - 24;  8 - 34;  13 - 32;  26 - 24; 
 41 - 3;  41 - 5;  29 - 22;  9 - 33;  34 - 11;  26 - 25;  25 - 20;  16 - 26;  20 - 22;  15 - 33;  14 - 28;  17 - 26;  7 - 35;  19 - 25;  32 - 10;  37 - 5;  34 - 15;  19 - 26;  4 - 38;  28 - 23;  36 - 11;  13 - 29;  13 - 29;  4 - 41;  5 - 46;  3 - 39;  21 - 25;  22 - 20;  14 - 28;  4 - 47; 
 32 - 12;  28 - 21;  20 - 29;  16 - 26;  20 - 26;  20 - 26;  36 - 12;  9 - 35;  6 - 36;  30 - 17;  15 - 35;  25 - 17;  15 - 31;  26 - 16;  30 - 17;  23 - 26;  20 - 30;  17 - 25;  14 - 28;  9 - 39;  29 - 19;  35 - 13;  21 - 23;  16 - 26;  28 - 18;  13 - 29;  16 - 33;  12 - 30;  22 - 20;  26 - 23; 
 27 - 17;  6 - 36;  6 - 36;  27 - 20;  15 - 30;  20 - 27;  29 - 17;  13 - 34;  15 - 33;  26 - 25;  7 - 41;  18 - 26;  32 - 13;  30 - 19;  25 - 17;  33 - 11;  8 - 37;  26 - 16;  27 - 15;  28 - 16;  36 - 6;  8 - 40;  13 - 29;  2 - 40;  2 - 48;  26 - 22;  28 - 17;  6 - 40;  21 - 21;  4 - 44; 
 28 - 23;  8 - 37;  27 - 16;  31 - 19;  27 - 15;  26 - 16;  37 - 13;  21 - 21;  6 - 36;  27 - 15;  23 - 19;  21 - 21;  29 - 17;  26 - 21;  8 - 35;  13 - 37;  24 - 27;  17 - 25;  25 - 17;  35 - 7;  25 - 17;  39 - 3;  14 - 28;  39 - 3;  7 - 35;  34 - 17;  3 - 41;  24 - 26;  2 - 40;  26 - 21; 
 3 - 44;  27 - 17;  14 - 29;  31 - 17;  12 - 30;  5 - 37;  25 - 17;  35 - 12;  24 - 24;  19 - 23;  22 - 26;  30 - 14;  45 - 3;  18 - 24;  11 - 40;  17 - 34;  12 - 32;  13 - 29;  33 - 9;  4 - 38;  4 - 38;  27 - 18;  18 - 31;  11 - 34;  13 - 35;  26 - 22;  16 - 26;  16 - 33;  26 - 22;  21 - 30; 
