 17 - 29;  25 - 24;  19 - 27;  17 - 31;  17 - 33;  28 - 14;  14 - 37;  32 - 18;  41 - 8;  16 - 27;  28 - 22;  25 - 18;  5 - 39;  13 - 32;  26 - 16;  15 - 27;  22 - 20;  12 - 36;  29 - 14;  23 - 24;  12 - 37;  38 - 4;  17 - 25;  18 - 25;  16 - 26;  26 - 24;  30 - 18;  27 - 18;  4 - 39;  1 - 43; 
 30 - 16;  17 - 28;  17 - 25;  29 - 15;  13 - 33;  25 - 17;  16 - 26;  26 - 16;  11 - 33;  25 - 17;  40 - 2;  20 - 25;  41 - 10;  38 - 7;  34 - 8;  39 - 3;  28 - 19;  10 - 41;  20 - 25;  35 - 14;  6 - 36;  15 - 27;  27 - 16;  12 - 34;  32 - 14;  25 - 17;  30 - 21;  27 - 18;  18 - 27;  16 - 26; 
 12 - 38;  13 - 32;  36 - 14;  38 - 9;  8 - 36;  29 - 15;  19 - 28;  39 - 5;  37 - 5;  29 - 13;  25 - 17;  23 - 19;  26 - 22;  27 - 18;  24 - 18;  17 - 30;  25 - 22;  20 - 24;  12 - 35;  30 - 20;  3 - 39;  12 - 30;  14 - 28;  12 - 35;  43 - 1;  25 - 19;  37 - 12;  15 - 27;  14 - 28;  12 - 30; 
 7 - 35;  37 - 6;  27 - 21;  29 - 13;  25 - 17;  24 - 18;  25 - 17;  34 - 13;  18 - 24;  17 - 25;  26 - 17;  34 - 13;  18 - 24;  16 - 26;  2 - 40;  38 - 4;  18 - 24;  26 - 25;  27 - 15;  16 - 29;  26 - 16;  18 - 27;  36 - 15;  15 - 27;  32 - 10;  2 - 49;  14 - 37;  29 - 20;  15 - 31;  13 - 35; 
 17 - 25;  30 - 17;  26 - 25;  25 - 17;  24 - 22;  28 - 15;  29 - 13;  37 - 14;  44 - 1;  7 - 40;  37 - 5;  24 - 27;  26 - 16;  4 - 38;  11 - 39;  28 - 21;  7 - 42;  17 - 25;  18 - 26;  15 - 27;  10 - 38;  7 - 35;  29 - 17;  38 - 4;  27 - 16;  28 - 14;  38 - 4;  25 - 22;  17 - 26;  20 - 22; 
 15 - 27;  36 - 6;  32 - 13;  26 - 16;  28 - 15;  45 - 4;  24 - 24;  37 - 13;  39 - 3;  26 - 24;  26 - 16;  6 - 36;  24 - 27;  27 - 21;  20 - 25;  7 - 35;  34 - 15;  23 - 19;  23 - 19;  13 - 31;  30 - 17;  15 - 27;  13 - 29;  42 - 5;  29 - 13;  2 - 42;  17 - 26;  23 - 22;  22 - 29;  18 - 27; 
 21 - 22;  14 - 28;  32 - 14;  6 - 37;  14 - 37;  17 - 29;  32 - 19;  28 - 23;  15 - 29;  37 - 5;  21 - 24;  27 - 21;  36 - 9;  15 - 27;  17 - 34;  16 - 32;  15 - 27;  27 - 17;  13 - 29;  15 - 27;  25 - 17;  27 - 15;  36 - 14;  29 - 13;  22 - 20;  35 - 7;  6 - 44;  17 - 27;  33 - 10;  37 - 5; 
 23 - 27;  27 - 15;  35 - 15;  40 - 11;  29 - 18;  17 - 25;  5 - 38;  6 - 36;  22 - 28;  19 - 24;  21 - 25;  25 - 18;  13 - 29;  12 - 32;  14 - 28;  32 - 15;  35 - 15;  19 - 28;  34 - 15;  18 - 29;  27 - 19;  28 - 14;  3 - 40;  12 - 34;  14 - 35;  23 - 22;  25 - 17;  19 - 23;  17 - 25;  13 - 37; 
 18 - 27;  18 - 24;  24 - 18;  37 - 14;  14 - 28;  20 - 22;  28 - 16;  20 - 22;  27 - 15;  5 - 37;  35 - 7;  27 - 15;  24 - 18;  25 - 23;  27 - 15;  19 - 23;  19 - 28;  23 - 19;  8 - 34;  14 - 30;  8 - 34;  16 - 26;  15 - 29;  2 - 45;  29 - 13;  3 - 46;  11 - 31;  8 - 34;  24 - 24;  16 - 26; 
 31 - 14;  28 - 22;  17 - 25;  17 - 25;  27 - 16;  17 - 26;  12 - 35;  28 - 14;  27 - 16;  14 - 35;  24 - 25;  24 - 20;  27 - 16;  17 - 25;  11 - 34;  19 - 26;  12 - 33;  32 - 17;  17 - 25;  25 - 17;  26 - 16;  29 - 14;  33 - 9;  7 - 35;  19 - 23;  14 - 28;  24 - 18;  30 - 13;  26 - 16;  18 - 24; 
 28 - 15;  16 - 28;  30 - 13;  9 - 37;  47 - 1;  38 - 5;  27 - 16;  29 - 18;  29 - 19;  20 - 24;  25 - 21;  24 - 27;  16 - 31;  7 - 43;  38 - 6;  19 - 23;  33 - 9;  5 - 46;  7 - 37;  30 - 14;  3 - 39;  27 - 15;  27 - 15;  21 - 26;  27 - 24;  14 - 28;  36 - 11;  26 - 19;  4 - 38;  29 - 18; 
 22 - 27;  37 - 14;  29 - 15;  25 - 26;  41 - 6;  13 - 32;  36 - 14;  9 - 39;  25 - 18;  16 - 32;  24 - 20;  7 - 37;  22 - 29;  40 - 2;  35 - 14;  31 - 19;  42 - 6;  28 - 21;  7 - 36;  16 - 26;  43 - 4;  37 - 5;  5 - 44;  6 - 44;  17 - 25;  2 - 46;  5 - 37;  16 - 32;  11 - 36;  12 - 32; 
 35 - 16;  5 - 41;  24 - 26;  16 - 26;  17 - 26;  14 - 28;  3 - 39;  18 - 29;  16 - 26;  39 - 9;  28 - 19;  14 - 28;  17 - 25;  15 - 33;  19 - 30;  17 - 32;  6 - 36;  19 - 24;  38 - 13;  18 - 30;  26 - 18;  16 - 26;  13 - 32;  20 - 28;  4 - 39;  26 - 21;  25 - 17;  7 - 35;  34 - 16;  12 - 35; 
 14 - 29;  16 - 26;  27 - 15;  16 - 29;  29 - 17;  27 - 15;  16 - 26;  13 - 33;  26 - 18;  12 - 30;  25 - 17;  14 - 28;  31 - 16;  28 - 15;  21 - 22;  17 - 32;  38 - 4;  37 - 6;  22 - 22;  23 - 23;  30 - 13;  38 - 8;  35 - 7;  15 - 27;  30 - 18;  19 - 23;  3 - 39;  28 - 20;  5 - 37;  28 - 22; 
 46 - 5;  16 - 26;  25 - 24;  14 - 28;  15 - 34;  18 - 28;  14 - 28;  39 - 12;  7 - 38;  26 - 17;  16 - 26;  27 - 15;  15 - 35;  5 - 43;  35 - 9;  2 - 43;  26 - 16;  28 - 14;  16 - 26;  36 - 15;  23 - 27;  16 - 26;  32 - 13;  14 - 29;  37 - 8;  24 - 26;  22 - 24;  16 - 26;  24 - 22;  17 - 26; 
 16 - 35;  37 - 5;  15 - 27;  37 - 7;  28 - 14;  20 - 22;  17 - 30;  38 - 4;  31 - 11;  36 - 13;  19 - 26;  36 - 7;  29 - 15;  24 - 26;  36 - 6;  7 - 39;  15 - 27;  25 - 17;  11 - 38;  30 - 14;  33 - 16;  16 - 34;  6 - 36;  15 - 27;  5 - 38;  40 - 4;  15 - 27;  3 - 40;  27 - 18;  19 - 23; 
 17 - 31;  26 - 16;  26 - 16;  17 - 25;  6 - 40;  37 - 5;  18 - 28;  40 - 9;  26 - 20;  26 - 16;  32 - 13;  16 - 26;  19 - 28;  38 - 4;  36 - 6;  33 - 16;  30 - 12;  19 - 26;  36 - 6;  34 - 15;  36 - 14;  18 - 28;  37 - 9;  26 - 22;  24 - 21;  16 - 33;  25 - 23;  32 - 12;  25 - 17;  17 - 25; 
 24 - 23;  28 - 14;  25 - 17;  17 - 28;  33 - 12;  26 - 16;  26 - 25;  46 - 5;  17 - 25;  35 - 15;  35 - 16;  20 - 26;  29 - 13;  12 - 34;  37 - 5;  10 - 38;  27 - 16;  29 - 13;  29 - 16;  21 - 29;  15 - 36;  18 - 24;  36 - 6;  28 - 14;  30 - 18;  18 - 27;  32 - 17;  8 - 39;  28 - 14;  17 - 25; 
 22 - 28;  19 - 27;  24 - 27;  19 - 26;  38 - 4;  28 - 17;  8 - 34;  24 - 18;  9 - 33;  28 - 14;  29 - 13;  26 - 16;  35 - 11;  15 - 35;  23 - 27;  18 - 24;  29 - 13;  27 - 23;  15 - 33;  28 - 20;  29 - 15;  16 - 28;  7 - 35;  24 - 24;  26 - 16;  37 - 14;  18 - 24;  0 - 47;  32 - 10;  8 - 34; 
 29 - 15;  24 - 20;  23 - 28;  37 - 5;  28 - 15;  19 - 27;  28 - 14;  24 - 19;  14 - 36;  42 - 7;  27 - 23;  19 - 26;  27 - 17;  19 - 32;  34 - 13;  25 - 17;  15 - 31;  27 - 18;  30 - 14;  28 - 17;  29 - 19;  26 - 17;  16 - 31;  28 - 17;  4 - 38;  16 - 35;  12 - 39;  30 - 17;  16 - 26;  18 - 25; 
 18 - 30;  14 - 30;  3 - 39;  11 - 36;  21 - 23;  38 - 12;  31 - 15;  37 - 6;  38 - 5;  39 - 7;  15 - 27;  15 - 35;  15 - 27;  39 - 3;  22 - 20;  32 - 14;  23 - 19;  26 - 16;  9 - 38;  28 - 19;  28 - 14;  17 - 28;  15 - 32;  32 - 13;  41 - 6;  26 - 25;  16 - 32;  8 - 34;  14 - 37;  3 - 42; 
 29 - 13;  46 - 4;  16 - 26;  29 - 15;  27 - 24;  24 - 24;  24 - 25;  28 - 21;  16 - 26;  24 - 23;  18 - 24;  27 - 15;  31 - 16;  15 - 30;  17 - 32;  28 - 20;  39 - 3;  26 - 16;  17 - 25;  13 - 36;  22 - 24;  28 - 21;  30 - 16;  28 - 16;  28 - 23;  6 - 36;  25 - 17;  26 - 20;  7 - 42;  19 - 26; 
 17 - 30;  18 - 29;  21 - 27;  16 - 26;  14 - 30;  31 - 13;  5 - 37;  28 - 14;  26 - 16;  26 - 18;  41 - 8;  36 - 6;  36 - 7;  27 - 15;  30 - 16;  24 - 24;  14 - 37;  25 - 20;  19 - 23;  17 - 25;  14 - 28;  27 - 20;  45 - 6;  6 - 39;  17 - 28;  26 - 21;  34 - 10;  14 - 28;  26 - 24;  18 - 26; 
 27 - 15;  24 - 27;  18 - 30;  26 - 19;  33 - 18;  28 - 16;  17 - 25;  47 - 3;  13 - 35;  21 - 25;  15 - 27;  18 - 26;  37 - 14;  29 - 14;  18 - 31;  5 - 37;  21 - 21;  5 - 39;  34 - 8;  32 - 17;  24 - 18;  24 - 18;  11 - 32;  16 - 31;  35 - 7;  28 - 19;  23 - 21;  18 - 30;  27 - 15;  15 - 29; 
 25 - 18;  34 - 15;  26 - 17;  14 - 28;  17 - 26;  28 - 16;  24 - 18;  15 - 27;  13 - 29;  25 - 19;  45 - 3;  31 - 16;  27 - 15;  23 - 20;  24 - 24;  24 - 18;  20 - 24;  12 - 33;  12 - 38;  28 - 18;  27 - 20;  23 - 19;  15 - 27;  17 - 26;  19 - 23;  15 - 35;  1 - 41;  17 - 27;  2 - 43;  14 - 30; 
 32 - 17;  6 - 36;  11 - 37;  28 - 14;  4 - 38;  15 - 30;  37 - 6;  25 - 26;  16 - 26;  6 - 36;  22 - 22;  41 - 4;  25 - 18;  38 - 4;  18 - 28;  36 - 6;  16 - 26;  28 - 14;  38 - 4;  37 - 14;  42 - 6;  13 - 29;  25 - 17;  15 - 33;  24 - 20;  24 - 24;  39 - 12;  28 - 14;  39 - 9;  30 - 20; 
 16 - 26;  28 - 14;  50 - 2;  29 - 17;  15 - 27;  22 - 26;  16 - 26;  17 - 30;  31 - 16;  18 - 29;  6 - 40;  37 - 6;  37 - 5;  17 - 25;  39 - 3;  27 - 15;  15 - 27;  40 - 8;  27 - 17;  38 - 5;  34 - 17;  25 - 19;  4 - 38;  28 - 15;  26 - 23;  42 - 3;  27 - 15;  12 - 30;  17 - 25;  5 - 37; 
 37 - 14;  29 - 16;  46 - 2;  28 - 16;  28 - 22;  32 - 10;  15 - 27;  5 - 37;  16 - 26;  17 - 33;  27 - 15;  39 - 8;  27 - 15;  34 - 15;  13 - 30;  12 - 34;  15 - 27;  41 - 7;  28 - 18;  25 - 19;  5 - 37;  42 - 9;  7 - 40;  16 - 31;  34 - 15;  19 - 32;  16 - 33;  1 - 49;  7 - 36;  29 - 17; 
 18 - 26;  14 - 28;  14 - 35;  16 - 26;  17 - 25;  14 - 36;  36 - 6;  25 - 23;  28 - 15;  28 - 14;  18 - 24;  13 - 34;  31 - 17;  10 - 33;  16 - 32;  15 - 27;  23 - 23;  15 - 27;  5 - 38;  9 - 34;  25 - 25;  35 - 15;  12 - 31;  28 - 16;  28 - 22;  1 - 46;  22 - 24;  16 - 26;  24 - 18;  17 - 25; 
 29 - 19;  20 - 24;  25 - 17;  37 - 5;  25 - 19;  38 - 6;  26 - 16;  8 - 36;  6 - 36;  29 - 17;  8 - 43;  15 - 27;  23 - 19;  37 - 5;  27 - 22;  40 - 10;  17 - 25;  14 - 30;  15 - 35;  14 - 28;  27 - 15;  34 - 15;  28 - 17;  18 - 27;  14 - 28;  16 - 26;  4 - 39;  24 - 27;  24 - 18;  5 - 42; 
 24 - 25;  31 - 12;  26 - 20;  17 - 25;  14 - 29;  28 - 14;  17 - 25;  14 - 28;  19 - 29;  25 - 22;  29 - 15;  18 - 31;  31 - 16;  16 - 33;  20 - 23;  23 - 19;  27 - 18;  34 - 13;  25 - 23;  19 - 24;  15 - 27;  15 - 27;  26 - 25;  2 - 43;  12 - 35;  14 - 30;  27 - 18;  10 - 32;  14 - 33;  26 - 23; 
 26 - 24;  39 - 3;  14 - 34;  29 - 13;  18 - 24;  28 - 14;  19 - 24;  27 - 17;  13 - 32;  28 - 16;  19 - 26;  16 - 26;  15 - 29;  18 - 26;  17 - 25;  14 - 36;  44 - 7;  14 - 34;  37 - 5;  15 - 27;  29 - 19;  1 - 42;  7 - 40;  15 - 29;  37 - 13;  32 - 14;  22 - 20;  0 - 49;  27 - 15;  14 - 36; 
 14 - 34;  27 - 15;  14 - 34;  41 - 6;  28 - 17;  36 - 8;  25 - 26;  13 - 33;  13 - 29;  26 - 16;  30 - 12;  20 - 25;  18 - 28;  4 - 39;  26 - 16;  16 - 27;  6 - 36;  9 - 33;  27 - 18;  29 - 13;  36 - 6;  29 - 15;  7 - 37;  14 - 37;  12 - 39;  23 - 22;  14 - 28;  16 - 26;  24 - 26;  11 - 37; 
 7 - 38;  13 - 29;  22 - 22;  21 - 21;  27 - 15;  24 - 18;  27 - 15;  47 - 3;  27 - 17;  39 - 8;  28 - 15;  26 - 16;  37 - 5;  28 - 16;  29 - 20;  22 - 20;  18 - 32;  19 - 27;  26 - 16;  26 - 16;  19 - 25;  29 - 14;  33 - 15;  21 - 28;  23 - 26;  30 - 15;  33 - 15;  17 - 25;  28 - 14;  15 - 35; 
 13 - 36;  31 - 13;  48 - 2;  25 - 17;  25 - 17;  16 - 29;  15 - 28;  21 - 27;  24 - 25;  29 - 17;  23 - 24;  29 - 17;  28 - 14;  13 - 29;  16 - 28;  7 - 35;  39 - 3;  26 - 22;  46 - 5;  3 - 39;  14 - 37;  35 - 7;  8 - 38;  29 - 16;  34 - 17;  6 - 38;  22 - 24;  15 - 32;  27 - 23;  17 - 25; 
 29 - 17;  20 - 29;  35 - 7;  27 - 19;  19 - 27;  12 - 37;  16 - 26;  28 - 23;  36 - 7;  7 - 35;  30 - 20;  28 - 14;  31 - 19;  8 - 37;  16 - 26;  17 - 28;  25 - 17;  10 - 38;  27 - 15;  23 - 19;  15 - 31;  17 - 25;  35 - 7;  29 - 14;  27 - 15;  19 - 25;  5 - 41;  26 - 22;  14 - 28;  17 - 25; 
 17 - 29;  29 - 19;  27 - 21;  10 - 36;  28 - 14;  6 - 36;  36 - 6;  13 - 33;  27 - 18;  19 - 23;  39 - 5;  19 - 23;  37 - 10;  19 - 25;  37 - 9;  17 - 25;  15 - 27;  30 - 16;  37 - 5;  8 - 34;  21 - 22;  22 - 25;  43 - 4;  7 - 41;  36 - 6;  16 - 26;  9 - 34;  38 - 4;  27 - 20;  7 - 41; 
 35 - 13;  15 - 36;  31 - 18;  15 - 27;  34 - 13;  29 - 13;  25 - 18;  26 - 17;  23 - 19;  22 - 20;  19 - 23;  37 - 6;  26 - 16;  32 - 18;  24 - 20;  21 - 24;  17 - 33;  20 - 25;  11 - 32;  32 - 15;  37 - 7;  5 - 38;  29 - 13;  9 - 33;  25 - 17;  28 - 22;  28 - 14;  20 - 22;  18 - 24;  23 - 19; 
 13 - 30;  25 - 19;  19 - 32;  16 - 26;  23 - 20;  18 - 30;  33 - 16;  14 - 30;  16 - 26;  32 - 18;  14 - 30;  15 - 27;  40 - 11;  34 - 14;  29 - 16;  19 - 28;  14 - 28;  20 - 24;  21 - 21;  20 - 22;  25 - 19;  6 - 45;  15 - 36;  18 - 26;  27 - 21;  13 - 29;  15 - 35;  36 - 11;  31 - 18;  17 - 25; 
 14 - 28;  15 - 36;  33 - 9;  28 - 14;  33 - 18;  17 - 25;  39 - 9;  27 - 24;  30 - 17;  25 - 20;  29 - 16;  25 - 17;  8 - 41;  18 - 25;  25 - 20;  12 - 35;  22 - 20;  37 - 5;  24 - 23;  37 - 5;  28 - 17;  4 - 38;  14 - 28;  19 - 26;  5 - 44;  15 - 28;  17 - 26;  4 - 41;  27 - 24;  24 - 27; 
 12 - 33;  34 - 15;  15 - 28;  19 - 28;  21 - 24;  19 - 24;  26 - 17;  31 - 14;  22 - 26;  29 - 13;  13 - 36;  37 - 7;  37 - 6;  27 - 20;  38 - 11;  28 - 17;  37 - 11;  18 - 29;  18 - 27;  12 - 37;  20 - 24;  34 - 15;  17 - 27;  26 - 16;  12 - 32;  23 - 28;  23 - 25;  39 - 3;  28 - 17;  31 - 12; 
 34 - 17;  38 - 7;  24 - 26;  17 - 25;  18 - 25;  25 - 17;  16 - 34;  6 - 39;  29 - 21;  5 - 38;  18 - 24;  14 - 28;  27 - 15;  36 - 6;  14 - 36;  16 - 26;  27 - 15;  33 - 18;  18 - 31;  28 - 14;  25 - 17;  15 - 34;  1 - 45;  26 - 22;  12 - 34;  19 - 23;  25 - 17;  13 - 36;  26 - 22;  12 - 39; 
 5 - 37;  20 - 28;  36 - 14;  26 - 16;  35 - 14;  18 - 28;  26 - 16;  13 - 37;  7 - 35;  15 - 33;  19 - 29;  15 - 28;  18 - 25;  35 - 12;  26 - 16;  26 - 24;  40 - 9;  5 - 37;  36 - 13;  36 - 11;  42 - 8;  30 - 16;  26 - 16;  16 - 27;  9 - 38;  15 - 35;  15 - 27;  30 - 16;  34 - 15;  21 - 30; 
 32 - 18;  5 - 37;  30 - 12;  36 - 8;  25 - 19;  40 - 5;  26 - 16;  19 - 27;  25 - 26;  17 - 34;  28 - 14;  12 - 30;  16 - 35;  17 - 25;  26 - 17;  14 - 28;  17 - 25;  8 - 36;  17 - 30;  5 - 37;  16 - 26;  22 - 20;  33 - 18;  36 - 15;  18 - 29;  5 - 37;  5 - 37;  25 - 17;  12 - 30;  14 - 28; 
 31 - 15;  45 - 5;  16 - 34;  23 - 28;  17 - 26;  27 - 21;  40 - 9;  7 - 39;  19 - 28;  4 - 38;  1 - 41;  13 - 32;  46 - 4;  31 - 16;  38 - 9;  25 - 25;  38 - 4;  18 - 31;  34 - 16;  29 - 13;  8 - 34;  25 - 17;  11 - 40;  27 - 23;  18 - 25;  4 - 39;  12 - 37;  23 - 19;  6 - 36;  17 - 29; 
 26 - 16;  29 - 14;  42 - 4;  27 - 15;  28 - 14;  18 - 24;  27 - 15;  22 - 26;  17 - 29;  34 - 14;  9 - 33;  37 - 11;  10 - 35;  31 - 15;  45 - 5;  26 - 16;  27 - 15;  25 - 17;  26 - 17;  34 - 17;  26 - 17;  28 - 23;  21 - 21;  25 - 26;  7 - 41;  28 - 22;  11 - 33;  11 - 31;  38 - 7;  6 - 39; 
 22 - 28;  16 - 27;  15 - 32;  34 - 8;  38 - 7;  36 - 6;  26 - 22;  26 - 23;  23 - 19;  15 - 27;  30 - 13;  30 - 17;  29 - 13;  17 - 30;  15 - 28;  38 - 13;  32 - 16;  23 - 28;  27 - 18;  40 - 4;  19 - 29;  15 - 31;  6 - 44;  20 - 29;  13 - 29;  16 - 26;  26 - 23;  5 - 46;  21 - 27;  27 - 15; 
 23 - 27;  26 - 24;  24 - 24;  4 - 38;  37 - 5;  32 - 14;  35 - 7;  28 - 18;  23 - 19;  16 - 26;  15 - 33;  28 - 15;  23 - 19;  6 - 36;  28 - 14;  31 - 19;  29 - 22;  18 - 32;  37 - 5;  11 - 36;  34 - 17;  30 - 15;  31 - 15;  24 - 25;  25 - 23;  19 - 24;  12 - 32;  28 - 20;  17 - 32;  38 - 5; 
 28 - 19;  26 - 25;  17 - 33;  37 - 14;  35 - 15;  36 - 6;  28 - 17;  25 - 17;  38 - 6;  21 - 30;  22 - 21;  25 - 18;  28 - 16;  44 - 5;  37 - 6;  35 - 16;  27 - 18;  24 - 18;  34 - 16;  17 - 25;  39 - 3;  26 - 16;  27 - 15;  27 - 17;  13 - 30;  2 - 40;  7 - 35;  16 - 35;  5 - 37;  23 - 19; 
 26 - 16;  3 - 45;  9 - 33;  39 - 5;  39 - 4;  19 - 26;  18 - 24;  25 - 17;  15 - 27;  15 - 34;  8 - 40;  24 - 18;  5 - 38;  24 - 19;  20 - 26;  25 - 18;  17 - 26;  4 - 38;  9 - 38;  37 - 8;  26 - 23;  24 - 18;  25 - 17;  4 - 38;  29 - 22;  19 - 23;  8 - 34;  24 - 22;  31 - 15;  30 - 18; 
 26 - 16;  20 - 23;  31 - 18;  28 - 15;  17 - 25;  21 - 26;  3 - 48;  29 - 18;  26 - 19;  16 - 26;  16 - 26;  13 - 31;  28 - 14;  28 - 19;  18 - 31;  27 - 15;  6 - 39;  31 - 13;  17 - 26;  30 - 15;  17 - 29;  6 - 36;  22 - 27;  16 - 31;  28 - 18;  15 - 27;  21 - 27;  18 - 28;  16 - 26;  20 - 30; 
 15 - 27;  29 - 15;  21 - 21;  25 - 19;  26 - 22;  16 - 29;  28 - 16;  6 - 36;  26 - 17;  20 - 27;  44 - 6;  26 - 19;  46 - 3;  39 - 9;  8 - 39;  16 - 35;  3 - 39;  14 - 37;  37 - 11;  18 - 24;  26 - 16;  35 - 7;  14 - 31;  13 - 32;  44 - 5;  24 - 23;  25 - 18;  12 - 30;  27 - 15;  15 - 28; 
 27 - 15;  23 - 26;  28 - 19;  42 - 6;  24 - 22;  12 - 30;  13 - 34;  37 - 12;  33 - 16;  27 - 19;  36 - 15;  6 - 40;  9 - 42;  30 - 15;  28 - 14;  25 - 17;  27 - 15;  27 - 16;  28 - 19;  27 - 15;  15 - 30;  15 - 27;  15 - 27;  18 - 25;  13 - 33;  17 - 28;  9 - 39;  27 - 17;  23 - 25;  14 - 28; 
 6 - 36;  28 - 17;  25 - 19;  25 - 21;  18 - 29;  9 - 37;  31 - 18;  23 - 25;  35 - 7;  21 - 26;  17 - 25;  21 - 25;  38 - 4;  26 - 16;  26 - 16;  37 - 14;  29 - 19;  33 - 13;  27 - 16;  5 - 38;  6 - 36;  35 - 13;  7 - 35;  29 - 18;  27 - 17;  30 - 19;  21 - 23;  15 - 27;  27 - 18;  36 - 6; 
 22 - 20;  8 - 36;  22 - 25;  36 - 6;  14 - 31;  27 - 19;  38 - 10;  31 - 19;  19 - 23;  14 - 34;  30 - 12;  29 - 13;  23 - 25;  37 - 14;  23 - 27;  25 - 25;  29 - 18;  16 - 26;  30 - 12;  26 - 16;  36 - 8;  5 - 38;  22 - 28;  4 - 40;  30 - 17;  28 - 17;  20 - 22;  13 - 29;  37 - 13;  19 - 23; 
 37 - 14;  37 - 5;  16 - 26;  26 - 16;  7 - 35;  16 - 26;  25 - 18;  27 - 15;  6 - 36;  30 - 15;  11 - 38;  14 - 33;  21 - 24;  25 - 17;  37 - 5;  17 - 34;  14 - 29;  28 - 14;  35 - 8;  18 - 29;  35 - 7;  24 - 26;  26 - 16;  21 - 27;  34 - 17;  30 - 15;  17 - 25;  16 - 27;  12 - 37;  15 - 27; 
 23 - 25;  7 - 36;  42 - 2;  15 - 27;  27 - 15;  19 - 23;  19 - 23;  8 - 39;  6 - 37;  24 - 18;  33 - 14;  35 - 7;  15 - 30;  5 - 41;  19 - 30;  28 - 16;  26 - 16;  33 - 18;  26 - 16;  29 - 15;  20 - 22;  28 - 18;  26 - 16;  17 - 25;  29 - 16;  28 - 15;  18 - 30;  45 - 6;  12 - 30;  36 - 6; 
 17 - 25;  43 - 8;  25 - 25;  36 - 12;  28 - 14;  26 - 24;  14 - 37;  29 - 18;  36 - 6;  8 - 34;  25 - 18;  28 - 15;  34 - 8;  23 - 19;  6 - 36;  26 - 18;  29 - 14;  24 - 18;  13 - 33;  29 - 18;  28 - 23;  16 - 26;  10 - 35;  11 - 38;  10 - 34;  10 - 37;  4 - 39;  25 - 17;  6 - 36;  32 - 17; 
 34 - 15;  26 - 23;  26 - 17;  7 - 44;  36 - 6;  37 - 8;  22 - 28;  26 - 16;  6 - 36;  27 - 21;  30 - 16;  25 - 26;  21 - 22;  25 - 25;  26 - 16;  25 - 18;  11 - 40;  7 - 39;  7 - 36;  10 - 35;  37 - 7;  22 - 20;  36 - 10;  25 - 17;  36 - 6;  16 - 35;  15 - 27;  17 - 30;  32 - 12;  32 - 14; 
 18 - 25;  37 - 13;  18 - 24;  15 - 27;  20 - 26;  27 - 15;  26 - 24;  27 - 19;  27 - 15;  39 - 5;  26 - 16;  29 - 15;  27 - 16;  18 - 24;  22 - 26;  26 - 16;  24 - 20;  30 - 13;  16 - 27;  30 - 15;  26 - 17;  17 - 25;  29 - 18;  26 - 20;  2 - 47;  15 - 27;  38 - 4;  19 - 26;  24 - 27;  13 - 29; 
 7 - 35;  26 - 18;  27 - 16;  43 - 5;  27 - 15;  13 - 33;  29 - 14;  5 - 46;  38 - 4;  27 - 20;  41 - 6;  25 - 25;  14 - 28;  31 - 11;  27 - 18;  15 - 36;  29 - 17;  17 - 29;  14 - 28;  42 - 2;  42 - 9;  14 - 28;  16 - 28;  27 - 17;  36 - 12;  13 - 31;  22 - 27;  33 - 16;  28 - 14;  32 - 17; 
 35 - 15;  12 - 31;  31 - 20;  18 - 26;  26 - 21;  14 - 32;  35 - 13;  33 - 16;  16 - 26;  39 - 7;  15 - 36;  27 - 15;  35 - 7;  34 - 17;  30 - 16;  24 - 22;  36 - 9;  23 - 24;  37 - 5;  24 - 18;  16 - 30;  35 - 7;  28 - 23;  33 - 17;  28 - 18;  34 - 16;  25 - 25;  5 - 45;  28 - 15;  35 - 15; 
 23 - 21;  25 - 17;  18 - 31;  17 - 27;  35 - 15;  6 - 36;  26 - 16;  22 - 28;  14 - 36;  33 - 14;  28 - 14;  28 - 14;  23 - 25;  39 - 8;  40 - 9;  5 - 40;  27 - 18;  23 - 23;  17 - 25;  15 - 28;  37 - 5;  25 - 22;  37 - 8;  23 - 20;  33 - 12;  27 - 24;  27 - 15;  18 - 28;  37 - 14;  31 - 18; 
 34 - 15;  27 - 15;  6 - 36;  25 - 17;  20 - 22;  16 - 31;  17 - 25;  37 - 5;  26 - 21;  37 - 10;  16 - 33;  33 - 14;  14 - 28;  22 - 25;  19 - 25;  4 - 39;  17 - 30;  26 - 18;  8 - 34;  12 - 33;  23 - 24;  15 - 27;  11 - 38;  13 - 37;  23 - 19;  13 - 34;  40 - 7;  25 - 21;  14 - 30;  42 - 5; 
 17 - 29;  9 - 33;  26 - 16;  19 - 23;  14 - 30;  19 - 23;  17 - 25;  38 - 4;  27 - 15;  40 - 7;  29 - 15;  29 - 18;  44 - 5;  19 - 23;  21 - 25;  17 - 26;  26 - 16;  17 - 28;  15 - 33;  29 - 16;  22 - 23;  15 - 34;  21 - 21;  21 - 25;  39 - 3;  2 - 43;  24 - 18;  25 - 22;  16 - 31;  24 - 24; 
 40 - 7;  31 - 14;  26 - 16;  16 - 26;  29 - 22;  16 - 35;  27 - 16;  14 - 28;  25 - 17;  36 - 6;  36 - 6;  39 - 5;  38 - 11;  28 - 15;  19 - 26;  32 - 15;  39 - 8;  29 - 15;  30 - 12;  25 - 18;  27 - 16;  33 - 17;  26 - 16;  4 - 47;  8 - 34;  26 - 17;  23 - 24;  8 - 34;  25 - 24;  14 - 37; 
